names	delta	sd_delta	Pval	Padj
ENSG00000135473	5.058396109972213	51.313892434064684	0.0	0.0
ENSG00000110944	-1.46368445335818	-19.66679764757353	1.0	1.0
ENSG00000170581	-0.3789974284488803	-6.134805747160609	0.9999999995736835	1.0
ENSG00000111602	-2.4143412859797286	-19.57946225408049	1.0	1.0
ENSG00000135517	1.3215307900619668	27.59051939782071	7.229683000268519e-168	1.327051379598025e-166
ENSG00000176422	-0.19240505579247533	-2.7696985474469233	0.9971945902242204	1.0
ENSG00000135423	-1.121103727600573	-15.540301336910181	1.0	1.0
ENSG00000076067	-1.0996653537413386	-13.548857156261333	1.0	1.0
ENSG00000076108	-1.2355557966849842	-16.359296214007955	1.0	1.0
ENSG00000198056	-0.8428299067506712	-11.047528883980103	1.0	1.0
ENSG00000025423	-0.10733708204640603	-2.0235354314617893	0.978491012789275	1.0
ENSG00000139547	-0.29360656970778726	-6.553336293828296	0.9999999999718672	1.0
ENSG00000166863	-2.7064223458102834	-39.079582270185	1.0	1.0
ENSG00000166866	-0.7669734539439161	-14.190316689005185	1.0	1.0
ENSG00000166881	0.5712664648184136	9.211373260331815	1.609894618896125e-20	8.124574878190915e-20
ENSG00000166886	-0.4604974440795773	-6.979265415327171	0.9999999999985164	1.0
ENSG00000166888	-1.6490621033926431	-20.36066214786916	1.0	1.0
ENSG00000123384	-2.2011776338365285	-20.506079354894553	1.0	1.0
ENSG00000182379	-1.222815820838578	-23.167696971623002	1.0	1.0
ENSG00000182199	0.9378436818160807	5.975314597554561	1.1482328979629734e-9	4.897810545044244e-9
ENSG00000185633	-1.2916826077293753	-22.603615803343995	1.0	1.0
ENSG00000185482	-2.8230247381253304	-30.56191655363256	1.0	1.0
ENSG00000268367	-0.8581611110570125	-17.789178754218423	1.0	1.0
ENSG00000139269	-0.5307467397834181	-9.072955626328053	1.0	1.0
ENSG00000111087	-2.2523378524371234	-25.891561654810744	1.0	1.0
ENSG00000123329	-0.9422295540739778	-14.028408318069639	1.0	1.0
ENSG00000175197	0.3305230344937649	7.177573834416797	3.5479669567144274e-13	1.6099632299343603e-12
ENSG00000166987	0.5165510099892187	8.224948456297485	9.763740745944473e-17	4.690008485853062e-16
ENSG00000155980	0.4770174060072109	7.8219920116813855	2.599695466465967e-15	1.2227707307350795e-14
ENSG00000166908	-0.18952538772234265	-3.424889476566005	0.9996924752137527	1.0
ENSG00000178498	-0.011930950047652997	-0.23431910075392526	0.59263137080661	1.0
ENSG00000240771	-0.3415462943394487	-6.498253424418681	0.999999999959371	1.0
ENSG00000135502	1.5649494081241626	30.388989631861552	3.8394519311786674e-203	9.208345917017894e-202
ENSG00000135454	-0.552888130460375	-9.862804379312534	1.0	1.0
ENSG00000135439	0.3232034024045538	6.459024253687496	5.269011214941654e-11	2.3025601652231062e-10
ENSG00000255737	-2.5652028822322324	-36.63668188903299	1.0	1.0
ENSG00000139266	-0.3294620251764065	-5.217675897758205	0.9999999094089325	1.0
ENSG00000111012	-0.05907923136503452	-1.063864253515981	0.856304900697225	1.0
ENSG00000037897	0.7542950429087124	10.964288132040911	2.8372673470000996e-28	1.5940426326875146e-27
ENSG00000123427	4.009605310404832	47.833447875730634	0.0	0.0
ENSG00000135407	-0.16361410164331802	-3.756900761574904	0.9999139846616913	1.0
ENSG00000166896	-1.0096469254439522	-14.5310029503026	1.0	1.0
ENSG00000139263	-0.8612975437888011	-12.045400324192208	1.0	1.0
ENSG00000118596	-0.8995648033528416	-12.526609739311672	1.0	1.0
ENSG00000198673	0.19389170990210897	3.259984125238692	0.0005570922489082275	0.0020728397655132695
ENSG00000135655	-1.1394608295730098	-13.470257807097333	1.0	1.0
ENSG00000221949	-0.36000095148544026	-8.084310502609213	0.9999999999999997	1.0
ENSG00000111110	-1.1319699904698388	-15.874756862754298	1.0	1.0
ENSG00000177990	0.3294216173643015	5.96925895138041	1.1916679473596211e-9	5.080952350817604e-9
ENSG00000196935	-1.3802380266260124	-18.13137364131796	1.0	1.0
ENSG00000185306	4.428812733146569	59.910126277926516	0.0	0.0
ENSG00000153179	-1.854105440902142	-23.407036845825758	1.0	1.0
ENSG00000111490	-0.549223990084573	-9.870930134607859	1.0	1.0
ENSG00000156076	-5.565167899630172	-43.092260147238555	1.0	1.0
ENSG00000174106	-0.5870842858512166	-8.740999031469153	1.0	1.0
ENSG00000174099	2.783098507474411	32.180210954945245	1.6695831620726805e-227	4.7424556355075665e-226
ENSG00000149948	-1.9268160474646197	-18.887133039927697	1.0	1.0
ENSG00000197301	-2.306137992224889	-33.0621469067023	1.0	1.0
ENSG00000139233	1.128443837355425	11.82149980277465	1.511199525817445e-32	8.877751575989369e-32
ENSG00000090376	0.8759032379674268	13.121166275982773	1.2453602437325192e-39	7.979879217716439e-39
ENSG00000127311	-0.1245950290617169	-1.90106854912122	0.9713534827660765	1.0
ENSG00000155974	-0.46854483793347934	-6.816334185128053	0.9999999999953304	1.0
ENSG00000111530	-0.9865934277302456	-9.35362683214523	1.0	1.0
ENSG00000127334	-1.3379472736258569	-18.54171276365322	1.0	1.0
ENSG00000111554	3.3117112214720366	42.254613666811345	0.0	0.0
ENSG00000127314	0.9191133399106454	10.653704740046553	8.378045010442676e-27	4.6377974801955123e-26
ENSG00000251695	-0.15199071446398388	-2.810999517557086	0.9975306070019566	1.0
ENSG00000135679	-0.8562102321881153	-10.736864328789862	1.0	1.0
ENSG00000135678	-0.47475319756962064	-6.925386208901668	0.9999999999978261	1.0
ENSG00000127337	0.8483833258746399	11.496325986338206	6.8825418016406725e-31	3.965357936593994e-30
ENSG00000166225	-0.35288723644318987	-5.7565582367355645	0.9999999957076913	1.0
ENSG00000166226	1.7642911605388278	7.243189246292858	2.1912735210506862e-13	9.987924892677914e-13
ENSG00000127325	-1.5589300710864558	-23.089414044866675	1.0	1.0
ENSG00000127328	-1.8051138179963868	-23.329572428333936	1.0	1.0
ENSG00000166268	-0.8193259392396246	-14.541383834055734	1.0	1.0
ENSG00000135643	-0.2873247261267511	-5.055650847938181	0.9999997855372824	1.0
ENSG00000127329	-1.1254941111473749	-21.741766469358065	1.0	1.0
ENSG00000153233	-0.21883771955288478	-3.840407075810267	0.9999385847695538	1.0
ENSG00000258053	-1.2382677749765665	-20.332305701607684	1.0	1.0
ENSG00000139292	-1.9523676029795145	-29.155137384884302	1.0	1.0
ENSG00000133858	-0.3702317985404283	-5.844488960013007	0.9999999974593713	1.0
ENSG00000173451	-1.5485600947228009	-21.270629869739984	1.0	1.0
ENSG00000139287	-0.9284926388534848	-17.976610049836516	1.0	1.0
ENSG00000072657	-4.174282717934745	-29.10607404140573	1.0	1.0
ENSG00000166006	0.2446547688814802	5.091524818045072	1.7759768435481688e-7	7.258805676061627e-7
ENSG00000180881	1.7823572877763767	32.50938696212609	3.9283121941692314e-232	1.147902491451348e-230
ENSG00000173401	0.5372437800958376	15.87150269109838	4.9911013820894817e-57	3.8537972630575504e-56
ENSG00000180481	-1.027978891474351	-20.5813180341529	1.0	1.0
ENSG00000139278	-0.1310766692068133	-2.069216676547934	0.980737120756139	1.0
ENSG00000139289	0.743589719063401	16.161692884971927	4.697296752083414e-59	3.711484900694347e-58
ENSG00000187109	-1.8565158322734958	-6.424026544103873	0.999999999933642	1.0
ENSG00000179941	-0.0968642041267813	-1.6275576732773211	0.9481906448894784	1.0
ENSG00000091039	0.2179479951392041	3.568970678882642	0.00017919326413171137	0.0006817120474954631
ENSG00000186908	-0.5547455943822286	-9.154531588850576	1.0	1.0
ENSG00000175183	-2.814193504945475	-9.203308506620491	1.0	1.0
ENSG00000165891	-1.0896392088387123	-14.464164857880649	1.0	1.0
ENSG00000067798	-2.7221705731666423	-28.44640261804826	1.0	1.0
ENSG00000067715	-3.0670849798501836	-21.98313436052091	1.0	1.0
ENSG00000177425	-2.864660267798514	-23.09012767726907	1.0	1.0
ENSG00000058272	-0.7246445498529048	-6.818175771585191	0.9999999999953898	1.0
ENSG00000165899	-1.815269042346336	-22.798277236178894	1.0	1.0
ENSG00000111046	-0.8689134321009649	-18.02509378944191	1.0	1.0
ENSG00000111049	-0.2365925035858114	-5.298279683077617	0.9999999415505926	1.0
ENSG00000111052	-1.45584492888953	-17.351894355273778	1.0	1.0
ENSG00000111058	-2.261518961511509	-23.476496196770118	1.0	1.0
ENSG00000139220	0.2059972019779976	3.2382487072572537	0.000601329587901396	0.0022325376339427877
ENSG00000127720	-0.8014056637141468	-12.137430252757586	1.0	1.0
ENSG00000179104	1.8565859540576928	24.55701459667937	1.8198369644255292e-133	2.610144159554754e-132
ENSG00000072041	-1.335535909711148	-17.934044917544767	1.0	1.0
ENSG00000231738	0.9651711663427591	20.31666418242255	4.579632031240347e-92	4.8109791452151947e-91
ENSG00000133640	1.273069579672347	19.18930812049809	2.273260769843227e-82	2.1828884578409606e-81
ENSG00000180318	-3.4352803512771577	-26.131770758796257	1.0	1.0
ENSG00000198774	-1.5409365727100037	-28.8712005125591	1.0	1.0
ENSG00000133636	-2.278740054023588	-26.929352583903736	1.0	1.0
ENSG00000182050	-1.7247399842806639	-22.53817302653335	1.0	1.0
ENSG00000198707	1.1725589597276065	20.14685837359331	1.4337187832628091e-90	1.4831623913529509e-89
ENSG00000139324	-1.660221357653752	-21.427290209321647	1.0	1.0
ENSG00000049130	-2.893946102916029	-30.415764262981927	1.0	1.0
ENSG00000139318	-5.838259411800721	-37.76798172329195	1.0	1.0
ENSG00000139323	0.21333837590621485	3.39927640397536	0.000337821992195244	0.0012695165700788752
ENSG00000257594	1.137444271993072	20.60306844864413	1.287964889750276e-94	1.378664733039006e-93
ENSG00000070961	-1.0533495449068884	-13.97403793974287	1.0	1.0
ENSG00000139329	-1.064676431793658	-16.213247588722144	1.0	1.0
ENSG00000257242	-1.0002192212635068	-19.359917342779823	1.0	1.0
ENSG00000133639	-0.6764700225786625	-10.787714903826767	1.0	1.0
ENSG00000257127	-1.16922109813884	-19.565188923857367	1.0	1.0
ENSG00000102189	-1.151276883455477	-17.066533265841556	1.0	1.0
ENSG00000173598	-0.13881733032586985	-2.3498080550904312	0.9906084528643804	1.0
ENSG00000120833	-0.14811556514015373	-3.016311538845001	0.9987206488989498	1.0
ENSG00000136040	-1.4264171866774729	-17.959460144437863	1.0	1.0
ENSG00000258365	-1.1576422687732566	-21.24999857572924	1.0	1.0
ENSG00000173588	-0.950892622252715	-14.135282624996526	1.0	1.0
ENSG00000057704	-0.8872852654974831	-13.835371110622278	1.0	1.0
ENSG00000180263	-1.3608701394789264	-16.793962164872557	1.0	1.0
ENSG00000136014	-2.437847327840679	-16.024617909138794	1.0	1.0
ENSG00000074527	-1.4526433831051606	-23.436083516230127	1.0	1.0
ENSG00000139343	-0.26231586085280606	-0.7909668967954491	0.7855183455069912	1.0
ENSG00000139344	-1.0290393008043923	-14.245056610091941	1.0	1.0
ENSG00000084110	-1.7279326867365432	-28.609820660649117	1.0	1.0
ENSG00000111144	-2.01184937028399	-10.81975320835941	1.0	1.0
ENSG00000111145	-0.611703364326523	-9.471380289696732	1.0	1.0
ENSG00000059758	-1.3508318553628502	-17.444501943838755	1.0	1.0
ENSG00000188596	-0.14794491234784155	-2.8467107487928924	0.9977913260384669	1.0
ENSG00000139350	-1.2311334183739964	-17.234006543528803	1.0	1.0
ENSG00000245017	-1.4996555244869043	-26.196506793005963	1.0	1.0
ENSG00000166130	0.3814219822353704	6.695919632396356	1.0715974595049237e-11	4.737858506828509e-11
ENSG00000120868	-0.36243106771122635	-8.32555857164681	1.0	1.0
ENSG00000185046	-0.6954891463419772	-10.318860549168654	1.0	1.0
ENSG00000075089	-0.8486538867086313	-11.240882302275866	1.0	1.0
ENSG00000166153	0.35524255675666017	6.375038850693459	9.145828825364531e-11	3.983037829770103e-10
ENSG00000139354	0.6980392819592333	11.521869701424203	5.118266410554655e-31	2.953896204820107e-30
ENSG00000151572	0.1769331114055864	3.0768152030638403	0.0010461248307683441	0.0038487856020561835
ENSG00000256870	2.1765314215694502	36.703747606102674	3.181968219637113e-295	1.4068449924126003e-293
ENSG00000120800	-0.5207110583338708	-8.32686593820859	1.0	1.0
ENSG00000139351	-1.1634395153399226	-18.671857220123876	1.0	1.0
ENSG00000111670	-2.427920736453414	-27.578076975787145	1.0	1.0
ENSG00000136048	-2.202802995080504	-21.03853659192632	1.0	1.0
ENSG00000120860	2.294453934603625	36.471548720442016	1.566913328000863e-291	6.69493345900873e-290
ENSG00000075188	0.05242663069131998	0.616497274397934	0.26878318512518584	0.8712962096072727
ENSG00000185480	1.2052365329779717	15.12390684531962	5.632792424995026e-52	4.1119789066600446e-51
ENSG00000017427	-2.99973024053664	-32.898511251484095	1.0	1.0
ENSG00000171759	-0.7946779186250787	-11.325989227655324	1.0	1.0
ENSG00000139352	-0.794028813667932	-14.374288520996359	1.0	1.0
ENSG00000179088	0.244812175261647	4.8927355172111024	4.972200209462073e-7	2.0136321756280296e-6
ENSG00000136011	-1.0616252554982801	-18.671770311334782	1.0	1.0
ENSG00000111696	0.03121770987177245	0.47960537637250744	0.31575401133742254	1.0
ENSG00000257327	-0.0968372101007825	-2.20096505339547	0.9861307510408491	1.0
ENSG00000166598	-0.21943865410092245	-0.8581267299817469	0.8045887555394591	1.0
ENSG00000204954	1.4764242883566057	23.477131704860486	3.4929731990605244e-122	4.637081522355937e-121
ENSG00000139372	0.9923097522768974	8.645105093356994	2.687789941490523e-18	1.3203930393728082e-17
ENSG00000120820	-1.7707620454352215	-25.50357477359992	1.0	1.0
ENSG00000111727	-0.3879315174655058	-6.777829603951841	0.9999999999939003	1.0
ENSG00000255150	1.525075059859638	24.095393706134224	1.3968486233994157e-128	1.932592333516824e-127
ENSG00000171310	1.4842370462206407	22.513175660004553	1.5418587227256207e-112	1.8845145855044276e-111
ENSG00000136052	1.5873294659441348	24.551533891812493	2.0824479918621344e-133	2.982593468907894e-132
ENSG00000136010	-1.610033316480179	-20.638295685224087	1.0	1.0
ENSG00000136051	-1.6949959249555842	-15.76228611901031	1.0	1.0
ENSG00000235162	0.8208509225854755	12.812619239574692	6.967504613673196e-38	4.354797444157512e-37
ENSG00000074590	-0.8100849267425068	-13.54443630390419	1.0	1.0
ENSG00000166046	-0.5539251606073664	-10.399660496106458	1.0	1.0
ENSG00000013503	0.6598178302386649	11.34637347905348	3.8651415080749265e-30	2.2106087736565763e-29
ENSG00000257545	0.2207941374580856	4.1974793703447215	1.349511173270893e-5	5.282209053499504e-5
ENSG00000111785	-2.2920925255805478	-21.526329845975955	1.0	1.0
ENSG00000008405	-1.1860923498231306	-17.8642160999151	1.0	1.0
ENSG00000151136	-0.8643580247512206	-14.251661595534795	1.0	1.0
ENSG00000075035	0.011395496807325186	0.17440346526798134	0.4307741955831845	1.0
ENSG00000174600	-0.6429076344664458	-10.531059879919221	1.0	1.0
ENSG00000183160	-1.9416230788453495	-27.474406305775982	1.0	1.0
ENSG00000110876	0.5827749994973523	13.054210931223475	3.0064903267097244e-39	1.914402012042028e-38
ENSG00000084112	0.48437299924146854	8.349452525281482	3.429005239840881e-17	1.6604549659019962e-16
ENSG00000110887	-0.591283826557355	-11.644688198074117	1.0	1.0
ENSG00000166111	1.3377365698474315	27.604907004106735	4.857919136556657e-168	8.93312471964641e-167
ENSG00000135093	1.5119066104046646	21.507507172691028	6.62162857420157e-103	7.62574642933814e-102
ENSG00000076555	0.648088267934154	9.42095437986768	2.235031394508024e-21	1.1432612802189184e-20
ENSG00000139445	-1.7660008994095984	-24.65326980124136	1.0	1.0
ENSG00000174527	-1.0721737367358608	-17.00282972989517	1.0	1.0
ENSG00000110906	0.6025321218051158	9.287866286669507	7.870608777453629e-21	3.997813219676621e-20
ENSG00000139428	1.9694832684374473	28.81676511225233	6.612750976999222e-183	1.3723482588796956e-181
ENSG00000110921	2.263999471942298	42.37079901501843	0.0	0.0
ENSG00000139438	-0.9681013544530356	-14.998380476939442	1.0	1.0
ENSG00000111199	-1.4151096398255003	-22.441087700091575	1.0	1.0
ENSG00000139437	0.1778900137453783	3.6957663268142382	0.00010961226816931101	0.000420145931026658
ENSG00000139436	-0.579692020575667	-9.590221458381151	1.0	1.0
ENSG00000076513	0.4467504798350612	7.676960240783484	8.1453982602262e-15	3.792607825468875e-14
ENSG00000174456	0.5677548765124169	9.676094898103955	1.9049569042875039e-22	9.878381825446011e-22
ENSG00000122970	0.8440491056582624	15.078989729010997	1.1132487642750275e-51	8.097730102941885e-51
ENSG00000174437	0.47219826793918335	6.869371072414977	3.224278360312581e-12	1.4355379442214813e-11
ENSG00000111229	-0.30915736021244705	-2.085403713051686	0.9814836649541794	1.0
ENSG00000204856	0.9891605697374027	15.268221670679509	6.226140544986215e-53	4.591270718054011e-52
ENSG00000151164	0.9052461240660943	18.985016519124954	1.1343244270418493e-80	1.0690403242436113e-79
ENSG00000196850	-0.36223004614278803	-5.672436192935552	0.9999999929609519	1.0
ENSG00000204852	0.35667150009928644	7.327613213824374	1.171438650542338e-13	5.378040468336358e-13
ENSG00000122986	1.1419241687633217	16.898105769845337	2.3229656440875975e-64	1.922069783134807e-63
ENSG00000173093	2.332904238165717	33.16754358365672	1.5818838284825657e-241	4.980240449485823e-240
ENSG00000111249	1.1620839061728745	17.71483533519248	1.6108443227099228e-70	1.4194693169529638e-69
ENSG00000198324	-0.13355427170086714	-2.1525868256344944	0.9843244175785384	1.0
ENSG00000111252	-1.7131176368445076	-21.63486516817056	1.0	1.0
ENSG00000089234	0.10450080071126945	1.724422451069207	0.04231580372162073	0.14469045327678587
ENSG00000111271	0.5837142251404176	10.103660998181876	2.6608783487285583e-24	1.415192046455058e-23
ENSG00000111275	0.6175105075780062	10.491418845143864	4.729852603713707e-26	2.5914801253860284e-25
ENSG00000198270	2.2457549526575535	29.755922658458797	7.268380752971031e-195	1.638850640287415e-193
ENSG00000089248	1.085876769637012	8.301611083438619	5.1354477880560435e-17	2.4761673094709296e-16
ENSG00000111300	-0.9749466226980725	-9.984072617783667	1.0	1.0
ENSG00000135148	-0.16318139583500804	-2.3590511720594916	0.9908391354504849	1.0
ENSG00000173064	0.10651536996582253	1.6344509248131813	0.05108210138822727	0.17378852091565175
ENSG00000089169	-0.3426523158324751	-6.91895696143629	0.999999999997725	1.0
ENSG00000089127	-1.144088484647269	-22.36666957761463	1.0	1.0
ENSG00000111331	-0.6959597369592759	-10.754876664824666	1.0	1.0
ENSG00000135144	-1.3074470579467583	-18.611548387466065	1.0	1.0
ENSG00000111344	-0.14248342201664113	-2.2983920217732536	0.9892302564056081	1.0
ENSG00000186710	-0.42485372600798205	-8.986439503123384	1.0	1.0
ENSG00000166578	0.658630190426733	9.666043258785939	2.1015763651150366e-22	1.0886872163451251e-21
ENSG00000089060	0.12645499810849894	2.1374156147582495	0.016282101250384137	0.0569173900361486
ENSG00000135094	-2.465640803459748	-36.2410669315779	1.0	1.0
ENSG00000139410	-0.6104761435242424	-12.488410140865284	1.0	1.0
ENSG00000089116	2.5205272902970304	41.073199976337456	0.0	0.0
ENSG00000135111	-1.4663495419752843	-21.805467612484563	1.0	1.0
ENSG00000123066	-1.4385367762313575	-18.83389474372371	1.0	1.0
ENSG00000171471	0.7748463537344233	11.945351783482794	3.4329614998521846e-33	2.0331849442048262e-32
ENSG00000111412	-0.1264138748545505	-1.911459648168698	0.9720272311793776	1.0
ENSG00000135119	0.5657230919717369	9.741168614116447	1.0061339024815301e-22	5.233440232396256e-22
ENSG00000135116	-1.636318118420425	-23.93925596795597	1.0	1.0
ENSG00000174989	1.0528923791765141	16.542496259086178	9.067457824037525e-62	7.35302859749901e-61
ENSG00000088992	0.013471422661617318	0.21232899519104698	0.4159251881059836	1.0
ENSG00000135108	-1.2670953413348136	-12.940775090220843	1.0	1.0
ENSG00000089250	-1.1628973457356653	-14.908056933063381	1.0	1.0
ENSG00000171435	1.1531378228477698	17.508554024592687	6.164304852861934e-69	5.366850689105566e-68
ENSG00000176834	-2.5764228378917267	-24.16453383213156	1.0	1.0
ENSG00000135090	-0.9603005782379734	-13.163316720491988	1.0	1.0
ENSG00000111707	-1.642023825415901	-17.320648302025873	1.0	1.0
ENSG00000139767	-0.11443084687527874	-1.7365826205006614	0.9587695653125983	1.0
ENSG00000152137	-3.308361905733701	-27.298762191859662	1.0	1.0
ENSG00000183273	-2.1637023433542217	-32.18463673972804	1.0	1.0
ENSG00000224982	-0.1504262950696233	-3.272924612686206	0.9994677956848794	1.0
ENSG00000122966	1.415682204450391	21.612768885012596	6.811469829757124e-104	7.925152940366154e-103
ENSG00000135127	-0.5967636708636705	-9.354752244736325	1.0	1.0
ENSG00000111737	1.2457488995461437	20.2052339128405	4.4025761952448295e-91	4.582374342829547e-90
ENSG00000089154	-1.6612489888566162	-14.09273042844134	1.0	1.0
ENSG00000089157	0.0	0.0	0.5	1.0
ENSG00000089159	-2.8680954346468193	-28.046838153396955	1.0	1.0
ENSG00000089163	-0.7813696331550334	-12.746505278619018	1.0	1.0
ENSG00000135097	0.8224651118598477	14.055848392027048	3.546339712021477e-45	2.405785759275944e-44
ENSG00000111775	-1.6265868107623507	-4.089183879258814	0.9999783553204064	1.0
ENSG00000111786	-1.526142116637217	-15.311779842998343	1.0	1.0
ENSG00000088986	-1.3849026660323909	-5.033077437836341	0.9999997586659812	1.0
ENSG00000157782	-0.6483939423645666	-11.051677308957421	1.0	1.0
ENSG00000175970	-0.5387869739383339	-8.538516604585844	1.0	1.0
ENSG00000122971	1.0849424196146176	19.9162374410567	1.4714554567841959e-88	1.4859216027843582e-87
ENSG00000272214	-2.2594348636260566	-27.584427597912946	1.0	1.0
ENSG00000135100	-0.9239960179124216	-17.667948062903946	1.0	1.0
ENSG00000157895	0.9587233808319027	13.24273989356514	2.485099349762275e-40	1.6034882796784628e-39
ENSG00000089041	-0.7337333209148269	-13.87458312947621	1.0	1.0
ENSG00000135124	0.6361946167580032	11.933841798344828	3.9424360758612537e-33	2.332206658256724e-32
ENSG00000110931	-0.4798713912678861	-8.175205674036654	0.9999999999999999	1.0
ENSG00000089094	-1.3771477923008568	-19.51591180339787	1.0	1.0
ENSG00000182500	-1.080541322861125	-15.275549693456695	1.0	1.0
ENSG00000139714	-0.12192914816606955	-2.0288367917132164	0.9787625417333569	1.0
ENSG00000188735	-0.017525302156706984	-0.27076931984763697	0.6067157710563552	1.0
ENSG00000139725	0.19621147055031932	3.412262391200433	0.0003221303300889044	0.0012114435379711793
ENSG00000139718	1.2839433219121408	21.6858993592701	1.3937781650227911e-104	1.625381899095959e-103
ENSG00000158104	0.1421657385136437	3.4286139191485874	0.00030333593490470395	0.001142453008165161
ENSG00000256950	-1.4445287180623094	-19.377742932037034	1.0	1.0
ENSG00000158023	0.48285791984179927	8.906456510751804	2.634481009949438e-19	1.3093859916996986e-18
ENSG00000110987	1.7705227415875724	25.501341895615504	9.524169294801888e-144	1.4763914262018353e-142
ENSG00000175727	0.012397002293169035	0.1797547043714347	0.42867257248072244	1.0
ENSG00000158113	1.8011623226609286	33.74677425284837	5.960697356613861e-250	1.9490138720066352e-248
ENSG00000176383	-0.6911281677229036	-9.395041295441539	1.0	1.0
ENSG00000130779	1.726451142528604	27.862001627738465	3.85355905400826e-171	7.338359928878277e-170
ENSG00000033030	-1.3987346436146164	-18.028689137052964	1.0	1.0
ENSG00000184445	-0.8969671613233016	-13.38564083371133	1.0	1.0
ENSG00000196917	-1.527400644407621	-24.319404924011245	1.0	1.0
ENSG00000130783	-2.324502201623173	-35.41141498407768	1.0	1.0
ENSG00000130787	-1.1395242129266558	-14.080876748843947	1.0	1.0
ENSG00000139722	-1.5632042515166824	-23.615959751597497	1.0	1.0
ENSG00000150967	1.9608466877596298	24.518011684656802	4.746301431736119e-133	6.778811693725365e-132
ENSG00000111325	-1.4320244835691314	-19.076930678634717	1.0	1.0
ENSG00000090975	-0.9747055541696353	-15.99248718600371	1.0	1.0
ENSG00000051825	0.7594243190659863	13.559029358613108	3.502849767031299e-42	2.299579036858701e-41
ENSG00000139697	-1.720470890523051	-18.162101229531377	1.0	1.0
ENSG00000150977	0.11111651597828767	1.6808651641256411	0.046394553881084676	0.1581682658044289
ENSG00000188026	0.7548625992793337	12.666726491655668	4.520456264771861e-37	2.7927411759699303e-36
ENSG00000111364	0.5234793195939761	6.897027716447712	2.6550912465637153e-12	1.1841939862415097e-11
ENSG00000111361	1.1284223728509581	13.41181569752106	2.5780412553019274e-41	1.6762213251384462e-40
ENSG00000111358	0.576293955721742	10.580890749818941	1.8273353044944726e-26	1.0055288263746912e-25
ENSG00000168778	-1.0000186754430886	-13.53143437404304	1.0	1.0
ENSG00000197653	-0.8777736702682323	-16.710325199787327	1.0	1.0
ENSG00000178882	-0.9307271396744562	-11.76283014313607	1.0	1.0
ENSG00000196498	-1.078522546688128	-15.451287130808709	1.0	1.0
ENSG00000073060	-0.9471130861010824	-12.21727397638525	1.0	1.0
ENSG00000150990	-0.12678373563191944	-2.3982331907564367	0.9917628132257075	1.0
ENSG00000184992	0.3859350074649024	6.394815997073446	8.037040125857292e-11	3.503157352757943e-10
ENSG00000081760	-2.1036559535523653	-24.64076209487473	1.0	1.0
ENSG00000139364	-5.817326667663917	-37.99028210805523	1.0	1.0
ENSG00000151948	4.644947338119836	63.87352783925387	0.0	0.0
ENSG00000151952	5.230567870317716	71.26924522683464	0.0	0.0
ENSG00000111432	-0.40138654207383145	-8.704774009967473	1.0	1.0
ENSG00000060709	-0.7197233468132406	-14.849828050733823	1.0	1.0
ENSG00000111450	0.5067110817813654	8.47439942914058	1.1814768465879306e-17	5.759558031137424e-17
ENSG00000132341	-2.3087082970374144	-2.088312115192954	0.9816151553468487	1.0
ENSG00000111452	-0.8407266577655144	-14.39946044027978	1.0	1.0
ENSG00000198598	1.905199087530715	29.34132798508534	1.5414520193238015e-189	3.3000053862113133e-188
ENSG00000177192	-0.30117981934127236	-4.783645669508105	0.9999991392798396	1.0
ENSG00000183495	-0.9824602688619305	-13.717850889987707	1.0	1.0
ENSG00000185684	1.410470220436022	22.583522271840437	3.146422619250014e-113	3.883006263974926e-112
ENSG00000185163	1.0748881905610392	19.311730831028097	2.1399318436287383e-83	2.0705011339543903e-82
ENSG00000184967	0.30419335440931394	5.191462280789061	1.0432443037098188e-7	4.2950410220344723e-7
ENSG00000182870	-1.2054336387673124	-25.303961070037463	1.0	1.0
ENSG00000187848	0.8135048751064468	17.9627723121085	1.9063999304637913e-72	1.703530834172785e-71
ENSG00000177084	-0.6640958254333407	-10.987047690205827	1.0	1.0
ENSG00000176894	-0.6253815322669495	-9.77205512844254	1.0	1.0
ENSG00000176915	-0.4345325629792666	-6.428836752870642	0.999999999935708	1.0
ENSG00000072609	0.7517884239190483	13.78080233033977	1.6627776496644225e-43	1.1131524634257744e-42
ENSG00000196458	-1.032898629646311	-14.374754720092527	1.0	1.0
ENSG00000198393	-0.30460406844245663	-5.157798302847106	0.9999998750647151	1.0
ENSG00000198040	-1.0748498324331188	-15.160665363900444	1.0	1.0
ENSG00000196387	-0.3512786441495183	-5.923537461625438	0.9999999984245554	1.0
ENSG00000214029	-1.0374362724512278	-14.809403113983658	1.0	1.0
ENSG00000256223	-0.19505188147747357	-3.423679394180634	0.9996911027000236	1.0
ENSG00000090612	0.7828630232151564	11.996399436788517	1.8554577002948366e-33	1.1001836358191366e-32
ENSG00000196199	-1.5132247404566626	-12.7644191256308	1.0	1.0
ENSG00000132950	-0.41952935019181964	-6.261221283765772	0.999999999809013	1.0
ENSG00000121743	0.845461179268174	17.76278043136407	6.863165531198481e-71	6.063556063141385e-70
ENSG00000165474	-1.118227355757348	-18.823588526570145	1.0	1.0
ENSG00000165475	1.755285958087535	31.539973013806286	1.230480094651454e-218	3.2841868982967547e-217
ENSG00000032742	-0.2704239020874195	-4.1746353198049295	0.9999850768114595	1.0
