names	delta	sd_delta	Pval	Padj
ENSG00000132938	1.7454512502433626	39.05866472160692	0.0	0.0
ENSG00000139514	-0.6437733745987162	-9.03314427031251	1.0	1.0
ENSG00000102781	-0.8489524440984517	-14.152299000123847	1.0	1.0
ENSG00000132952	-0.7603881255482026	-12.616115194710154	1.0	1.0
ENSG00000102802	-0.00024992471358414577	-0.00567541204574565	0.502264149668917	1.0
ENSG00000175664	-0.5290030169437067	-10.43742435521666	1.0	1.0
ENSG00000120694	-1.4454407965770706	-16.683274577353068	1.0	1.0
ENSG00000187676	-1.5165129421198866	-20.258322129089702	1.0	1.0
ENSG00000073910	-0.7862970605362407	-13.145864290660334	1.0	1.0
ENSG00000139618	0.06493779317013111	1.1557623864908102	0.1238891810551799	0.5278395355388268
ENSG00000139597	-1.1124883687522797	-17.660161137245225	1.0	1.0
ENSG00000083642	-0.9225134095435805	-13.307181135610595	1.0	1.0
ENSG00000133121	0.2791099369593551	5.480609392600984	2.119316715544365e-8	1.1416022773880397e-7
ENSG00000133119	0.4997384878385782	5.751211088168682	4.430319934842304e-9	2.419782692660915e-8
ENSG00000172915	-2.155874444268366	-26.77085210255456	1.0	1.0
ENSG00000133083	-2.5889440822545	-35.293949948701304	1.0	1.0
ENSG00000120669	-1.359142797746989	-24.181383369691687	1.0	1.0
ENSG00000242715	0.21932993466426548	4.409160510017374	5.188604703755543e-6	2.6610241975387733e-5
ENSG00000133104	-6.990504852358816	-42.599127834035336	1.0	1.0
ENSG00000120664	-1.1851353442156185	-20.84844865322396	1.0	1.0
ENSG00000133101	-2.5113455725588176	-37.16643811960931	1.0	1.0
ENSG00000180440	0.031181311168316673	0.5856282195488094	0.27906269020616015	1.0
ENSG00000133111	0.9858088448619486	17.235181421486075	7.229949908964079e-67	7.830520827919562e-66
ENSG00000120693	1.1285839273213711	20.490061821504295	1.320288912263122e-93	1.7975017721172627e-92
ENSG00000102710	0.08119424087364054	1.0216482083637721	0.1534737160359497	0.6489928033619994
ENSG00000133110	-3.6597447297662007	-42.18651318265648	1.0	1.0
ENSG00000133107	-2.727792921408098	-30.7551779396142	1.0	1.0
ENSG00000120686	-2.0773308252794798	-17.21940027066737	1.0	1.0
ENSG00000150893	-3.1852831037978526	-30.73282155133894	1.0	1.0
ENSG00000133115	-3.1687352657021637	-40.49383035917573	1.0	1.0
ENSG00000120685	-1.9556025021553083	-21.326086883139528	1.0	1.0
ENSG00000188811	-0.05567880654827987	-1.040226951182933	0.8508827635273339	1.0
ENSG00000183722	-4.352970592667364	-33.786000656783116	1.0	1.0
ENSG00000133103	1.447549949475473	25.067521943513366	5.6232119781395055e-139	1.0416769729996133e-137
ENSG00000150907	-4.157297781729762	-36.698085260697844	1.0	1.0
ENSG00000102743	2.124753842957791	35.00491839168985	9.468709844815017e-269	3.7324332992933614e-267
ENSG00000120690	-1.296654999467594	-17.54910620301544	1.0	1.0
ENSG00000165572	-0.48750194994342905	-8.660532762528542	1.0	1.0
ENSG00000120662	0.9935377913465866	17.88181711840602	8.171142757023987e-72	9.152039850102858e-71
ENSG00000172766	0.22582664439022793	3.3886225403112054	0.000351223169942677	0.001698497212704244
ENSG00000102763	-0.19466559019571095	-3.6262734608081284	0.9998562295761211	1.0
ENSG00000102780	-0.6490948449378932	-10.208460821847455	1.0	1.0
ENSG00000023516	-0.4664329797130548	-7.862946661249661	0.9999999999999981	1.0
ENSG00000120659	-2.461973403127809	-25.999577136350947	1.0	1.0
ENSG00000133106	-2.2910407697334754	-31.262108311413026	1.0	1.0
ENSG00000120675	-2.7073563502757065	-19.564535698908667	1.0	1.0
ENSG00000120658	0.26420025364303107	5.717003504244319	5.42094410391114e-9	2.9513384120329918e-8
ENSG00000151773	1.6604903875735928	27.727784031817706	1.614793534313436e-169	3.59353397023362e-168
ENSG00000179630	-1.5090620386890388	-19.06059850778409	1.0	1.0
ENSG00000151778	2.3499094295623015	37.68055839044979	5.1703362984517e-311	2.55253981336183e-309
ENSG00000102804	-0.21979688095433508	-2.801133437128703	0.9974538271130704	1.0
ENSG00000083635	-0.042582161396014624	-0.6525942637248934	0.7429910576864901	1.0
ENSG00000133112	-0.48141719609643324	-1.8643554549814905	0.9688640980050673	1.0
ENSG00000174032	0.2757373428909741	5.210569771937124	9.413078128479094e-8	4.991188976362481e-7
ENSG00000165837	-1.491741123819187	-22.85965879806303	1.0	1.0
ENSG00000174015	-0.9528818679061436	-16.469374737214952	1.0	1.0
ENSG00000215475	-1.8522452323842624	-33.54421266778274	1.0	1.0
ENSG00000123200	-0.7596324645449352	-5.339616941484424	0.9999999534284133	1.0
ENSG00000136167	-0.050881987657541296	-1.0060736149856784	0.842809920109774	1.0
ENSG00000173988	-2.0396506796591356	-27.2497631839625	1.0	1.0
ENSG00000102445	-1.197607836401028	-18.783541817502748	1.0	1.0
ENSG00000136141	-0.2207501944059693	-3.606204058663355	0.9998446455810606	1.0
ENSG00000102468	-0.4473460180738621	-9.507911208020692	1.0	1.0
ENSG00000136143	-1.2775391470630015	-12.539348638283114	1.0	1.0
ENSG00000139687	-1.3559703337638391	-19.34733014295061	1.0	1.0
ENSG00000139679	-1.257754491530243	-23.60045726702057	1.0	1.0
ENSG00000136161	1.2856314368408939	22.970222898530743	4.6267850638220585e-117	7.421830299537907e-116
ENSG00000102539	-1.4612749503697164	-19.71086765060904	1.0	1.0
ENSG00000102543	-0.7850007024158789	-13.443813247447398	1.0	1.0
ENSG00000102547	-0.4017437648523846	-9.297451052331208	1.0	1.0
ENSG00000136169	0.3766323824392635	7.619249875682978	1.2757705650006236e-14	7.801916203281023e-14
ENSG00000136147	0.5846740439280579	12.069913290780237	7.614734462492539e-34	6.0312966887499315e-33
ENSG00000136144	0.668758554714653	12.084193843611851	6.400981545704161e-34	5.081809704903304e-33
ENSG00000152213	0.0976585998769959	1.7897223157200886	0.03674928153926598	0.16158244412206443
ENSG00000123179	-2.4366362707474214	-25.462640725485546	1.0	1.0
ENSG00000102753	-1.4785755288611986	-14.830816131527607	1.0	1.0
ENSG00000204977	-0.31679576239857804	-4.261973009095032	0.9999898685039207	1.0
ENSG00000198553	-0.5197074110479267	-11.04833925560189	1.0	1.0
ENSG00000176124	-1.8011386206334503	-20.337155959060308	1.0	1.0
ENSG00000186047	-0.6425194858553387	-11.071031425589595	1.0	1.0
ENSG00000136104	-1.5570899596898216	-15.143947017553472	1.0	1.0
ENSG00000150510	-3.9700365301310256	-31.882148386340813	1.0	1.0
ENSG00000253309	-0.2070688030346335	-4.255401288660344	0.999989566279334	1.0
ENSG00000102786	-3.165033446537542	-32.56283460042106	1.0	1.0
ENSG00000139668	-0.9065185903704716	-15.135230083359314	1.0	1.0
ENSG00000123191	-0.7867707138490684	-14.007378419153858	1.0	1.0
ENSG00000197168	-0.9367319218108577	-20.529905806261798	1.0	1.0
ENSG00000136098	-0.22742333938048492	-4.605170765877969	0.9999979393623463	1.0
ENSG00000136114	0.41182533151345624	9.596778377420462	4.1241112034729506e-22	2.826294537690021e-21
ENSG00000136108	0.12861296283483048	1.686057958557218	0.04589231826187616	0.2002251723394597
ENSG00000139675	0.44201754269827603	8.194199292810428	1.2613339699460033e-16	7.933065228417349e-16
ENSG00000136110	-4.688267276788983	-31.179596944187264	1.0	1.0
ENSG00000136099	-0.27524542164450555	-6.811243848528702	0.9999999999951621	1.0
ENSG00000118946	-1.1238605833048552	-18.590759081688343	1.0	1.0
ENSG00000139734	-1.4702124002257109	-20.34594456523759	1.0	1.0
ENSG00000197991	-2.207986029619346	-24.670190415181256	1.0	1.0
ENSG00000184226	-1.4056600163613402	-23.23736144683131	1.0	1.0
ENSG00000165659	-0.6745576217576176	-13.6201141078965	1.0	1.0
ENSG00000204899	0.2966368709874069	3.9060268186930203	4.6913051594703705e-5	0.00023387536015594937
ENSG00000136122	0.10840422120527933	2.0066908114638164	0.02239129750498624	0.09957127049659381
ENSG00000083535	-1.0987846618209915	-15.651116105594774	1.0	1.0
ENSG00000102554	-0.49006363880348197	-9.798932110345502	1.0	1.0
ENSG00000118922	-0.5312023374338484	-9.588371795941656	1.0	1.0
ENSG00000136111	-1.3820776548275102	-19.884956921938436	1.0	1.0
ENSG00000136153	-1.1470868051438996	-16.313883209435694	1.0	1.0
ENSG00000178695	0.35487689361962704	6.058688823614351	6.861779222867973e-10	3.811266777529616e-9
ENSG00000102805	0.3145908145790665	6.353239655272008	1.0541343191837999e-10	5.96248388548345e-10
ENSG00000005810	-1.8967250443374208	-23.434420680285164	1.0	1.0
ENSG00000139737	-0.8931643110751103	-14.402612947708848	1.0	1.0
ENSG00000136160	-2.82754220802688	-44.693233490769515	1.0	1.0
ENSG00000152192	0.5948369726228016	15.858113990155154	6.177434931454397e-57	6.288740065354477e-56
ENSG00000152193	1.2912291990934954	22.941343167050842	8.989636693411938e-117	1.4329875418808684e-115
ENSG00000139746	-0.8514652664081158	-11.176491022855162	1.0	1.0
ENSG00000102471	-1.6856752420808137	-18.98443776018181	1.0	1.0
ENSG00000136158	-1.7200846495370978	-24.552979505077204	1.0	1.0
ENSG00000178235	-1.6511155999149623	-35.07611038594522	1.0	1.0
ENSG00000184564	-0.805765256287683	-17.951539500630265	1.0	1.0
ENSG00000165300	-4.501040999897101	-50.7748914929331	1.0	1.0
ENSG00000179399	-2.1980916004353537	-32.916908791438416	1.0	1.0
ENSG00000183098	1.0878390383747198	26.08397322513081	2.771005690526898e-150	5.514897822438073e-149
ENSG00000080166	-1.361476983116592	-19.079396972423428	1.0	1.0
ENSG00000088451	2.723604646545276	38.88581814463224	0.0	0.0
ENSG00000152749	-0.5891306477757869	-10.785730932864118	1.0	1.0
ENSG00000125285	-0.34254999481824266	-7.8512851380976985	0.9999999999999979	1.0
ENSG00000125257	-1.333316530879325	-18.828156908931252	1.0	1.0
ENSG00000134873	-1.522254314196705	-25.174735009661564	1.0	1.0
ENSG00000134874	-2.122152578744313	-28.74620752592703	1.0	1.0
ENSG00000102595	-0.4338447884165079	-8.818680406421732	1.0	1.0
ENSG00000185352	-0.6219273813735721	-14.729130613985442	1.0	1.0
ENSG00000165621	-0.39194932151081824	-8.243112169488487	0.9999999999999999	1.0
ENSG00000125249	-0.6067960753935395	-8.996354561355373	1.0	1.0
ENSG00000065150	-1.0911117292175811	-5.996117459506267	0.9999999989895456	1.0
ENSG00000152767	-0.9762060723969106	-13.568963245940619	1.0	1.0
ENSG00000139797	-0.9422029827481692	-14.75066776225392	1.0	1.0
ENSG00000102572	-1.3277864882465231	-16.865247875956744	1.0	1.0
ENSG00000088386	-0.7736344055450333	-14.92218296299766	1.0	1.0
ENSG00000088387	-1.4205336078987534	-19.45943149487665	1.0	1.0
ENSG00000125246	0.20664605712868067	3.8614822439426075	5.6350602058580136e-5	0.0002802374684282445
ENSG00000139800	-1.6699818363221306	-23.837005403436713	1.0	1.0
ENSG00000043355	-2.928387007050643	-31.861908887045512	1.0	1.0
ENSG00000175198	-1.6321794723826526	-20.031725410910504	1.0	1.0
ENSG00000134864	-0.054795424289732955	-1.27217309907264	0.8983441883200118	1.0
ENSG00000125247	-1.5821623332896624	-21.326708649085273	1.0	1.0
ENSG00000102452	0.28281676105731635	6.178751082476392	3.2305335230981384e-10	1.8121635923832357e-9
ENSG00000198542	0.23572641405303793	5.205602639497053	9.668401484155706e-8	5.123900109112221e-7
ENSG00000102466	-2.1363613130765953	-30.56423476274201	1.0	1.0
ENSG00000175820	-1.202789739271006	-18.782314643724373	1.0	1.0
ENSG00000151287	-0.07959801452775782	-1.44594223749321	0.9259032981115851	1.0
ENSG00000134901	1.6240805324077368	27.334766529698108	8.193801084189937e-165	1.792063591961541e-163
ENSG00000134897	1.1205281933274318	20.60504216707571	1.2365205377485455e-94	1.6970868918897042e-93
ENSG00000125255	0.18444646987931404	4.0038822271242855	3.115569708439054e-5	0.0001560854381025871
ENSG00000125266	-0.2961577113474675	-5.886033894367805	0.9999999980221339	1.0
ENSG00000134884	0.11692414447111811	1.6999580992566101	0.0445694036251539	0.19478763853365502
ENSG00000204442	-0.03191928437119393	-0.5823317499553587	0.7198283783008592	1.0
ENSG00000102524	0.49577317463126835	11.328236284793876	4.755020461850307e-30	3.582115414593898e-29
ENSG00000041515	4.328513207348984	71.79937401860961	0.0	0.0
ENSG00000185950	-2.559766191343232	-25.61996305843914	1.0	1.0
ENSG00000187498	-1.180666642073244	-17.77243337505932	1.0	1.0
ENSG00000134871	-1.1162987923768375	-19.613310930702042	1.0	1.0
ENSG00000139832	-2.5301733821418804	-26.61918595527434	1.0	1.0
ENSG00000102606	-1.0383927044499721	-15.158074190688925	1.0	1.0
ENSG00000182968	-0.8403327829107686	-17.393213538405647	1.0	1.0
ENSG00000126216	-0.5815475680372681	-11.528085421701366	1.0	1.0
ENSG00000068650	-1.2491364539800947	-17.455186958535553	1.0	1.0
ENSG00000126217	-1.8503765924556856	-22.15147444265646	1.0	1.0
ENSG00000057593	-0.7517225828798402	-13.004872295756932	1.0	1.0
ENSG00000126218	-0.41235475973831587	-7.53643862055328	0.9999999999999758	1.0
ENSG00000139835	0.04701109528104635	0.7327660673549031	0.2318505603154895	0.9667569489169857
ENSG00000153531	-1.571127202866084	-26.169151689689304	1.0	1.0
ENSG00000150401	-0.6304574768891551	-12.009461094033911	1.0	1.0
ENSG00000184497	0.37489902520856966	7.892485600701672	1.481132587956724e-15	9.207285097506042e-15
ENSG00000183087	-1.2221007797721308	-17.950535854817417	1.0	1.0
ENSG00000185989	-1.6809966635510265	-22.960289259365066	1.0	1.0
ENSG00000169062	0.04564689406312748	0.7234078745260859	0.23471466738083147	0.9782984292061705
ENSG00000222036	-1.1707234454490074	-20.49453180833011	1.0	1.0
ENSG00000187537	-0.9185250445986872	-18.27232429323155	1.0	1.0
ENSG00000136319	1.148607632624972	19.002000671977342	8.208288010604904e-81	1.0021403249442002e-79
ENSG00000129484	-0.314615036198225	-3.924158696216	0.9999564833242508	1.0
ENSG00000129566	-0.6352681622350451	-11.548288401961422	1.0	1.0
ENSG00000198805	-2.362532874639868	-21.673715468982945	1.0	1.0
ENSG00000188655	-0.7598182160408836	-16.17902743282345	1.0	1.0
ENSG00000173464	-1.7458823160926356	-21.79351899513752	1.0	1.0
ENSG00000214274	-1.7424836288684085	-28.644795502955915	1.0	1.0
ENSG00000169413	-2.2748195882460074	-25.083833327447195	1.0	1.0
ENSG00000129538	-4.181323369963688	-34.03981630506519	1.0	1.0
ENSG00000165794	-1.8845859511406577	-29.876273549836338	1.0	1.0
ENSG00000165795	-1.0314313793015515	-22.522567971285678	1.0	1.0
ENSG00000179636	-0.5921961102766098	-13.512897243245476	1.0	1.0
ENSG00000165804	-1.0163283635411355	-16.79279704474469	1.0	1.0
ENSG00000232070	1.1050821371401114	20.458307395695662	2.533344074447663e-93	3.4398009662393504e-92
ENSG00000092200	-0.3220894143765045	-7.756854711638528	0.9999999999999957	1.0
ENSG00000092201	0.5873163506004538	3.0977518296044995	0.0009749732250953072	0.004637735125921082
ENSG00000165821	-2.510800803283248	-15.504255236536968	1.0	1.0
ENSG00000155465	-0.518313943807028	-10.067119455071364	1.0	1.0
ENSG00000157227	-1.8898771170680715	-31.88269091985783	1.0	1.0
ENSG00000197324	-1.4541873715412508	-20.923465087978425	1.0	1.0
ENSG00000139890	0.7759265765992494	14.774540419067058	1.0690532706745851e-49	1.0104341786952166e-48
ENSG00000129474	-0.6268951520141627	-12.132710329523464	1.0	1.0
ENSG00000100802	0.5397214159994241	9.997311178807673	7.829553371541006e-24	5.506677578739421e-23
ENSG00000139880	-1.2669837086622933	-25.18563286125061	1.0	1.0
ENSG00000092067	-2.4669034622622523	-28.052563533837535	1.0	1.0
ENSG00000092068	-1.5174581637963327	-15.335256040797542	1.0	1.0
ENSG00000215277	-0.280928928044788	-6.458622904587166	0.99999999994717	1.0
ENSG00000215271	-0.28384829637479503	-5.69900163388485	0.9999999939744465	1.0
ENSG00000235194	-0.5455823028628806	-9.71930453581632	1.0	1.0
ENSG00000129473	-0.43447038613848327	-7.02248306405804	0.9999999999989102	1.0
ENSG00000268702	-1.570377726586097	-24.77819975678041	1.0	1.0
ENSG00000092096	0.00794068911642044	0.13806505390596815	0.4450945020848383	1.0
ENSG00000100842	-1.5863836717850228	-24.359008913957513	1.0	1.0
ENSG00000166091	-0.660800479730148	-13.932897609648954	1.0	1.0
ENSG00000197616	1.0259366762894109	22.376824311260414	3.3097101763264768e-111	5.069239833319318e-110
ENSG00000092054	-0.9720204812071844	-19.481333216893248	1.0	1.0
ENSG00000136367	-1.0195957064570667	-17.262052721642807	1.0	1.0
ENSG00000213983	-1.864576697141428	-23.494328365737527	1.0	1.0
ENSG00000092051	1.3072466104595646	25.75510325508547	1.4129482741065273e-146	2.726695246235936e-145
ENSG00000100867	1.5981284645203906	33.74314532629532	6.737930381720596e-250	2.395970349024422e-248
ENSG00000157326	4.926994951340028	57.14809449546445	0.0	0.0
ENSG00000187630	3.217457964005543	41.59222135911042	0.0	0.0
ENSG00000186648	-1.2583701138913461	-19.38313822747951	1.0	1.0
ENSG00000100884	-2.011857484725488	-29.102616467053842	1.0	1.0
ENSG00000129535	0.7997212781187532	16.1803582424228	3.469476188222075e-59	3.5713130399006585e-58
ENSG00000100889	-0.19889768845099084	-2.5860373960470335	0.9951456801748568	1.0
ENSG00000100911	-0.3339973963805213	-2.0654264793587815	0.9805586673568764	1.0
ENSG00000259529	-1.2828370451151168	-23.774113503616025	1.0	1.0
ENSG00000213928	-1.1299867232647889	-21.31390315136783	1.0	1.0
ENSG00000100918	1.0349299961191372	25.570019154285266	1.64449096006415e-144	3.1436979443331586e-143
ENSG00000196497	-0.12707982993824354	-2.535776404892102	0.9943900826825648	1.0
ENSG00000139908	-1.1067369598442236	-22.159059606800113	1.0	1.0
ENSG00000092295	0.774212680431566	18.893357444542886	6.467558318279184e-80	7.83036524963087e-79
ENSG00000157379	0.4381550435025791	8.68850213958854	1.8362465003308165e-18	1.186443895067624e-17
ENSG00000136305	-0.09078121187800765	-2.935386867354244	0.998334339679169	1.0
ENSG00000213903	0.8374148522941959	19.607415657226568	6.682638068861658e-86	8.548733227713594e-85
ENSG00000129467	-2.0894123686434245	-27.16326613436134	1.0	1.0
ENSG00000129465	-0.9549770615849993	-18.787277283976962	1.0	1.0
ENSG00000100968	-1.1384526039682021	-18.09102600559665	1.0	1.0
ENSG00000205978	-1.3079738982482108	-20.528151327991957	1.0	1.0
ENSG00000139899	0.6545952585509796	15.642484255581971	1.8692705323991843e-55	1.87850605874503e-54
ENSG00000100448	-1.0183483188738836	-16.148386732732945	1.0	1.0
ENSG00000168952	-1.1411983721473369	-17.221263997670864	1.0	1.0
ENSG00000139910	0.18139513413074848	3.3209562286894396	0.00044854802721141254	0.0021609348350260854
ENSG00000176165	0.8283712147155526	20.974907703955168	5.559103781629756e-98	7.874106609912899e-97
ENSG00000186960	0.13454159595299955	2.9711712584053833	0.0014833314813951471	0.006996976421979891
ENSG00000184304	-2.327041940105452	-25.93807829083484	1.0	1.0
ENSG00000092140	-2.043841471055477	-16.678613705630866	1.0	1.0
ENSG00000100473	-3.1210894338326858	-29.149480352512604	1.0	1.0
ENSG00000100478	-0.1722163667564588	-2.9834054902765517	0.9985746997113586	1.0
ENSG00000092148	-0.37905254077270495	-6.532308331025804	0.9999999999676181	1.0
ENSG00000203546	-1.3974579027418865	-19.58961292109715	1.0	1.0
ENSG00000129480	1.140799544553116	19.766705531669793	2.8808880531705778e-87	3.7275612596367405e-86
ENSG00000151413	0.3926087213426609	7.4649064001497525	4.1679423255941404e-14	2.5230936578150243e-13
ENSG00000151320	0.1994434255448323	4.571731262226013	2.4185552320467044e-6	1.2498326580241353e-5
ENSG00000151322	1.0456437592677608	23.301192449858682	2.1557741542282883e-120	3.5476089237057754e-119
ENSG00000129521	-0.5277800942590214	-9.681471662686238	1.0	1.0
ENSG00000165410	-0.3081699334548581	-5.5799965169142505	0.9999999879738299	1.0
ENSG00000198604	-2.2777510154845366	-30.423236349117243	1.0	1.0
ENSG00000258790	-0.48181099458524473	-10.68746752301208	1.0	1.0
ENSG00000100906	-0.7982215940918884	-12.92529359564866	1.0	1.0
ENSG00000174373	-0.7235493155708748	-11.854169198202491	1.0	1.0
ENSG00000100916	0.15714513421541718	2.8196556657628005	0.002403760334719347	0.011219019093205947
ENSG00000151332	-0.12826849916892782	-1.8050280602588311	0.9644648544134882	1.0
ENSG00000183032	-0.8914518679885624	-13.745547979649848	1.0	1.0
ENSG00000258708	0.7908282167129469	15.423194009734601	5.715413673588065e-54	5.648761619085581e-53
ENSG00000151338	-1.2816703100685831	-18.180699798134857	1.0	1.0
ENSG00000129514	0.15361907028249874	3.37309214833645	0.0003716453638900385	0.001795550285397478
ENSG00000139865	0.1771528940040829	4.015859638667858	2.9614750438229256e-5	0.00014843864561695
ENSG00000139874	-1.2778853389663862	-24.864411020624058	1.0	1.0
ENSG00000176435	-0.026001446516780956	-0.6602299207568925	0.7454468529794591	1.0
ENSG00000092208	1.828410467107198	23.53207721543766	9.57864968145546e-123	1.6048577802372656e-121
ENSG00000165355	-0.6209098806906158	-10.878932760831264	1.0	1.0
ENSG00000165379	-1.2709948001356708	-19.70615685175197	1.0	1.0
ENSG00000179454	-0.40130716407018435	-7.138992000858966	0.9999999999995299	1.0
ENSG00000198718	-0.37961663767302	-6.600668252787567	0.9999999999795346	1.0
ENSG00000185246	-0.42796926309692324	-6.932239909544566	0.9999999999979289	1.0
ENSG00000187790	-1.0528345231450027	-16.730638311315154	1.0	1.0
ENSG00000129534	-1.109936646318394	-11.593030977060595	1.0	1.0
ENSG00000165496	-0.863016956438524	-17.52340539550786	1.0	1.0
ENSG00000139915	-1.6773658587367988	-29.48661726355728	1.0	1.0
ENSG00000213741	-2.1516969609024494	-4.076360324127966	0.9999771269433755	1.0
ENSG00000253459	-0.5564123542954288	-11.853938986613745	1.0	1.0
ENSG00000165501	-0.8728467287106813	-10.36596793131381	1.0	1.0
ENSG00000100479	0.05587380246338931	0.9696944174350336	0.1660994169761967	0.7009257554555687
ENSG00000197776	-1.5378169865831297	-20.811337489866204	1.0	1.0
ENSG00000165525	-0.8141378528109907	-9.478104087132188	1.0	1.0
ENSG00000269832	-1.4519686218875827	-19.577081217637595	1.0	1.0
ENSG00000214900	0.038793783640437784	0.8550155542736402	0.19627126844138595	0.8241448389962407
ENSG00000100483	0.11803485960952405	2.2537481345944745	0.012106008669375714	0.054549449786243244
ENSG00000100485	-0.5198128469072819	-8.55418266893167	1.0	1.0
ENSG00000087299	-0.599196472036881	-10.203371292784055	1.0	1.0
ENSG00000100490	2.066447382881393	35.35050279365095	4.924593954029808e-274	2.0113703017061503e-272
ENSG00000012983	0.24168366222256862	4.17621316928069	1.4820103658385075e-5	7.491076252772176e-5
ENSG00000198513	-1.722941356193842	-22.52687903231155	1.0	1.0
ENSG00000100503	-0.7233500511994496	-11.811144570061163	1.0	1.0
ENSG00000100504	-2.7060409429755787	-30.524803979398573	1.0	1.0
ENSG00000131969	-4.0698554538268255	-43.08577701088218	1.0	1.0
ENSG00000100505	-0.6915328284789309	-11.547072897820513	1.0	1.0
ENSG00000139926	-2.755878210664677	-30.166129483162766	1.0	1.0
ENSG00000186469	0.2875312837686361	5.733453151323116	4.9203128144758816e-9	2.6845268950225167e-8
ENSG00000087303	-0.9549325026451225	-16.560808734048656	1.0	1.0
ENSG00000168229	-2.9441457584169637	-35.12552521695314	1.0	1.0
ENSG00000125384	-1.8357050718226628	-27.7443106901435	1.0	1.0
ENSG00000087301	0.019275481460268647	0.37809025300906846	0.3526817744043315	1.0
ENSG00000180998	-0.694471849538131	-11.232787250728075	1.0	1.0
ENSG00000198252	-0.34977210767040257	-5.26374574794245	0.9999999294251909	1.0
ENSG00000073712	-1.114095182530196	-12.227664013523519	1.0	1.0
ENSG00000100523	0.23762837790986768	4.235732212108248	1.139040702831722e-5	5.78912741019421e-5
ENSG00000125378	-1.310291330744218	-20.705528061488874	1.0	1.0
ENSG00000100526	-0.11964242310919218	-1.5550414344222556	0.9400318992314531	1.0
ENSG00000197045	-0.6571233286521967	-7.608042098105058	0.9999999999999861	1.0
ENSG00000100532	-0.7140027357126973	-10.455556863482508	1.0	1.0
ENSG00000020577	-2.5206452088515903	-31.47926968679601	1.0	1.0
ENSG00000131979	-0.06330199202943829	-1.164926059443628	0.8779755379916164	1.0
ENSG00000198554	-1.0434344660485175	-11.58935449274922	1.0	1.0
ENSG00000131981	-3.713806850286761	-42.53385161235078	1.0	1.0
ENSG00000126787	-2.0816454644354883	-14.956123349895728	1.0	1.0
ENSG00000178974	-1.3991250095616832	-20.493865359324023	1.0	1.0
ENSG00000126775	1.3916022378801933	22.452944406182713	5.988494314203818e-112	9.255773126968514e-111
ENSG00000182521	-0.7887623671702306	-18.113766615082984	1.0	1.0
ENSG00000139946	-0.7114619066892468	-11.665018473634625	1.0	1.0
ENSG00000070269	-0.23998501704341596	-4.072186274935372	0.9999767130458237	1.0
ENSG00000165588	1.392795152052024	26.73984189926945	8.104223895571057e-158	1.6889335454499518e-156
ENSG00000070367	-0.7092782078456243	-9.845604083287986	1.0	1.0
ENSG00000139977	-0.5650127066254405	-9.419281690078517	1.0	1.0
ENSG00000151812	-1.779212331966126	-33.22913553882839	1.0	1.0
ENSG00000139971	-0.7530124454275414	-10.018724051976735	1.0	1.0
ENSG00000032219	-0.7445512829897785	-10.349943012022969	1.0	1.0
ENSG00000100578	-0.5671899809670778	-12.115934557589412	1.0	1.0
ENSG00000165617	-4.193331397906884	-39.58622839391136	1.0	1.0
ENSG00000100592	-0.7603453877256985	-12.14455010019455	1.0	1.0
ENSG00000181619	-0.9837486839430211	-19.156926879094136	1.0	1.0
ENSG00000126790	-1.225122944636691	-20.68740722822553	1.0	1.0
ENSG00000151838	-0.836133482723279	-18.038069851335468	1.0	1.0
ENSG00000139970	2.374882629350654	40.966889231410164	0.0	0.0
ENSG00000131951	0.9577026194590067	18.95782653191065	1.9027406917828883e-80	2.3146977075875566e-79
ENSG00000100612	0.8447954587815106	16.875521389386982	3.4060425162622314e-64	3.642424015813553e-63
ENSG00000179008	-2.9978866796819084	-47.148399942412944	1.0	1.0
ENSG00000184302	3.2290042720276264	55.2110082317024	0.0	0.0
ENSG00000126778	-1.9764916732758695	-28.143427365079795	1.0	1.0
ENSG00000100625	-2.1389916386380587	-25.12188998338031	1.0	1.0
ENSG00000126814	1.0233615099801878	15.465873190011981	2.9484097504314804e-54	2.92825460565314e-53
ENSG00000139974	-0.7073914697673812	-11.700625582083763	1.0	1.0
ENSG00000027075	-1.6948029834596139	-23.27688084715528	1.0	1.0
ENSG00000182107	-0.584119457079812	-10.577312812821962	1.0	1.0
ENSG00000232774	-0.9716983816426525	-18.438038566891127	1.0	1.0
ENSG00000100644	-1.2625528976585778	-11.104919000581736	1.0	1.0
ENSG00000023608	-0.9160997320699557	-13.601652735278904	1.0	1.0
ENSG00000139973	-3.208601524882879	-33.85304045040626	1.0	1.0
ENSG00000140015	-2.302449601740658	-34.74734720262406	1.0	1.0
ENSG00000126785	0.026739718929037204	0.6310945929550184	0.2639893381707258	1.0
ENSG00000126821	1.3115264056149736	22.097149439287175	1.6833041474412937e-108	2.5437151826861747e-107
ENSG00000054654	-0.4787532114402941	-7.115785525455161	0.9999999999994437	1.0
ENSG00000140009	-0.7859367017458402	-15.330266991951978	1.0	1.0
ENSG00000100714	-1.3010754489833423	-10.158187050843308	1.0	1.0
ENSG00000179841	0.11898406438692004	2.261256783559101	0.011871680341226242	0.05351728238930447
ENSG00000126803	-4.030048804567914	-41.42593494402419	1.0	1.0
ENSG00000165807	-1.2432877948744192	-22.89887846686002	1.0	1.0
ENSG00000126822	-1.336708819208302	-20.872463087985928	1.0	1.0
