names	delta	sd_delta	Pval	Padj
ENSG00000134569	-2.822450113357683	-26.281642469054955	1.0	1.0
ENSG00000149179	0.4109853070037036	6.185111252945417	3.1029343586560204e-10	1.3425802790984858e-9
ENSG00000165912	-2.4891179029797574	-24.632897680598564	1.0	1.0
ENSG00000134575	1.2341819130634772	21.383372007698664	9.541521580538308e-102	1.0852146692495919e-100
ENSG00000025434	1.9133548541347212	28.064672330329927	1.322585911361971e-173	2.5911471188301577e-172
ENSG00000110514	-1.3983586493932125	-18.849084766472025	1.0	1.0
ENSG00000134571	0.4867035725613339	10.345629936602963	2.1901301950275407e-25	1.1832754422444227e-24
ENSG00000066336	-0.7059174689509556	-12.054454473071454	1.0	1.0
ENSG00000165915	0.8573218764814133	15.318838185194338	2.861567377750571e-53	2.1253774358632437e-52
ENSG00000165917	-2.3412544677673903	-31.006424692393594	1.0	1.0
ENSG00000231880	-1.8002195818943882	-21.55879387663379	1.0	1.0
ENSG00000172247	-2.1801257621152996	-30.014048712684797	1.0	1.0
ENSG00000165923	1.8667071274194593	26.298435221422405	9.991982189850958e-153	1.6573976330571702e-151
ENSG00000109920	-0.556790124651266	-11.119064123297852	1.0	1.0
ENSG00000030066	-0.21711878966902382	-2.205569807701704	0.9862929324925123	1.0
ENSG00000149177	0.8648801652132385	12.899281265345238	2.271573200460246e-38	1.439087620079737e-37
ENSG00000086205	-1.2994392654448115	-23.536252729996338	1.0	1.0
ENSG00000183908	1.0873570027020105	17.13138965999474	4.328108209209697e-66	3.6642967752909408e-65
ENSG00000134817	0.7272571020169173	15.119236807565755	6.046803646792332e-52	4.4328694650745806e-51
ENSG00000149115	-0.676924892830201	-11.160085518024085	1.0	1.0
ENSG00000109991	0.9564560563672148	19.95578342199733	6.67570111314674e-89	6.821962705374478e-88
ENSG00000254979	-1.3253492777700258	-17.790033064557175	1.0	1.0
ENSG00000134802	-1.8075105932768478	-23.83157451658715	1.0	1.0
ENSG00000186907	-0.6819807587397115	-10.63118033806601	1.0	1.0
ENSG00000149150	0.4750827769975902	7.616293401425653	1.305319526502563e-14	6.096687618501636e-14
ENSG00000134809	-3.5725978026357996	-18.65570067447871	1.0	1.0
ENSG00000214872	-0.9772709602219671	-19.986969973164204	1.0	1.0
ENSG00000156587	-2.6941576633078763	-23.956557873790267	1.0	1.0
ENSG00000149131	-1.5014409825127109	-16.511213794477353	1.0	1.0
ENSG00000166793	1.2984936053892504	20.70318533854232	1.6210864066471972e-95	1.7591469138515156e-94
ENSG00000233436	0.0616334406049822	1.3689959650250603	0.08550026809739321	0.28796512951781855
ENSG00000110031	0.7658239963680129	12.021294329047445	1.3731772419206665e-33	8.174746016305233e-33
ENSG00000242689	-1.0555008047179704	-19.93898418533318	1.0	1.0
ENSG00000156689	0.792216364730014	17.165735151799534	2.3968738072807214e-66	2.0360411756416355e-65
ENSG00000166840	0.2716197920978586	5.021986482672491	2.556989163548772e-7	1.0424805860049685e-6
ENSG00000189057	-1.3724578325102579	-20.40757542189434	1.0	1.0
ENSG00000166801	-1.3744781283114014	-22.000348702709594	1.0	1.0
ENSG00000110042	-0.8393366245674536	-11.561781104702815	1.0	1.0
ENSG00000166900	-2.109854343616403	-26.204923901308227	1.0	1.0
ENSG00000110077	-1.010581414369234	-18.527650574384566	1.0	1.0
ENSG00000071203	-1.254401801284408	-21.761083572207447	1.0	1.0
ENSG00000166961	-1.8157752602805097	-25.827212657719826	1.0	1.0
ENSG00000183134	0.056942785156248045	1.0675500813481702	0.14286175566384168	0.4739374654453319
ENSG00000110108	1.3017976112238399	22.722467599226	1.3434130701804835e-114	1.68848258313908e-113
ENSG00000006118	1.0600979940767705	15.833099226655522	9.196689224981687e-57	7.08423757875862e-56
ENSG00000110446	-1.8747021344316905	-19.858143052138022	1.0	1.0
ENSG00000013725	0.22380718169393865	4.61326351284449	1.981976127057102e-6	7.909235973279675e-6
ENSG00000167987	0.9079977260887324	13.90839407684948	2.816502330026019e-44	1.9041353518420584e-43
ENSG00000229859	-1.5906907802788819	-27.586172458528676	1.0	1.0
ENSG00000229183	-1.8702905713776412	-22.635109613287245	1.0	1.0
ENSG00000167992	-0.6681758653665891	-10.326015894177692	1.0	1.0
ENSG00000149476	2.9370407366086395	45.55304340170482	0.0	0.0
ENSG00000162144	0.7823328171361353	13.358208017884529	5.30436932507483e-41	3.448518369396475e-40
ENSG00000149483	-0.1007169298745596	-1.4330195306933518	0.9240738720322692	1.0
ENSG00000187049	-0.3862270753686714	-4.914001936238353	0.9999995538206623	1.0
ENSG00000256591	-1.2834091999255373	-20.565883438635446	1.0	1.0
ENSG00000162148	-2.1198348710988397	-30.49881211601931	1.0	1.0
ENSG00000204950	-2.526188868384481	-34.77256278159029	1.0	1.0
ENSG00000011347	-2.315166004525268	-23.213803756263154	1.0	1.0
ENSG00000134780	-0.39651395132024986	-5.948825194734681	0.9999999986496306	1.0
ENSG00000124920	-0.9289372018349027	-13.289202604304146	1.0	1.0
ENSG00000134824	1.713307209282334	14.05710371784059	3.484003708216077e-45	2.3839400878291436e-44
ENSG00000149485	0.5307490239152988	3.1163571747528764	0.000915501759381765	0.003369099489465721
ENSG00000221968	-0.8879336617789835	-13.423261545720734	1.0	1.0
ENSG00000167994	-0.21441107381111119	-3.182614623061327	0.9992702413353893	1.0
ENSG00000167995	-0.8900541850239878	-16.69575440396136	1.0	1.0
ENSG00000167996	-5.858412342094415	-27.45421433695743	1.0	1.0
ENSG00000269089	-3.011363709204706	-26.89752582906707	1.0	1.0
ENSG00000149503	-0.9219400086828782	-12.54261626624683	1.0	1.0
ENSG00000162174	4.2763593149083965	45.799245030572486	0.0	0.0
ENSG00000124942	-0.5304525507980962	-9.390898557726286	1.0	1.0
ENSG00000254772	-2.1031554735198243	-27.12931055578991	1.0	1.0
ENSG00000255508	-2.005501105431603	-31.26532705160279	1.0	1.0
ENSG00000149499	-1.157044110304161	-17.521971628748467	1.0	1.0
ENSG00000149489	0.7830811310307316	11.989743535520345	2.010741624200004e-33	1.1949281610090966e-32
ENSG00000149541	2.3792996367069335	34.23246048810757	3.977800267666713e-257	1.3804188778715064e-255
ENSG00000185085	0.7228611501391874	12.985465281826047	7.396819912862975e-39	4.703618816384661e-38
ENSG00000162194	0.48895488470993154	5.199949070993834	9.96715700052217e-8	4.113070307683012e-7
ENSG00000214756	0.1766082334628157	3.4590893036847072	0.0002710025822936628	0.0010220898578493928
ENSG00000162191	0.7863227651317397	6.108569633804889	5.026399914441026e-10	2.1656116241540825e-9
ENSG00000168000	0.45121844342961204	6.842578169045005	3.889021849749572e-12	1.7328472466368817e-11
ENSG00000162188	-0.5102400931310319	-10.469306415040334	1.0	1.0
ENSG00000185670	-1.760345174474198	-21.18631006377084	1.0	1.0
ENSG00000162227	0.13149940381398872	2.5342494268508307	0.005634424412668032	0.02010910053633154
ENSG00000168003	1.1171333058811614	5.473113452823124	2.2109840491505822e-8	9.240150354197748e-8
ENSG00000168004	1.4436966742060298	26.154121151577066	4.423452617392771e-151	7.266181940815782e-150
ENSG00000133317	3.179145360517209	44.320654688358225	0.0	0.0
ENSG00000133321	2.4990103889063833	43.645356048111395	0.0	0.0
ENSG00000176485	4.008905863054156	44.34052656045874	0.0	0.0
ENSG00000184743	0.5582450649747245	10.192389966047177	1.0721339737685464e-24	5.749714264387436e-24
ENSG00000133318	-0.6847523722697697	-6.968076881891087	0.9999999999983935	1.0
ENSG00000168005	1.1215234794868956	16.963520250623137	7.645156223687625e-65	6.366580547293675e-64
ENSG00000072518	-0.02394556208771178	-0.4278203538695852	0.665609041465427	1.0
ENSG00000167771	-0.8329238950806315	-18.743478011247863	1.0	1.0
ENSG00000110583	2.743216161827373	35.20936140747971	7.188800842438332e-272	2.66772726152967e-270
ENSG00000133315	-1.3985225375211332	-17.749986853054942	1.0	1.0
ENSG00000126500	-3.176283848025507	-34.29283546488685	1.0	1.0
ENSG00000149781	2.8363761513772214	36.341769582536024	1.7723771313474517e-289	7.572071710731466e-288
ENSG00000173511	-0.8092095626232019	-11.242036968412773	1.0	1.0
ENSG00000173486	0.568940317579732	4.812788621527901	7.441934607748615e-7	3.0099280466025425e-6
ENSG00000173457	-0.1334319101578272	-1.862726174628391	0.9687495993300274	1.0
ENSG00000149782	-1.194794989072055	-16.485120670304507	1.0	1.0
ENSG00000173264	0.3503243805760062	5.516937326964644	1.7247919135786294e-8	7.229053659219911e-8
ENSG00000182450	-0.9941290566616592	-16.567555263016	1.0	1.0
ENSG00000219435	2.3085374028538586	29.03477708467068	1.1977998966414829e-185	2.5532975574529557e-184
ENSG00000173153	-1.4355188283057105	-16.760032294924237	1.0	1.0
ENSG00000168071	1.1552461575067154	18.690194742404863	2.974772161087855e-78	2.752273278793568e-77
ENSG00000162302	-0.9336945994737714	-19.793353876378205	1.0	1.0
ENSG00000168065	-1.3755543089226863	-22.113140784238976	1.0	1.0
ENSG00000110076	-0.6865449028151911	-11.225177820745037	1.0	1.0
ENSG00000068831	-2.0210586462457933	-34.03664309179187	1.0	1.0
ENSG00000068976	-3.0937795273683077	-25.013070773724806	1.0	1.0
ENSG00000168067	-0.4813066870756936	-7.619123486315829	0.9999999999999872	1.0
ENSG00000171219	-1.6153657430400512	-16.797594950241287	1.0	1.0
ENSG00000110047	1.2436871540272847	19.33919965855523	1.2567289070097295e-83	1.2146786622124458e-82
ENSG00000110046	-0.39013291866420985	-6.641386031593716	0.9999999999844627	1.0
ENSG00000149735	-0.6925864824910953	-10.282575581566645	1.0	1.0
ENSG00000168070	-0.5986385413913649	-10.96049551038421	1.0	1.0
ENSG00000168062	3.1933709601441578	33.19064711934154	7.344502279328134e-242	2.283758384593531e-240
ENSG00000213465	0.4238364117740588	3.349622927993121	0.000404608195956301	0.001513633604298627
ENSG00000110025	-1.644896562095557	-25.655630037119554	1.0	1.0
ENSG00000168061	-0.5744847850148619	-8.478948600218434	1.0	1.0
ENSG00000168060	-1.4930142168715295	-24.50494286922762	1.0	1.0
ENSG00000146670	1.130227472296549	11.70923606485007	5.715242445506089e-32	3.347499146653566e-31
ENSG00000162300	1.5912963035704768	27.193894519124253	3.83489430935426e-163	6.877108525134765e-162
ENSG00000187066	-0.31400794448033614	-7.007768378343847	0.9999999999987893	1.0
ENSG00000149809	0.9367261241877023	20.52271501628702	6.748037522567314e-94	7.237768515766291e-93
ENSG00000174276	-0.7106804104405634	-12.974786385125153	1.0	1.0
ENSG00000149806	-0.7772788257014129	-9.416055091727927	1.0	1.0
ENSG00000204710	-0.336850195479711	-7.946728950940982	0.999999999999999	1.0
ENSG00000254614	0.30218034977990815	5.4085245892841165	3.177303193844635e-8	1.3245928198037e-7
ENSG00000014138	1.5899867024397336	27.38443050334005	2.1017726559652941e-165	3.8436734470962435e-164
ENSG00000149798	-1.5423314203378133	-23.315956042282817	1.0	1.0
ENSG00000133884	0.39203202583128677	5.026203822946643	2.501420819196122e-7	1.0202345322738135e-6
ENSG00000173825	2.2438251097915365	42.62056443944284	0.0	0.0
ENSG00000162241	-2.085043556468399	-31.40104611886976	1.0	1.0
ENSG00000126391	-1.6194260202912734	-18.619232517661796	1.0	1.0
ENSG00000173727	-2.950978516612766	-35.94700352735065	1.0	1.0
ENSG00000168056	0.6696164514924611	10.968988892889909	2.6935716101031683e-28	1.511492060238908e-27
ENSG00000176973	0.16008274639809597	2.4321846610727835	0.007504026788031136	0.026632092279476643
ENSG00000173442	-1.731496309476831	-27.394568830499747	1.0	1.0
ENSG00000173338	-2.286977929727015	-27.744021367252046	1.0	1.0
ENSG00000173327	2.4983628089868186	35.24007436576487	2.4346391931399552e-272	9.067916232911013e-271
ENSG00000197136	-0.40356153326302263	-7.5418087878166595	0.9999999999999768	1.0
ENSG00000213445	-1.6575827945104147	-18.155826919873288	1.0	1.0
ENSG00000254470	-1.040529071728206	-14.335837208512105	1.0	1.0
ENSG00000172818	-2.9409523630493557	-24.362701459743153	1.0	1.0
ENSG00000172757	0.6121126993985191	3.2577946576585384	0.0005614081107435941	0.0020902225082537035
ENSG00000172803	1.1020752217784981	17.543525586876623	3.3330232002019466e-69	2.9065334390783356e-68
ENSG00000172638	-0.05073030326687605	-0.9008000501507074	0.8161526795510569	1.0
ENSG00000175602	2.1192467525870375	30.826283045830753	5.824454985856301e-209	1.4515455464751683e-207
ENSG00000175592	-2.8492061868664726	-32.025311007527065	1.0	1.0
ENSG00000175573	0.47949353373891873	7.473599892549554	3.901507738820971e-14	1.8089617276941007e-13
ENSG00000175315	1.5072794672864784	22.459458696685726	5.172027841434159e-112	6.3284210700003044e-111
ENSG00000175229	-0.7923350809436367	-11.021706112587461	1.0	1.0
ENSG00000175115	1.1137349570412387	18.14462987345618	7.07928134567776e-74	6.36446796842188e-73
ENSG00000174996	1.1145656094908412	17.62450365225809	7.988232075368663e-70	6.99606750580091e-69
ENSG00000174871	0.5534988486326056	8.744641181649065	1.1186273912506125e-18	5.524139540668396e-18
ENSG00000179292	-2.1168552825900395	-25.96178575973325	1.0	1.0
ENSG00000174807	0.14891031942238156	2.3792741297285036	0.008673385169183258	0.030728564599392112
ENSG00000174791	-0.6197662256619642	-10.047362471231361	1.0	1.0
ENSG00000174684	2.831845633168616	32.65590787357802	3.3030701344991954e-234	9.763260792903436e-233
ENSG00000255468	-4.745177777764157	-47.34710886880374	1.0	1.0
ENSG00000174669	0.19522458559776906	3.566545156791292	0.00018085925179274053	0.0006874679896181629
ENSG00000174576	0.017227859724986735	0.3767455401634884	0.3531813580482611	1.0
ENSG00000174516	-0.3323806551749857	-4.898623041416988	0.9999995174470214	1.0
ENSG00000254986	-0.5079031828993529	-7.590160196604305	0.999999999999984	1.0
ENSG00000174483	2.0816919358873416	34.74877282816007	7.232131863945229e-265	2.6076708082480525e-263
ENSG00000174165	-0.9105786774710111	-13.19143762047252	1.0	1.0
ENSG00000174080	5.942611370961922	76.05642644308033	0.0	0.0
ENSG00000182791	0.19843101430749158	3.346987850335554	0.000408473954272464	0.0015269717525891228
ENSG00000173992	-0.4691910236135021	-6.865267269344928	0.9999999999966817	1.0
ENSG00000173914	1.4023562807366963	22.41069819293735	1.5477315326258236e-111	1.8869705304243855e-110
ENSG00000173898	1.3306578715406288	20.295329505348946	7.070181569626403e-92	7.480708241411161e-91
ENSG00000173715	1.169933776143908	20.546859606999995	4.105294212728998e-94	4.407880840024123e-93
ENSG00000173653	-0.2406728908932614	-4.020089638064031	0.9999709119990432	1.0
ENSG00000173599	0.3069690462880288	5.581726215702002	1.1907152431610991e-8	5.009181875242886e-8
ENSG00000173621	0.14030141009797345	2.328838378280479	0.00993381471198165	0.0351206634184386
ENSG00000173237	-0.4634002602328759	-7.99798251211823	0.9999999999999993	1.0
ENSG00000173227	0.805662871959032	12.631974467402713	7.03513929757263e-37	4.3751251607167275e-36
ENSG00000173156	0.5344965090583219	9.21558234141053	1.54796596308237e-20	7.858071848537962e-20
ENSG00000179038	-1.3083925713015543	-23.25351420337745	1.0	1.0
ENSG00000173020	0.01665515874358532	0.2747715803863464	0.39174586677138734	1.0
ENSG00000172932	-0.9391795701014889	-14.182922361108638	1.0	1.0
ENSG00000172830	-0.6907704449147495	-9.637722789202098	1.0	1.0
ENSG00000175482	-0.3075564990238142	-4.996174708243893	0.9999997076065705	1.0
ENSG00000175505	-1.3757415370552872	-24.30645624883507	1.0	1.0
ENSG00000172613	1.9753356512735318	27.78534193074792	3.2612626357743117e-170	6.163665145084238e-169
ENSG00000175463	-1.1905624313397103	-22.085890778353157	1.0	1.0
ENSG00000172508	-0.47643013313085186	-10.307430547508318	1.0	1.0
ENSG00000175634	0.35079451457534233	6.34230534815025	1.1317605626554593e-10	4.926259161421537e-10
ENSG00000213402	-0.10933522886697994	-1.8654834956762798	0.968943168261706	1.0
ENSG00000172725	-2.242242448891927	-43.47917320673528	1.0	1.0
ENSG00000110697	-0.12739335954840236	-1.9645066151377293	0.9752643150549641	1.0
ENSG00000167797	0.4504722760182687	6.329210078866906	1.2320971288087223e-10	5.360703297273038e-10
ENSG00000084207	-1.1102230246251565e-16	-1.3597399555105182e-16	0.5	1.0
ENSG00000184224	-0.590444557957567	-11.127961115267448	1.0	1.0
ENSG00000167799	-0.8883289710645387	-12.368443551728426	1.0	1.0
ENSG00000167800	-1.0573815538146383	-17.265847168190845	1.0	1.0
ENSG00000132744	-1.1462999698829075	-17.404164376951346	1.0	1.0
ENSG00000132746	-1.7630951939224895	-27.42656001061817	1.0	1.0
ENSG00000110057	0.09933690936028469	1.5381058007167732	0.062011373961924264	0.21024729924803132
ENSG00000006534	-3.822012856491755	-40.27757575796528	1.0	1.0
ENSG00000110719	-1.3183268834374033	-18.448064053313377	1.0	1.0
ENSG00000110721	-2.173005812790368	-25.100404195582925	1.0	1.0
ENSG00000162337	1.0411885102239278	16.362594923802547	1.7686419650630673e-60	1.4205016983223749e-59
ENSG00000069482	-3.2871819420968817	-24.044977790830124	1.0	1.0
ENSG00000132749	-2.0490161950481895	-21.723423881375677	1.0	1.0
ENSG00000110090	-1.0787726881081992	-15.45798788172978	1.0	1.0
ENSG00000132740	1.851717237796775	25.178665417718157	3.4308572273651356e-140	5.183500191359391e-139
ENSG00000172935	-0.41921984813348223	-6.687678349204453	0.9999999999886631	1.0
ENSG00000162341	0.07014903285379276	1.0839469145600835	0.13919416837269644	0.4619211174979038
ENSG00000172927	-3.179465289767722	-38.17289378686305	1.0	1.0
ENSG00000110092	-5.068713469682311	-39.77113891557593	1.0	1.0
ENSG00000149716	-0.9515219783961102	-14.688904637790511	1.0	1.0
ENSG00000162344	-4.041178026637234	-42.88093214655968	1.0	1.0
ENSG00000268351	-2.121915345390429	-26.653482002413398	1.0	1.0
ENSG00000075388	-1.4211520748853272	-25.410726548887883	1.0	1.0
ENSG00000186895	-1.7980199910310695	-24.50543347753001	1.0	1.0
ENSG00000131620	-1.8502522926512117	-19.714717542075082	1.0	1.0
ENSG00000162105	-2.9238656234788176	-29.339509675623727	1.0	1.0
ENSG00000172893	2.4124087506943095	22.957742678716716	6.1656849700205365e-117	7.976168546459137e-116
ENSG00000172890	-0.9049711994185617	-13.95439935554934	1.0	1.0
ENSG00000158483	2.025612736988542	31.700446722164855	7.659007536091459e-221	2.0656973110604232e-219
ENSG00000254469	1.3041738808190708	22.965601075428495	5.1459827218366576e-117	6.665522587978999e-116
ENSG00000137496	-0.6634985557117384	-9.685321874111033	1.0	1.0
ENSG00000137497	-0.32337549664298404	-4.371416370842698	0.9999938278434111	1.0
ENSG00000184154	1.0671494504531922	17.491904151209187	8.257296771581132e-69	7.163839042102129e-68
ENSG00000110195	1.0917615426034486	19.634376901918248	3.93197554629204e-86	3.931202296430429e-85
ENSG00000165457	-1.0346630427485843	-19.16227793921812	1.0	1.0
ENSG00000165458	-0.5852390288916356	-11.199311127573976	1.0	1.0
ENSG00000165462	-0.708773015133448	-13.790950903475185	1.0	1.0
ENSG00000162129	0.8075019243299509	15.896775949712417	3.3355377519862204e-57	2.585041757789321e-56
ENSG00000186642	-0.49412890824178646	-8.2598618011901	0.9999999999999999	1.0
ENSG00000186635	-1.0149787713417064	-14.980998455711648	1.0	1.0
ENSG00000214530	0.13776804298224632	2.302229929585525	0.010661104485138857	0.03763962166836524
ENSG00000168010	2.0324513382851017	30.518148298631864	7.48518231028588e-205	1.8035387140044273e-203
ENSG00000137478	1.0584706846209395	15.862739430739836	5.738812481115663e-57	4.427332724429747e-56
ENSG00000175591	-2.2049323453796497	-23.427915688494803	1.0	1.0
ENSG00000171631	-2.069966386483729	-28.08674659860342	1.0	1.0
ENSG00000110237	0.30599569862643883	5.435045146794381	2.7391280013152046e-8	1.1428581664904802e-7
ENSG00000054967	-0.07634988376141166	-1.182880117126438	0.8815716686777496	1.0
ENSG00000054965	-1.4087689616095518	-17.472711108908218	1.0	1.0
ENSG00000021300	0.3210611834782592	6.30080537815169	1.4805150224164367e-10	6.425043426346704e-10
ENSG00000175575	1.1056525594369102	16.269846968752073	8.078050913715963e-60	6.442166407110894e-59
ENSG00000187726	-0.06510425147117421	-1.3458994254116352	0.910832522913557	1.0
ENSG00000175567	-0.06524907231217605	-1.098529129975047	0.8640132475695748	1.0
ENSG00000175564	-1.6206965133872522	-25.868936619493894	1.0	1.0
ENSG00000168014	-1.3494651645296538	-17.599500069231237	1.0	1.0
ENSG00000214517	-0.3841365852901022	-5.693176745542869	0.9999999937651408	1.0
ENSG00000149380	-0.9156059167850631	-18.826507447282474	1.0	1.0
ENSG00000165434	-2.3521409639228272	-23.56046320651221	1.0	1.0
ENSG00000175538	-1.8436240222739262	-31.794755130197515	1.0	1.0
ENSG00000175536	-0.48316532362358683	-9.535073241235823	1.0	1.0
ENSG00000077514	0.7781753735384618	10.532725181566581	3.0520623191655874e-26	1.6666686176839792e-25
ENSG00000054938	0.9960647110616617	22.167860307040876	3.508375490212542e-109	4.211707436184313e-108
ENSG00000166439	0.8703539101565406	13.674634891425946	7.196394014352239e-43	4.773185540634936e-42
ENSG00000166435	1.3744130006058912	19.029306439606394	4.8767510583143885e-81	4.608439104176645e-80
ENSG00000118363	-0.8058666933715128	-3.9496875091739785	0.9999608733557744	1.0
ENSG00000162139	1.574075854037849	21.99350193944316	1.6616296442732666e-107	1.9760760494702428e-106
ENSG00000137491	-0.794220694210722	-14.50514592438305	1.0	1.0
ENSG00000261594	-2.9166213770934766	-35.951407604121066	1.0	1.0
ENSG00000137486	-1.350316572515724	-17.48525773059303	1.0	1.0
ENSG00000149243	-0.758411633312363	-17.27539829392774	1.0	1.0
ENSG00000158555	-2.3035694658182018	-21.22292414306562	1.0	1.0
ENSG00000149257	0.4759688522697332	3.5174357254496087	0.00021786893196211005	0.0008241411087019103
ENSG00000171533	0.7265593529397175	12.421859843845343	9.94417579091932e-36	6.061893251922521e-35
ENSG00000062282	-1.5177771310369625	-18.69241670547972	1.0	1.0
ENSG00000198382	0.50159726121604	10.361539807398792	1.8547085319151433e-25	1.0036549415919732e-24
ENSG00000085741	0.5295092023871039	11.269559050117252	9.274826666793746e-30	5.301092610902688e-29
ENSG00000137492	0.8158149945658058	13.010524892188206	5.330364857717632e-39	3.4001976081099676e-38
ENSG00000179240	0.992343703311959	15.940365856295374	1.6620101172938907e-57	1.2910098451217938e-56
ENSG00000158636	-1.7730849589563689	-21.55836446895017	1.0	1.0
ENSG00000137507	-0.7177187700691583	-10.528216804468709	1.0	1.0
ENSG00000182704	0.2590044735590618	5.955215035884752	1.298650467601208e-9	5.552850275260337e-9
ENSG00000078124	-0.8056196053421472	-11.458730946400975	1.0	1.0
ENSG00000198488	-1.175077006884628	-22.59739218181462	1.0	1.0
ENSG00000149260	-0.370936534641159	-6.007180267648685	0.999999999056112	1.0
ENSG00000137474	-1.0727117966220674	-16.208816125416657	1.0	1.0
ENSG00000149269	-1.739091066818944	-12.685720599780254	1.0	1.0
ENSG00000268635	-1.7543343056991187	-28.902662857256853	1.0	1.0
ENSG00000178301	0.38535718039099726	6.456243504571564	5.3666928239876385e-11	2.3500660049227524e-10
ENSG00000048649	-1.005362190565454	-8.234879619577658	0.9999999999999999	1.0
ENSG00000087884	0.4835540333492416	8.075790806183425	3.352036507368768e-16	1.5994137591236807e-15
ENSG00000151364	1.1062068636212137	17.413500178581074	3.2587272597544595e-68	2.8175798279917812e-67
ENSG00000151365	-0.04558456818517439	-0.9530486451970634	0.8297172878881562	1.0
ENSG00000118369	0.11882378357946205	2.005778703031812	0.022439931924408726	0.07803325164411352
ENSG00000033327	-1.4133838913125683	-18.80891966812403	1.0	1.0
ENSG00000149256	0.16018258132725122	2.5820232244589376	0.00491114873838508	0.017608096040867244
ENSG00000182103	-0.9010721211884015	-18.349368576691052	1.0	1.0
ENSG00000137509	-1.4455477410128132	-14.052992107544515	1.0	1.0
ENSG00000165490	1.387144564804385	21.530573431656293	4.026551376822124e-103	4.626211796556763e-102
ENSG00000137502	-0.29984165238094657	-4.5583841935052645	0.9999974225662228	1.0
ENSG00000137494	0.77165944374701	13.06167603174153	2.7257111324593138e-39	1.7452790173077016e-38
ENSG00000137500	0.056394242887308765	0.6072361390507574	0.27184710605839085	0.8817037876879484
ENSG00000150672	-1.3665661504033542	-19.81822213125333	1.0	1.0
ENSG00000171204	-1.4563313230826724	-12.304914295037326	1.0	1.0
ENSG00000179071	0.9205793434915807	19.512062782524943	4.335577885079959e-85	4.263458020840718e-84
ENSG00000137501	-1.8174607012892927	-20.925887867796654	1.0	1.0
ENSG00000215504	-0.3229016573973896	-6.983966777057975	0.9999999999985651	1.0
ENSG00000150676	-0.8659374569068178	-16.549525516112794	1.0	1.0
ENSG00000149201	-0.8982088793753217	-16.481016169494914	1.0	1.0
ENSG00000151376	0.9813724507390561	18.705399713690255	2.236829301223725e-78	2.071409866561278e-77
ENSG00000150687	-1.4092720024874004	-22.201179795605523	1.0	1.0
ENSG00000174804	-1.1870404554584444	-14.96694294655743	1.0	1.0
ENSG00000166575	-0.43068999042249423	-7.050830040269737	0.9999999999991107	1.0
ENSG00000123892	0.06808115892583647	1.2312354868945163	0.1091174012579713	0.36532951464967145
ENSG00000109861	-0.7390839152687315	-3.5345061524507657	0.9997957310377932	1.0
ENSG00000168959	-1.9867209944114317	-27.632488421054415	1.0	1.0
ENSG00000086991	-1.550228566196863	-18.213468504826274	1.0	1.0
ENSG00000077616	0.782641783157412	12.508233936558787	3.365198796351695e-36	2.0700146014098025e-35
ENSG00000110172	-3.211489543340722	-21.813710040242373	1.0	1.0
ENSG00000165323	-3.3374431841447683	-43.90661199925731	1.0	1.0
ENSG00000180773	-1.2424230956949647	-20.63756943799253	1.0	1.0
ENSG00000165325	-1.1550839503274182	-21.609959361646663	1.0	1.0
ENSG00000166002	-0.852892058558167	-11.171925687214836	1.0	1.0
ENSG00000166004	-0.2553202290435167	-4.16770017008422	0.9999846155858328	1.0
ENSG00000182919	-0.9650979885312261	-14.087803188841363	1.0	1.0
ENSG00000042429	-0.4040605374826968	-6.835844604686274	0.9999999999959238	1.0
ENSG00000214376	0.3109187145579352	7.023902713446141	1.0787753321252458e-12	4.862139883443927e-12
ENSG00000181333	-2.0539988552986412	-30.01447610575731	1.0	1.0
ENSG00000123901	-2.1922451474865765	-30.126990505720595	1.0	1.0
ENSG00000020922	-1.1809337257796473	-14.320851227127562	1.0	1.0
ENSG00000168876	-0.4034586181816082	-6.544242515169999	0.9999999999701011	1.0
ENSG00000134627	-0.6442392519191772	-14.317113111980918	1.0	1.0
ENSG00000196371	-0.5111566950077795	-7.819587033625163	0.9999999999999973	1.0
ENSG00000166025	-0.47550556988684284	-7.284928596038475	0.9999999999998391	1.0
ENSG00000186280	4.034985515597996	39.67184868680466	0.0	0.0
ENSG00000149218	-2.040519910949326	-24.720983014719927	1.0	1.0
ENSG00000149212	-1.5356447617427722	-20.622767266895266	1.0	1.0
ENSG00000077458	0.7559509650458517	14.313194468440829	9.050210942019023e-47	6.277117657465854e-46
ENSG00000087053	0.660504057678958	9.427709447682107	2.0957087563612655e-21	1.0729691155428674e-20
ENSG00000184384	-1.1953555851736828	-17.15036805696545	1.0	1.0
ENSG00000149231	-1.0572691666975986	-17.03206940566182	1.0	1.0
ENSG00000183340	0.0847281681614555	1.5044808209101872	0.06622880400503392	0.22439669414301394
ENSG00000165895	-1.551863781019339	-17.39965961412328	1.0	1.0
ENSG00000170647	-1.4409708808125552	-17.882879916783114	1.0	1.0
ENSG00000082175	-0.29661709607530024	-6.31621305124447	0.9999999998659748	1.0
ENSG00000137672	-1.484864487872203	-24.892562996281804	1.0	1.0
ENSG00000110318	0.979435468545053	14.262906827322674	1.8630244839555143e-46	1.2869044125584014e-45
ENSG00000137691	-0.5795447263079948	-8.907367248827848	1.0	1.0
ENSG00000137693	-0.37009599031985463	-5.396612757540447	0.9999999660446303	1.0
