names	delta	sd_delta	Pval	Padj
ENSG00000215845	-1.7347183439697846	-18.91362918275847	1.0	1.0
ENSG00000186517	-1.1049266406460705	-21.338375551225834	1.0	1.0
ENSG00000143217	-3.539160762466506	-40.60341822448433	1.0	1.0
ENSG00000162755	-0.5391032976035526	-9.159667424332678	1.0	1.0
ENSG00000143258	-1.3564950012242398	-18.068201053458495	1.0	1.0
ENSG00000143224	-2.001899776298023	-19.06271886029682	1.0	1.0
ENSG00000158859	-2.5439126415986597	-27.446025986422015	1.0	1.0
ENSG00000158874	-1.0540988078334077	-17.178299479335394	1.0	1.0
ENSG00000158882	-1.412126898409309	-17.33574976827964	1.0	1.0
ENSG00000143257	-1.2856341346529467	-24.98249611239997	1.0	1.0
ENSG00000248485	-0.9640815755933692	-13.88384819640552	1.0	1.0
ENSG00000158887	-1.2315888433368247	-15.884536669974286	1.0	1.0
ENSG00000143226	-1.642796213594935	-25.949767580544183	1.0	1.0
ENSG00000162746	-1.97377544851332	-28.31133639622617	1.0	1.0
ENSG00000081721	-0.7447840584544634	-8.294235042423189	1.0	1.0
ENSG00000162745	-1.927122369946809	-20.40625226075488	1.0	1.0
ENSG00000198929	-0.5028781620584524	-8.451660717852764	1.0	1.0
ENSG00000239887	-2.4024498226025828	-30.823588538903596	1.0	1.0
ENSG00000152332	-1.8072835365293058	-21.300344324309158	1.0	1.0
ENSG00000162733	3.0944750728893866	32.76329159834224	9.818487359421017e-236	2.944966946035189e-234
ENSG00000132196	-3.5321976906963313	-29.806252993025847	1.0	1.0
ENSG00000185860	-0.11345503717808499	-2.1087152921825942	0.9825154179701973	1.0
ENSG00000117152	-1.3565106846980697	-18.138816411605962	1.0	1.0
ENSG00000143248	-4.416470941366116	-44.92025402774391	1.0	1.0
ENSG00000143228	-0.379542429403498	-5.5253858736066315	0.9999999835618885	1.0
ENSG00000185630	-4.00010717210281	-25.365556867755018	1.0	1.0
ENSG00000188859	-1.9333004748234663	-25.23356960312944	1.0	1.0
ENSG00000143157	-2.0157369148050535	-22.386194116973506	1.0	1.0
ENSG00000143195	-1.6621043842229357	-24.844642519097903	1.0	1.0
ENSG00000143194	-2.121745303213399	-29.98833466850305	1.0	1.0
ENSG00000143167	-1.0040018066020537	-18.35033879764875	1.0	1.0
ENSG00000198842	-2.71057840900157	-34.56816242720675	1.0	1.0
ENSG00000143190	-2.2826330424982055	-19.6773775671068	1.0	1.0
ENSG00000198821	-0.875801582580516	-13.611716911556396	1.0	1.0
ENSG00000198771	-2.099245316064578	-38.40120333330134	1.0	1.0
ENSG00000197965	-3.508999435486792	-22.547314647036657	1.0	1.0
ENSG00000143199	-0.8374758656684248	-16.42781443826924	1.0	1.0
ENSG00000143164	-2.0163827522818463	-24.592154804248498	1.0	1.0
ENSG00000143147	-1.6546671277018759	-19.53931509856953	1.0	1.0
ENSG00000213064	-2.282887244959955	-27.185632324597627	1.0	1.0
ENSG00000143178	-1.084305487256647	-17.72303474205614	1.0	1.0
ENSG00000143184	-2.306441523731101	-24.66663329192803	1.0	1.0
ENSG00000143153	-2.639339304334761	-43.81811142797968	1.0	1.0
ENSG00000143156	-2.0887195085591688	-28.073340492081986	1.0	1.0
ENSG00000117477	-1.1523174614264147	-19.760139743322377	1.0	1.0
ENSG00000117479	-3.90213403873582	-27.2574367245129	1.0	1.0
ENSG00000198734	-2.7959530377143	-34.85598319846039	1.0	1.0
ENSG00000174175	-0.08407627328973266	-1.6383529220074735	0.9493259530962463	1.0
ENSG00000000460	-2.9051944176445015	-23.26755170970675	1.0	1.0
ENSG00000188404	-2.625356993263947	-34.795622936320704	1.0	1.0
ENSG00000075945	0.908499002568973	13.351664361394603	5.791582849381112e-41	3.758060906988331e-40
ENSG00000203740	-3.646233020700736	-33.34717801569721	1.0	1.0
ENSG00000120370	-2.4433414073904407	-24.243621696325523	1.0	1.0
ENSG00000010932	-1.3836585263441012	-18.635061853416893	1.0	1.0
ENSG00000076258	0.14654492637569302	2.703147021794715	0.003434317882556576	0.012391818392418477
ENSG00000117523	-2.609743814051553	-9.76382981558483	1.0	1.0
ENSG00000117533	-3.2625827864482213	-27.125305840651617	1.0	1.0
ENSG00000197959	-2.3938369394318553	-25.67414970952927	1.0	1.0
ENSG00000094975	-2.043669070433206	-24.747086058512675	1.0	1.0
ENSG00000117586	-0.20159647404808712	-4.475428271244449	0.9999961870851081	1.0
ENSG00000183831	-1.8837312308713046	-19.01933363192681	1.0	1.0
ENSG00000120334	-2.660028575032301	-28.42150428986182	1.0	1.0
ENSG00000185278	-1.6926097198035464	-21.4672940651055	1.0	1.0
ENSG00000117601	-1.08376528390536	-17.031001223909968	1.0	1.0
ENSG00000135870	-2.2658085243313715	-31.13815000113513	1.0	1.0
ENSG00000152061	-4.835816685054438	-40.61597097589894	1.0	1.0
ENSG00000116161	-2.233685642354291	-6.41824006195574	0.9999999999310706	1.0
ENSG00000120332	-0.5277315017457223	-8.854575018890996	1.0	1.0
ENSG00000235750	-0.9497528317615719	-16.838369112333893	1.0	1.0
ENSG00000116147	-1.0976680780728583	-19.581201866303534	1.0	1.0
ENSG00000116183	-3.075558008532789	-36.48359858273663	1.0	1.0
ENSG00000152092	-1.656194378521218	-24.35969065395845	1.0	1.0
ENSG00000198797	-0.2963976251132669	-6.3234233862808455	0.9999999998720844	1.0
ENSG00000120341	-1.1020588543823358	-18.006011785366447	1.0	1.0
ENSG00000075391	-3.7351928523610973	-31.08200179182687	1.0	1.0
ENSG00000213057	0.16445920116111223	3.588804998950259	0.00016609859793673715	0.0006315970620122451
ENSG00000116191	-2.3464487863764356	-26.052014896211553	1.0	1.0
ENSG00000116194	-1.8181803748966798	-27.30151446975159	1.0	1.0
ENSG00000143322	-2.45098353477784	-28.622152605376773	1.0	1.0
ENSG00000057252	0.24887212385926685	3.969050034911072	3.607986514167028e-5	0.0001400763912793064
ENSG00000162779	2.5606751512598436	44.05185412579037	0.0	0.0
ENSG00000116218	-0.9365276879468202	-17.321801490431636	1.0	1.0
ENSG00000162782	-0.3714189571009871	-7.966921673046458	0.9999999999999992	1.0
ENSG00000143340	-0.08379919033921192	-1.950882730106341	0.9744645012627179	1.0
ENSG00000143337	-1.5515566238385818	-15.269393058532609	1.0	1.0
ENSG00000135837	-2.945834926489996	-28.7571910190966	1.0	1.0
ENSG00000121454	-2.2443046568150202	-27.806127023141908	1.0	1.0
ENSG00000135847	-3.40290839036834	-20.420253919760913	1.0	1.0
ENSG00000143324	-2.5781967972131237	-31.036638660753262	1.0	1.0
ENSG00000135835	1.3195795216906445	22.977998658335107	3.868566024766399e-117	4.954103191413696e-116
ENSG00000135823	-2.864463644103364	-29.16684257289364	1.0	1.0
ENSG00000153029	-1.665513147991582	-27.33714374350898	1.0	1.0
ENSG00000162783	-3.36615792868881	-33.466806759576876	1.0	1.0
ENSG00000198216	-2.813372907610128	-36.45132484188076	1.0	1.0
ENSG00000179930	-0.8606820477474221	-17.74067735603595	1.0	1.0
ENSG00000135821	-5.078566749986758	-10.450136411599534	1.0	1.0
ENSG00000135828	0.5422747925093763	9.567697724519652	5.465635241050519e-22	2.8282228565395254e-21
ENSG00000143333	-5.255826647792585	-34.87207008143525	1.0	1.0
ENSG00000135824	-2.07115857663129	-33.958940339739044	1.0	1.0
ENSG00000135838	-0.6124488552437636	-8.742817146563342	1.0	1.0
ENSG00000157060	-0.7243146669919743	-15.360473868890708	1.0	1.0
ENSG00000135862	-5.215283450353094	-30.551588354767944	1.0	1.0
ENSG00000058085	-2.7398458504608536	-24.982646334130195	1.0	1.0
ENSG00000157064	-2.477641627852427	-32.63552845170217	1.0	1.0
ENSG00000162704	-1.9755746365088014	-14.650991820926109	1.0	1.0
ENSG00000143344	-1.8627285257353114	-20.588559449312402	1.0	1.0
ENSG00000198756	1.1223693280899174	17.304845193036606	2.1622095709392428e-67	1.855303537325757e-66
ENSG00000116667	-4.471542787688858	-35.165453118649836	1.0	1.0
ENSG00000135842	-1.3635377171043257	-19.723760506912384	1.0	1.0
ENSG00000121481	-1.9054289147393517	-20.97322873270856	1.0	1.0
ENSG00000116668	-0.592505675808844	-8.833203476208066	1.0	1.0
ENSG00000143341	-3.227828288765062	-26.00902898926369	1.0	1.0
ENSG00000116690	-2.5699822780205	-28.072178480478385	1.0	1.0
ENSG00000047410	-2.508336394151414	-15.790107835545756	1.0	1.0
ENSG00000157181	-1.5683763958859123	-19.274792151586297	1.0	1.0
ENSG00000262180	-0.3990882897678702	-9.003789254381248	1.0	1.0
ENSG00000073756	-2.439750096881704	-34.72223987928696	1.0	1.0
ENSG00000116711	-2.7053670217920684	-26.835290390220347	1.0	1.0
ENSG00000162670	-1.9117233227046262	-25.260691228213943	1.0	1.0
ENSG00000116741	-1.6840451192018926	-24.153282629694353	1.0	1.0
ENSG00000116747	-2.2156716508939267	-13.259691730222322	1.0	1.0
ENSG00000134371	-2.238702681442256	-19.597513763434193	1.0	1.0
ENSG00000162687	-1.0672533427674527	-16.50907564100962	1.0	1.0
ENSG00000066279	-3.248179403941896	-21.68026798883334	1.0	1.0
ENSG00000177888	-0.40467554625246427	-5.756485447894011	0.9999999957058409	1.0
ENSG00000134376	0.019847327253267533	0.3553902862876216	0.36114861247808827	1.0
ENSG00000213047	-0.32043238280238584	-4.8411744266838825	0.9999993546299412	1.0
ENSG00000203724	-0.9505647790934385	-20.29436269916587	1.0	1.0
ENSG00000143355	-1.538733004582488	-20.054982504809537	1.0	1.0
ENSG00000151414	-1.8557404730768285	-18.89438467404567	1.0	1.0
ENSG00000081237	-2.944856235449738	-30.85753967106562	1.0	1.0
ENSG00000116833	-1.8733460866191993	-24.887732887855933	1.0	1.0
ENSG00000118193	-2.9264141293315964	-29.424895220384965	1.0	1.0
ENSG00000118200	-1.6680256141353533	-25.28249547246866	1.0	1.0
ENSG00000170128	-0.9577021803331663	-18.65132566472541	1.0	1.0
ENSG00000163362	-1.9448096195816866	-23.592504326689298	1.0	1.0
ENSG00000116852	-2.76822969113631	-28.847662420875896	1.0	1.0
ENSG00000081248	-1.6091124150562908	-27.591337469791807	1.0	1.0
ENSG00000232237	-1.2948994777976555	-22.692860088129727	1.0	1.0
ENSG00000081277	-4.949906616555355	-45.24682054293919	1.0	1.0
ENSG00000118194	-5.733502671067818	-45.028145664408484	1.0	1.0
ENSG00000159166	-2.806053377777426	-27.997967939517462	1.0	1.0
ENSG00000159173	-0.4690293757488481	-8.26078578076431	0.9999999999999999	1.0
ENSG00000174307	-5.051341156066839	-40.03752948456531	1.0	1.0
ENSG00000159176	-2.6603249909596625	-23.44292732767516	1.0	1.0
ENSG00000134369	-2.77215604962739	-26.24423626101593	1.0	1.0
ENSG00000198892	-1.7523797856332661	-20.006925116924894	1.0	1.0
ENSG00000163431	-2.949763193809402	-36.84407511173596	1.0	1.0
ENSG00000163435	-2.724934184851515	-26.271456507096694	1.0	1.0
ENSG00000170075	-0.6481945396379155	-13.70660474095259	1.0	1.0
ENSG00000143851	-2.861487552378693	-36.74641304220867	1.0	1.0
ENSG00000133067	-0.08696248026688462	-1.4228367102853245	0.9226082516477209	1.0
ENSG00000077152	3.432883914450473	31.54275682689815	1.1269457158042121e-218	3.0154694837624287e-217
ENSG00000077157	-0.7573454806226807	-11.625938448731926	1.0	1.0
ENSG00000143858	-5.524333466292394	-49.71180962682079	1.0	1.0
ENSG00000117139	-2.950496733316488	-20.00744803718333	1.0	1.0
ENSG00000184774	-0.10251700824988454	-2.3198971365390553	0.9898267787381436	1.0
ENSG00000183155	-0.6366385632645364	-9.687059537249683	1.0	1.0
ENSG00000117153	-1.3949782983746248	-15.02031750041307	1.0	1.0
ENSG00000159348	-1.0380036129105599	-15.523060718552282	1.0	1.0
ENSG00000163444	-1.6714473107517882	-11.21932474697024	1.0	1.0
ENSG00000143847	-1.6740626523978328	-19.045443685030893	1.0	1.0
ENSG00000163485	-1.56979259254976	-18.478352423873503	1.0	1.0
ENSG00000133048	-1.6422135116493495	-26.68653251532153	1.0	1.0
ENSG00000133063	-1.3407116880954053	-19.5925099308478	1.0	1.0
ENSG00000159388	-3.816512722170281	-37.704849729095	1.0	1.0
ENSG00000122176	-3.698716952567746	-42.19593317108778	1.0	1.0
ENSG00000188783	-2.2545421349550403	-35.293973140967836	1.0	1.0
ENSG00000188770	-3.2689633250702093	-36.27204958061906	1.0	1.0
ENSG00000058668	-1.0783772096669413	-17.38801283185185	1.0	1.0
ENSG00000182004	-2.9099131720131752	-9.401280973039883	1.0	1.0
ENSG00000143842	-2.4675599500796253	-31.986160234957357	1.0	1.0
ENSG00000143845	-1.074695450433904	-13.550547416424859	1.0	1.0
ENSG00000174567	0.6039064599938835	8.905063790680462	2.6677678242829845e-19	1.3329662524476355e-18
ENSG00000143850	-3.7695430760036395	-36.103071081566604	1.0	1.0
ENSG00000133056	-1.4898234573320195	-19.28681678188848	1.0	1.0
ENSG00000198625	-1.9013168702327985	-24.194548419514266	1.0	1.0
ENSG00000170382	-1.1094399438388312	-15.98096746181363	1.0	1.0
ENSG00000163531	-0.7771964564652861	-12.4064313502509	1.0	1.0
ENSG00000184144	-3.1423996664795952	-38.63370369377497	1.0	1.0
ENSG00000117222	-2.5439292834319978	-26.08392538732542	1.0	1.0
ENSG00000133059	-2.043656932223835	-22.20239327341498	1.0	1.0
ENSG00000133069	-1.0200506385255357	-13.26915766077989	1.0	1.0
ENSG00000163545	-1.2175573280832566	-19.895479251786085	1.0	1.0
ENSG00000162873	-6.186783735401428	-53.181625714915526	1.0	1.0
ENSG00000186007	0.43770393074911296	9.558163479766703	5.993238844051287e-22	3.099656793810452e-21
ENSG00000117266	-3.085111745816535	-26.206573836712884	1.0	1.0
ENSG00000174514	-0.8230857080449653	-14.56828541722635	1.0	1.0
ENSG00000158715	-1.6758834567452932	-19.132210101650976	1.0	1.0
ENSG00000268313	-0.7803995264791158	-12.311089720677554	1.0	1.0
ENSG00000117280	-2.2193101374542867	-36.53624435910154	1.0	1.0
ENSG00000133065	-1.8469513615259723	-21.92468130922441	1.0	1.0
ENSG00000162877	-2.536956704467014	-27.685320236892775	1.0	1.0
ENSG00000174502	0.7099755055120971	14.650300426110343	6.706068098260141e-49	4.768342686930707e-48
ENSG00000196550	-0.8325729103712034	-12.897641066913389	1.0	1.0
ENSG00000198049	-0.8928286457808147	-15.758323662623836	1.0	1.0
ENSG00000163486	-1.6032211212503218	-22.123026854199136	1.0	1.0
ENSG00000143466	-1.2864521176388994	-19.055999849686373	1.0	1.0
ENSG00000136653	-0.4367858388285189	-7.609750706337173	0.9999999999999862	1.0
ENSG00000143479	-1.9032068714805404	-24.987901903652254	1.0	1.0
ENSG00000162894	-1.3702686483603514	-24.98966071574833	1.0	1.0
ENSG00000182795	-0.8487308862208189	-10.943349780921329	1.0	1.0
ENSG00000180667	-2.2924111727751266	-21.400187112289462	1.0	1.0
ENSG00000123836	-1.4929804845633563	-18.564656527504493	1.0	1.0
ENSG00000196352	-2.3000800254837355	-21.552440453454906	1.0	1.0
ENSG00000117322	-2.5137782254898355	-25.25201794496585	1.0	1.0
ENSG00000203710	-4.622277871786642	-37.469759948213095	1.0	1.0
ENSG00000197721	-3.285239424895193	-35.33979766175144	1.0	1.0
ENSG00000174059	-1.415804094319505	-24.110342413328766	1.0	1.0
ENSG00000076356	-3.1472193250916827	-31.192182803225144	1.0	1.0
ENSG00000008118	-0.48227693672415795	-7.775771998375393	0.9999999999999962	1.0
ENSG00000196878	-2.3680842215347124	-31.159006229844117	1.0	1.0
ENSG00000123689	-1.920813667444657	-26.85092266447708	1.0	1.0
ENSG00000162757	-1.598764484160365	-18.94550642309483	1.0	1.0
ENSG00000117595	-2.4040262494507085	-24.21994521055206	1.0	1.0
ENSG00000143469	-1.7517453832616519	-18.12337560363473	1.0	1.0
ENSG00000082497	-2.7042612428423687	-25.519144037896627	1.0	1.0
ENSG00000054392	-0.1550945097877525	-2.95499605588629	0.998436634759304	1.0
ENSG00000143473	-0.4335369302432404	-8.35488548472691	1.0	1.0
ENSG00000117625	-1.5261055899667022	-22.400957567414007	1.0	1.0
ENSG00000082512	-2.406205972617613	-24.695651730267272	1.0	1.0
ENSG00000198570	-0.8672944347456197	-17.211672015412205	1.0	1.0
ENSG00000117650	-1.3218384316144942	-16.822953506967433	1.0	1.0
ENSG00000123684	-1.5479218306857745	-19.49428879311871	1.0	1.0
ENSG00000143493	-2.093803386386468	-22.443120496881455	1.0	1.0
ENSG00000143476	-2.0651118249175804	-15.255475887701897	1.0	1.0
ENSG00000065600	-1.6061781900394303	-18.48930769444662	1.0	1.0
ENSG00000162772	-0.7029668424928825	-13.513446740541811	1.0	1.0
ENSG00000123685	-1.242777224644813	-14.97418668921562	1.0	1.0
ENSG00000117697	-2.2352314607379995	-15.723674039251978	1.0	1.0
ENSG00000203705	-0.9469547648153412	-12.614892797306313	1.0	1.0
ENSG00000185523	-0.7030038986625439	-13.467086813776845	1.0	1.0
ENSG00000162769	-2.645165789726772	-27.471881926174873	1.0	1.0
ENSG00000143494	-3.2977842643459954	-22.36249124112827	1.0	1.0
ENSG00000174606	-1.6333507420382793	-19.598160217906443	1.0	1.0
ENSG00000136643	-2.591308612210518	-24.422058075684962	1.0	1.0
ENSG00000117707	-1.5303734879863893	-22.22691682348136	1.0	1.0
ENSG00000143499	-0.1099380786825107	-1.8556531627123227	0.9682484945819687	1.0
ENSG00000152104	-4.660434988200358	-30.4226965714032	1.0	1.0
ENSG00000117724	-2.715313110156346	-9.643315765175922	1.0	1.0
ENSG00000082482	-1.9144496470387387	-28.280374763706334	1.0	1.0
ENSG00000136636	-2.642968463282331	-23.319002218002716	1.0	1.0
ENSG00000042781	-2.116588868297536	-28.396313901072677	1.0	1.0
ENSG00000196482	-1.9635318120803436	-19.148279055424315	1.0	1.0
ENSG00000092978	-2.975379716029368	-24.81121520830668	1.0	1.0
ENSG00000162814	-1.1733329318710395	-15.504914644335622	1.0	1.0
ENSG00000067533	-2.9832719083311097	-17.821571130978896	1.0	1.0
ENSG00000092969	-3.868542289918031	-27.239090866150487	1.0	1.0
ENSG00000143353	-1.5992807680680667	-19.911699688948627	1.0	1.0
ENSG00000196660	-0.9782501765167986	-18.723433817359123	1.0	1.0
ENSG00000116141	-2.0591693870352574	-20.85034641363743	1.0	1.0
ENSG00000162817	0.9295205949057481	14.836227163016915	4.2713643680729157e-50	3.0867969363585936e-49
ENSG00000117791	-0.25316078010487153	-3.61677771645269	0.9998508533739724	1.0
ENSG00000186205	-2.140619639665019	-26.032175001102026	1.0	1.0
ENSG00000136630	-2.4749837346526435	-33.427339172132115	1.0	1.0
ENSG00000143507	0.21008013870954165	3.4678573572088203	0.00026231284205490573	0.0009900508455880778
ENSG00000143512	-2.0920389007984306	-30.39106648887225	1.0	1.0
ENSG00000143498	-3.217023684865972	-24.65359983236089	1.0	1.0
ENSG00000186063	-1.2252497213066966	-15.244206138809243	1.0	1.0
ENSG00000162819	-3.0722360212561335	-23.888219171772324	1.0	1.0
ENSG00000197520	0.6459690462614827	13.647008867346948	1.0516815276712202e-42	6.939323668631386e-42
ENSG00000154309	-1.449890260184798	-18.319436108502515	1.0	1.0
ENSG00000187554	-2.363697149327878	-31.31295850794969	1.0	1.0
ENSG00000143502	-3.090859330054714	-24.215316077101026	1.0	1.0
ENSG00000203697	-0.5536471950970311	-10.75901700667412	1.0	1.0
ENSG00000162909	0.5809361897668467	10.544952641014202	2.679992746828919e-26	1.4690116576688112e-25
ENSG00000143514	-1.4671768356637682	-20.79646723332576	1.0	1.0
ENSG00000143748	-1.9924998630701496	-16.188856599823776	1.0	1.0
ENSG00000143786	-0.18406165684720102	-2.9937119270999983	0.998621969856078	1.0
ENSG00000185842	-2.1061057255789795	-20.97011539538742	1.0	1.0
ENSG00000143815	-2.803316968723283	-25.057862042957847	1.0	1.0
ENSG00000154380	-2.5556880751178412	-14.147307023083625	1.0	1.0
ENSG00000143819	-0.3660727383614647	-6.506202065773477	0.9999999999614627	1.0
ENSG00000196187	-2.17939638975283	-29.03514104597847	1.0	1.0
ENSG00000243709	-0.13616265180036158	-4.08388480861378	0.9999778555042335	1.0
ENSG00000143768	-1.224718618686847	-30.327760709098666	1.0	1.0
ENSG00000163041	-2.0792551821515866	-5.412853945573026	0.9999999689859584	1.0
ENSG00000185155	0.6476533632107906	13.184679068772976	5.375526657024821e-40	3.45501612191077e-39
ENSG00000183814	-2.2856946208132167	-22.62123131898144	1.0	1.0
ENSG00000203685	-1.1913370054900763	-19.810877157198842	1.0	1.0
ENSG00000143772	-1.5899264366537005	-18.379574007696622	1.0	1.0
ENSG00000163050	-2.6990114658312216	-21.579140248820064	1.0	1.0
ENSG00000143776	-1.4142512870547594	-20.3735195634063	1.0	1.0
ENSG00000181450	-2.004587035519119	-24.4170530777452	1.0	1.0
ENSG00000143740	-1.349682347723404	-13.821048214611949	1.0	1.0
ENSG00000185888	-2.0340421070772057	-27.3136366194242	1.0	1.0
ENSG00000143816	-0.30460243948354937	-6.408016583862998	0.9999999999262875	1.0
ENSG00000154342	1.0544107498438273	19.632341140936354	4.092737113333716e-86	4.079897153762473e-85
ENSG00000143793	-1.9579521846328385	-24.97800442190607	1.0	1.0
ENSG00000198835	-1.0769340349474135	-17.577209011555915	1.0	1.0
ENSG00000162913	1.8046347830696459	35.1573183756061	4.492744571735123e-271	1.685691026029621e-269
ENSG00000154358	-1.9301784104844721	-25.18011753055662	1.0	1.0
ENSG00000154370	-0.9498050128095201	-14.458805683084506	1.0	1.0
ENSG00000162931	0.13322280960845237	2.877054354382653	0.0020070322323610026	0.007309277843354826
ENSG00000181218	-1.1991675462012947	-14.723402251242371	1.0	1.0
ENSG00000196890	-1.4928750753299018	-27.72821794811154	1.0	1.0
ENSG00000116574	-1.8383476381207848	-22.80047447705026	1.0	1.0
ENSG00000154429	-2.073382387724913	-19.610326060086887	1.0	1.0
ENSG00000143632	-0.4307712251089922	-7.184804192543886	0.9999999999996635	1.0
ENSG00000135763	-1.6558498749466037	-19.154240063047826	1.0	1.0
ENSG00000177614	-1.4002362787204206	-17.00726704387214	1.0	1.0
ENSG00000135744	-0.8593338998445849	-18.255961002141824	1.0	1.0
ENSG00000135773	-2.1568674555415233	-31.60461113166583	1.0	1.0
ENSG00000119280	-2.326768178375624	-27.260237800388005	1.0	1.0
ENSG00000143643	-0.45643298138255967	-6.85353188307627	0.9999999999963975	1.0
ENSG00000182118	-2.1733891620894386	-21.335464190754408	1.0	1.0
ENSG00000119283	-1.2410266198417668	-21.086152908078336	1.0	1.0
ENSG00000143633	-1.3641648437529728	-18.648564154870552	1.0	1.0
ENSG00000010072	-2.248378039684491	-25.701261653996557	1.0	1.0
ENSG00000135766	-1.3585780542306405	-17.232160511396458	1.0	1.0
ENSG00000162946	-1.839836387968659	-22.41846275681055	1.0	1.0
ENSG00000116991	1.5907212358215483	25.698472370607888	6.0787791942885334e-146	9.523732950312142e-145
ENSG00000212916	0.4909050222900765	7.975056332128585	7.615566745535824e-16	3.6083449519388754e-15
ENSG00000135749	-2.935177401131626	-25.65892204402725	1.0	1.0
ENSG00000143674	-2.4963490391848366	-25.581597358804196	1.0	1.0
ENSG00000135750	-2.731464981198771	-26.79658377153194	1.0	1.0
ENSG00000183780	-1.9499280990474719	-20.53802632890388	1.0	1.0
ENSG00000059588	-1.1667587764282388	-19.199788487138708	1.0	1.0
ENSG00000054267	-2.4891095368952723	-21.00171493277789	1.0	1.0
ENSG00000152904	-2.913030385855262	-22.118284324995976	1.0	1.0
ENSG00000116957	-2.6658625980006514	-19.753375565180452	1.0	1.0
ENSG00000162885	-2.2549852202030802	-22.164584148317626	1.0	1.0
ENSG00000168243	-5.020762914067466	-30.506611007647855	1.0	1.0
ENSG00000143669	-1.3426550410179525	-19.056469125351263	1.0	1.0
ENSG00000116962	-2.8433651018408916	-26.197668617326876	1.0	1.0
ENSG00000077585	-0.6781805460644282	-11.325409447815687	1.0	1.0
ENSG00000086619	-1.5405789197140636	-17.633605049653184	1.0	1.0
ENSG00000186197	-1.2970959671964248	-16.16719176145727	1.0	1.0
ENSG00000116977	-2.538647837995836	-25.97632801904925	1.0	1.0
ENSG00000119285	-2.3760095350450534	-17.421032259824518	1.0	1.0
ENSG00000077522	-1.082301595273797	-15.878363089870266	1.0	1.0
ENSG00000116984	-1.537957594731342	-20.489115670545992	1.0	1.0
ENSG00000244020	-0.17411541513399112	-4.6260438306349805	0.9999981364177192	1.0
ENSG00000198626	-3.963401895862202	-28.823913865352623	1.0	1.0
ENSG00000270188	-0.2997895222259848	-6.091990276428751	0.9999999994424227	1.0
ENSG00000133019	-1.5251974531735668	-18.47909574116339	1.0	1.0
ENSG00000155816	-1.4953156435608446	-22.68391090204217	1.0	1.0
ENSG00000180875	-2.66886352166235	-28.16408524198015	1.0	1.0
ENSG00000182901	-2.8331163683594456	-33.99129219640995	1.0	1.0
ENSG00000054277	-2.7741036680626907	-30.177695313345954	1.0	1.0
ENSG00000203668	-1.893206984085666	-20.910912222438366	1.0	1.0
ENSG00000174371	-2.8631120649320487	-21.21200914909868	1.0	1.0
ENSG00000197769	-2.816592232004343	-31.880972963583787	1.0	1.0
ENSG00000180287	-1.0473750783861675	-15.067512577583503	1.0	1.0
ENSG00000143702	-1.969378849259834	-20.27058196039657	1.0	1.0
ENSG00000117020	-2.4108263102896403	-22.18403840142591	1.0	1.0
ENSG00000035687	-3.969112847400303	-23.863142426122533	1.0	1.0
ENSG00000179397	-1.6431725098056464	-25.671727711487243	1.0	1.0
ENSG00000121644	-3.4861765150354613	-22.98231993187591	1.0	1.0
ENSG00000272195	-1.7652418298507622	-30.470760895138618	1.0	1.0
ENSG00000203666	-1.5406924101070674	-17.66455955826234	1.0	1.0
ENSG00000162849	-2.001818154517576	-32.131639606169834	1.0	1.0
ENSG00000185420	-1.551858574403268	-18.86195946940218	1.0	1.0
ENSG00000143653	-0.47298011566027326	-8.552472256328716	1.0	1.0
ENSG00000153207	-3.035790571264864	-26.160627529967382	1.0	1.0
ENSG00000135747	-2.0619462257399053	-23.254516335139414	1.0	1.0
ENSG00000197472	-3.0987842500709477	-24.31584653521591	1.0	1.0
ENSG00000188295	-1.434180265035729	-18.76911268931285	1.0	1.0
ENSG00000221953	-1.3146446537944265	-20.81253873374101	1.0	1.0
ENSG00000196418	-1.5982347838107311	-19.795692523477197	1.0	1.0
ENSG00000162714	-2.7618278329405888	-21.56390045343255	1.0	1.0
ENSG00000162711	-0.9787859728413868	-19.192446665736412	1.0	1.0
ENSG00000177476	-0.048704980425185326	-0.907656524219795	0.8179701397609122	1.0
ENSG00000162722	-3.461057716535257	-33.408471975728354	1.0	1.0
ENSG00000238243	-3.020166763130937	-40.777417813363236	1.0	1.0
ENSG00000177462	-2.7524067800145535	-26.24449378165776	1.0	1.0
ENSG00000171163	-2.081819623314313	-24.65076410148968	1.0	1.0
ENSG00000185220	0.10285079936690099	1.9281717113439685	0.02691688580085693	0.09302885616013368
ENSG00000173876	3.1566674709302593	49.849121252696804	0.0	0.0
ENSG00000151240	0.7173334218474626	11.455472275016685	1.1037835307772143e-30	6.330102053549191e-30
ENSG00000107929	-0.9867482611810445	-13.515645477423103	1.0	1.0
ENSG00000107937	0.8917495975869014	7.319502485104682	1.2444598551751863e-13	5.697284019550335e-13
ENSG00000148377	-0.8169538113347563	-15.632892997023198	1.0	1.0
ENSG00000047056	-1.4041374329854401	-16.227615387028397	1.0	1.0
ENSG00000185736	-2.007487274580388	-18.773905223089102	1.0	1.0
ENSG00000067057	-0.67358987571999	-7.778570307578151	0.9999999999999963	1.0
ENSG00000067082	0.6883126784408496	9.507717604130287	9.744575165283384e-22	5.024484801247538e-21
ENSG00000165568	0.47016972091231035	8.668994274235482	2.1797694170965806e-18	1.0722736058557345e-17
