delta	nz_d
-1.3878776497253942	-17.72582898684101
-0.40171253280911556	-7.04962489211476
-0.22218205590757167	-3.790486266541935
0.7379212347362267	12.171498040414813
-0.8820289842570866	-12.497951375779767
-0.3604621203218132	-5.4012729217023345
-0.017675489786100094	-0.20861689891164048
5.228119816197943	56.86953384391549
-1.0791060714960137	-18.412575042439432
-0.8445684540985249	-11.831372417513895
0.7423912941335353	10.225099322388239
-1.7568934928789748	-20.549242230177796
0.3381934223994285	5.1882272352677905
-0.30992691223917673	-4.606270810145436
-0.15887818371991388	-2.354330093073398
-0.4392271626764266	-6.98096158884014
-1.5345823332145865	-19.88802771539065
1.2686155824420446	16.90276011961436
0.8489713554335817	12.556507167876486
1.0975162475717395	15.243863714713452
0.5192479545556196	10.01218715560722
1.5988461547355721	12.423649306699396
0.8866419102129961	15.195315925411121
-0.1073684773656387	-1.5861984772520505
2.249538756873789	29.798796179020687
-0.4310302478461457	-6.66816155944837
-0.889995715480765	-12.110523203942888
2.5424745717042048	42.96382633665007
-1.319999106372707	-12.891916234036989
-6.369754142218029	-34.0647980782297
-3.4311322672465483	-29.064351245467144
-1.4478456328534632	-23.99486179341279
3.108220286292454	38.34338495485725
-1.9227404037387474	-22.214425396320852
-2.344783527094438	-28.598736111214862
3.0917335432035817	41.35616657364277
1.89800247137091	30.734937693255247
3.160578512056404	15.260029667499808
-2.6069705335846	-26.604806923302498
-0.7443795905016013	-11.476355636101756
-1.6686573627438928	-26.94186381907489
-2.4469866416637873	-19.02534800116901
-0.45029753559784896	-9.553037769818257
-1.6029002832629897	-30.365754837443948
0.3362409784453983	7.269928675779101
-0.6903994493982617	-8.373603662003356
-1.649632515015685	-19.65877307790308
-0.1876070288569494	-3.993053341381904
-0.41757583782570634	-6.653683247085724
-1.1250575923076578	-16.96143348348595
-0.500025253115861	-8.622745054087163
-2.773514076527691	-39.643377496187966
0.5966309318349072	10.218090967245603
-0.05316717868590046	-1.1456354073587314
1.2544229284134778	22.212005806711428
-1.5629279038111643	-19.261492115844653
1.2820852454818865	22.19657776613731
-1.7968365054509705	-22.387455430308517
-0.16125763799393356	-3.3838198746091463
-1.776406697295466	-28.96790246300351
-1.1535046877300372	-16.6270115314564
-1.0888376980077712	-12.564060459893309
-0.5702719909078526	-8.740153153108439
-0.919696587037482	-12.623831574882168
-0.6670906154564316	-9.573154286628668
0.22931286816401525	4.473781158279512
-1.7369663377866793	-29.127074644677332
2.216410613154833	26.11300132639389
0.6838362757757586	11.714975859269403
-0.7747102844849126	-13.139425314920777
0.6206746037565956	12.670283560783734
-0.7844237347694395	-15.182170452342714
-0.40149752497655733	-6.524844220471787
-0.626954607424873	-11.763487897070418
-0.21464175723961304	-1.3446352626693387
-1.087464773785731	-15.48856836361648
-1.3247718294439548	-25.10734967594007
0.2698510157464792	4.69891908858192
2.154755967853984	31.900094109091103
-2.087584009994398	-24.840435489572826
-1.5099301215849827	-18.805853135677328
-2.5491638840133497	-20.034353004540154
-1.0616252570298679	-18.78506692836324
-0.5338416381029744	-7.455645586308255
1.5717019282727298	24.115974191988784
0.6554474650218827	9.9457373422643
1.2863008559932474	18.873632632008402
-0.8550349699903135	-14.211184142091032
-1.6207836113499108	-19.622249095473943
1.0181157025280505	15.654633598200686
-0.7135882337048479	-9.844421208473028
0.18330355383758679	3.1235950665566907
-4.822433694273172	-31.3629228800686
-4.625801284991661	-29.20176835973278
-0.7745252429890485	-10.085567121220386
-1.0003241600602861	-12.79556508443144
-1.2665489781085315	-16.747478493799736
-0.6656161168917899	-16.590432718678876
-1.6041206282246194	-18.510340422170966
-2.573685033309698	-30.56657874124318
-1.0986122886681098	-1.1529746520872022
-3.94879049276833	-37.55228015562956
-3.730484824320033	-34.574746889935234
-1.2390202533514203	-19.116812073326976
-1.5404551574603043	-25.16235789194353
-3.153212227182768	-27.96622794532625
-0.19204242893699972	-2.2105412658785735
-0.10028748245692765	-2.0179603655196203
0.22980992061466932	4.1594976530827115
-0.33650405983083354	-4.699081090717167
-0.7219957679241863	-5.437734345392904
0.0034425244704305935	0.05344313659186953
-0.24012287242529787	-4.613380159274686
-1.502491028226631	-16.24365461058379
-0.21539513588659737	-4.07704400074026
-1.0721249805844713	-11.101376500950423
-0.7740880310440227	-9.567623248002825
0.5503677799045391	10.27805618514775
-0.522230203256438	-8.321384486611588
0.16818021606742156	3.2139877789352673
1.128001830653508	20.0775814851098
-0.22592319077540438	-5.199353887666925
1.0641310748711066	17.27265267214006
-0.9244320946547121	-16.50347028631646
1.881385567653065	24.173375597286398
-0.6770703045901634	-13.017554900760992
1.4730908090740893	22.946331289434504
-0.7245042691138972	-14.093836194588734
-0.4003076016430829	-8.730708767236303
-2.3515133437043607	-29.763009553414655
-0.9977092405648755	-21.79089665106586
1.1872939842494372	23.348595030130884
1.3382673767721636	19.62677948305693
1.77914678046939	30.922399859720628
-0.8728956769428124	-13.481198343049957
2.011783625287813	29.807691788512543
-0.1666826155882042	-2.143399680640647
0.5710419371787502	10.088249008134841
-0.14947065940377732	-3.3773340767773377
1.8277513883040404	31.572802395027136
0.2405827365255313	4.069613903719956
-0.021977113407722126	-0.33009878849300434
1.7225735705137475	26.240020650703496
-0.5163313847341148	-8.074035159658031
-0.293031491333885	-4.6015122881144315
-0.5082415315353788	-9.313228860914082
-0.3710481212297028	-5.748317122253625
0.835363941403611	12.593582372519084
-1.0777347847654604	-19.370081163927416
-0.8704319907749498	-14.250475573782097
-0.540874375207512	-9.244474220817844
-1.2241759814674538	-12.762981342024753
-0.9667628686171986	-14.435102674966037
-0.803664901132779	-16.413968213484065
1.5201661608648904	24.92210271460228
-1.2335241108151216	-23.001399536618205
2.6527198790561037	31.65371870571324
-1.6626833587273757	-18.465664167082036
-5.239887968891743	-44.54832251453312
-0.6854807820735921	-13.245447285647886
-0.23470798708768967	-4.763126140625482
4.528633617367597	47.98923150729205
0.5788171957548022	7.621608517915548
1.2812451219134773	19.67414212095436
-0.6471563755970366	-8.500299124208182
0.1462219390658217	2.4344600567099883
-1.865224910964633	-26.76736242846417
0.2540733535057761	4.4130112753076345
1.303890372701523	20.817224219724466
0.2802652529407569	5.442517196320958
-0.9390370280106701	-12.128669922684791
-0.42686526858763413	-8.869139119192834
0.4112927152733139	9.183139876919121
-0.12261994016271108	-1.8950090587241268
-0.012901765553143266	-0.23704987249950554
1.6478163376102464	26.39978338224254
-0.30014058653018516	-6.075712743283977
-1.0331890462781246	-12.683485812128634
-2.4871503000500446	-30.104976921619688
-1.797294971789684	-20.27401190698236
-0.6740043449017512	-12.949048444258368
0.12592610244455674	2.1698391197768814
-0.10987890681015426	-1.6057036504371325
-1.5364105708689293	-21.095971698313285
1.3253491355746319	20.1846031441614
1.7059332221863497	25.804110154442085
-0.3808879466899919	-7.460279876373627
1.1560349454540044	22.82622852037329
0.33504020933375994	5.946050207516311
0.2015270534663386	3.3007941195388564
0.4862111325483029	8.867840867554236
-0.7413371397020297	-10.83780744025627
-1.7560836229920354	-22.973939440871025
-0.02909597928576134	-0.5348371681192311
-1.6287415084787573	-26.990445037165998
-0.1592587350577142	-2.7907058006525207
0.7407687907037119	12.43306132487284
-1.0409009515606973	-12.873845773436178
0.17575520319325658	2.973837357216432
0.1989159871325253	2.978885630001286
0.6201323655645886	10.407083776475181
-0.26120847194760055	-4.250651830443854
-0.4270163663503387	-8.880786473545527
-2.310607346582945	-29.387695160477435
-1.454949989876371	-26.38199130486111
-1.655941338425877	-17.840641512187087
-0.15703595079361682	-2.365278326104686
-0.8234072137313183	-12.140989538933518
-0.534285820983065	-11.22712730265122
-1.8612791457066655	-23.21132651295983
2.4316383639326355	32.140850836964795
-0.038728918667776925	-0.701044978189116
-1.0088797294305911	-12.715469023714965
0.4347903115423064	8.556021848509452
-1.8609860445373958	-26.720436891387713
-1.1848889818160717	-19.30288124273055
1.464274767370586	24.637701395687852
0.2991380273778051	3.425211260157209
0.8363756712605785	14.525433907703217
1.7069554154119904	25.979683543125464
-3.849371698222056	-31.70713511564443
-3.8819760229779168	-42.49657079471263
1.1349868502912654	18.390004870298252
-0.145551731233225	-3.40051358128137
-2.586715998783093	-37.0252882654529
-1.3510137805907028	-18.955582280391344
-3.102750668408656	-33.00217200348055
-0.9748681042692567	-18.664288953731177
-0.07926869831060057	-1.1827389549790117
-1.5997364688766524	-21.85386047354064
0.8335056380873751	17.63522552966011
-0.363572508340252	-5.792294302488087
-0.6419583178066754	-9.023181197745927
-0.5282752175830722	-7.829722567279427
0.362890802147498	5.8003732759456055
-3.055179343403445	-30.31360377740996
1.077203878714164	15.538214757397105
-0.49662436023549594	-10.072773252795827
-2.972341813045996	-28.242953379535816
-0.46995491249291044	-7.501270836021734
0.48228503073706797	7.252490640148957
0.8978862287145863	14.336823710807781
0.7069975579628576	11.675315922308965
1.2470504616058873	19.627804248956597
-2.3682989950527444	-33.390225292832646
1.782658258053009	24.387615072112048
-0.5925672672198218	-9.630922396045651
-0.17275995050299903	-4.096512296355023
-1.4556837961161384	-16.72351984404167
0.034145894100798733	0.7489245942336981
1.437389255171869	22.886184326147163
1.2616217444374054	19.710992244768274
-3.1494219425570398	-33.178647545601216
-1.4537647967108596	-19.2068030874261
3.1388242186868145	47.552773324062656
-1.1465037848706274	-16.525033627255308
-1.1527083577033899	-10.448395161689493
-2.736589159085515	-22.807478957551645
0.054524332698664836	1.0261560501095937
-0.7429363357356805	-2.4443131974910797
-1.2376474352683393	-15.742126537869458
-2.890509751557002	-35.36428322648074
-0.03876824242076642	-0.8606340138704529
0.998776756189822	16.271935902629505
-1.8914856966309148	-24.718257061221347
1.6311047232072506	27.270892654657626
-2.185868380988123	-27.36321703141789
-0.5790585995719774	-12.79217635973341
0.9153092249101277	14.91723561221489
-3.9134660827158947	-44.097725433713386
-0.5867600308807651	-8.142409376868066
-2.1261817688566165	-30.24606768600776
-3.2462495359547017	-30.588626910014064
0.09292234084233424	1.5019516688827759
-1.8180697632245093	-22.243673098933
-0.9485206794057569	-13.374547222820347
-1.1536673327933438	-15.282398956013317
-1.0287533504125135	-10.778554288223292
-0.49572316967651414	-5.6418811848325765
-2.414029109480151	-16.696732695532933
-1.1321927450014109	-11.804419014008149
-0.28410122790511255	-5.539964564951151
-1.1478260337482344	-15.744645040148802
2.83951071168006	36.933455308318436
1.047840617273016	16.031731261454432
-0.8441417181581476	-12.238288278223195
-1.0016664125251244	-17.382365492270683
0.5239244942876393	9.091725793897057
1.6094573192513693	27.265044164088753
-2.1627372728254906	-21.730673117513632
-0.052228758036839025	-1.1773028162374248
-0.7445078259390273	-11.149585562205985
-2.1978336482829084	-23.76336892028198
0.28197612886038076	4.59928742563579
0.7448196065533094	13.6214433920275
-1.160514285184583	-15.933482972956412
0.523367482943995	9.955505842793404
1.8705001258234084	28.030341333811087
-0.45425798414525353	-6.35380856308702
-1.3654932193858356	-20.667039243273
1.839111062164728	25.77685640100357
-1.6553400437841268	-16.54099065763262
0.37587187060480565	7.018343058037785
-0.918091326679259	-14.721491230390928
-3.1386222892029165	-32.364742431296754
-0.5667764920311237	-6.495382841240524
-1.0041773299990184	-14.35733141205917
0.5524522412469153	9.168146748920202
0.21434941598909465	4.21050468198933
-0.5304863543297431	-4.044609307992834
-1.3906177335717684	-22.905747433989397
-0.48933522826746373	-9.705344982623947
-3.7756665692226226	-33.70674980745906
6.8257353399711995	77.81202061403364
1.1334729402607178	17.24025156511016
1.7330280278695225	26.90149524584487
-1.148531399045274	-15.813661839188583
-1.6765902795767413	-28.63864650246957
0.09981213922077094	1.638378101699686
-1.5432034897212352	-15.954738614620924
-0.2037981311378937	-3.0740210655800917
-0.9563467833037418	-19.330078971668144
-0.783811020153593	-15.316939247662894
-0.8368438181934451	-14.682876917406794
-0.7559373390665514	-15.344615841500147
0.2742704356694504	4.89974634413682
1.8208562582733416	24.829724060508834
-0.7808909513341343	-10.559421179787002
-0.5383267200542089	-9.621338707096092
1.208292328158705	19.556641781428088
0.47096053650416886	7.698766189435954
1.0067507530516584	16.98888085192963
1.0647409095777094	20.30144604817345
0.20107330920190938	3.468636055362117
-7.616182479891392	-75.8461653315457
0.13434440729816413	2.414550672689892
0.5864581513016657	8.514599897863812
-2.2498020353951427	-23.587235981736043
-3.1051165079510388	-29.96417935753375
-1.0962643527709917	-17.363163279590868
-2.19028110591234	-20.880437345214414
0.6700244864805299	12.19048313925935
-0.6549323338492011	-9.380476272611737
-2.1210018410488	-25.55004277499717
-1.2007235941530972	-27.060785365868455
-0.9608904536627968	-17.799455652949703
-2.733161241033384	-26.467940611425746
-0.7333645981242265	-14.868377435443026
-3.747476588406419	-8.844992571920828
-0.8506296846655282	-11.619897398988906
1.3737094237256802	23.06134558632618
-0.031312650940743834	-0.5725716571981593
-0.06486304307906791	-1.4407909885143446
0.14032243428054783	2.5441038531809737
-1.0113104690387444	-18.50431206220804
1.483239219583264	27.276852303626356
-0.8819227249084874	-17.599504043697237
-0.42848818587432635	-6.165937504920233
0.7728567960650634	12.833835649366732
0.9847188305660589	14.74939452614599
-2.301390550388125	-25.73945357328886
-1.703128715487813	-10.080715775638922
-0.7310456370575004	-8.952625799433646
-0.019343274444911712	-0.291163839448236
0.32526018717208816	4.403776873248334
-1.0846371480302635	-18.028267984412633
-0.02006578445049187	-0.4219243569216319
-0.4198543554914114	-6.416780545853966
-1.8966629076734567	-12.829089427436548
0.05209478550117974	0.8661949859132706
0.4398761765037212	7.157851244929313
-0.28508080418263093	-2.2937495846611666
-0.8682547866266862	-13.049046853221455
0.5297341445488237	11.367095270269244
-1.3124100139825423	-21.510779517876514
-1.538127669997963	-23.4715738921254
-0.4977453964386593	-6.702205570314022
-0.4230272573138898	-8.862277948209165
2.050533776894094	20.69366414330337
0.6911977356637864	10.676038568835644
0.2789627509620669	4.8010055575109405
-2.1225783856366913	-9.240644232132889
-0.9539810024374935	-13.984305996924592
-1.0501422963820843	-18.73643412328125
1.8729782593999247	26.85959263662707
-0.6440376421809839	-5.984208485208167
3.5683661893944842	49.76580902041833
-0.3558032820071412	-5.8952237986774785
0.723957463683985	14.95717470652929
-0.21526547625533224	-3.747295739106614
0.2885952172083073	5.366021547881542
0.17012719720537262	2.9646040913988374
0.7963971919505881	14.60125531911731
-1.6550616329818566	-21.316822939136078
-1.9968976135386691	-20.41907952801082
-0.6176548253059853	-13.26779324508782
0.8722427925481211	15.284442934561234
-2.3452176591497076	-22.512154592486905
-0.3888044912653474	-6.516432087530401
-0.7645813910443019	-15.895607758062699
-1.6146798279203485	-19.625070210219306
-0.8216293931387695	-16.805456052252946
-1.924387950488514	-17.45967230505118
1.4583115494058632	25.080091917232984
-0.25506635243899534	-3.318914404480453
1.1199789302627043	17.407771959182718
-0.9522827724752465	-13.376412404132278
0.15343927466398297	2.538225715875641
-0.3016623668298846	-4.856070148048561
0.1553263738137162	2.7118440657736542
0.41521218241829705	7.108073185464855
-0.23451984564396225	-3.5919619550070863
-0.6237371188086424	-9.686741786790078
-1.0924371006447875	-18.556021086376422
0.6768455916792189	10.88695843235493
-0.10032010068418562	-1.6973808663526486
0.6261756556178433	9.809120558607319
-0.16535226228814406	-2.352347108185564
0.10037025079218999	1.6432788667522382
-2.4048589880974984	-18.31458050023271
-1.36511767955779	-11.794822131115888
0.19049568849675186	3.2732324315713073
-0.8028761768275657	-13.120259955085814
1.4596610202965483	20.649383884683132
0.3500237444081076	5.113439972407243
-0.5422039053416228	-7.889523509772033
0.4505657287835674	7.314201144577198
1.7847706172770845	26.651295519500273
-1.2498207302102566	-22.32228165845308
0.45416886042325305	2.340696687012574
-0.13475862078059478	-2.129563755352577
-0.021565720376726268	-0.3284320178807107
0.19085922331950758	3.1474243376037387
-1.234924066422289	-19.302348450002942
0.06247076494967575	1.0821006136661682
-0.13170067388681278	-1.5312307894942552
2.1640700860609576	32.01582095861043
-2.592714560943772	-35.97083656254752
2.2132938527455237	30.242557546768577
2.3346948095441213	32.21913148372285
-1.6005894859141188	-20.774668523774018
-0.9029185676909218	-13.39678885199001
-1.0300048179069246	-11.762690431709665
0.7042097106855323	9.096049976192363
-0.23683545255413624	-3.3931242256584113
0.22265096141084117	4.000509274075031
-1.8401997104362664	-26.271088251939773
-0.855370258958194	-16.951193413980793
0.4863521513689221	11.26668176915814
0.45549758502105825	7.243178139999002
0.6208181800493346	10.574260991765136
-1.929277222310259	-20.208193319274642
-1.2797522796280112	-7.912330419022399
0.5966162899258939	8.644178765768684
0.928418685077534	17.29061797389055
1.6018860512325688	24.5440774672255
1.112342326162192	16.56109529449771
-1.4260389269311975	-18.831715676137048
-1.4187826597032012	-22.883043266599106
-1.8339807524002272	-21.033453117374904
3.0179843234118304	33.091347474748005
-0.3366150707944053	-4.02279433282983
-0.6673548920384529	-9.764910536705324
0.0486939378726104	0.8013543156534098
1.209172418100798	19.816570566516894
-1.649583531113401	-19.359069853124264
-3.415426251240657	-19.939499869689374
-1.3545984063360628	-19.092806660857452
-0.2277115150042026	-1.3020503055208008
-0.14354355563578056	-2.418081285594273
-1.941951854001405	-24.923075267852973
-3.104045349950315	-25.653076816004077
-0.8789933628948309	-13.085872906396629
-1.3197626031007996	-19.227612831252685
-0.05112546026638388	-0.8796923561677423
-1.0795625228991446	-19.963896916539692
1.2513387680625796	18.946331825737843
-0.3486654092925721	-5.270048607462648
-3.0191838634561217	-23.260569100081227
0.30540264053468885	5.302556988879505
-0.7366196996708824	-15.591841282963703
-1.9132586146915433	-19.656770534991217
-1.7222444557251697	-23.066379275020612
-2.8610723341000517	-26.737673668103433
0.02579426378979465	0.39670040059411277
-1.9573150473832386	-22.072442054795488
-1.3073154848424666	-23.117637285233908
-1.1736171612138757	-15.53767368264063
-2.3561956310040397	-22.744105869963523
-1.0071952499573125	-16.600724842036485
-3.4919530645788694	-31.03910907240967
-1.8107957620726296	-20.978184198629055
-1.3330191468879808	-21.342281061415168
-1.172990511184232	-14.585183146171598
-1.0275709147742902	-20.052027230635233
0.6007521940871379	9.29595401232629
-1.8515915056851442	-24.376012438455145
-1.6384443707376977	-18.779879089242687
-0.9307002545990085	-13.911196865632236
0.7104569468931802	11.54285377600034
0.1369006298494447	3.0919429538915395
-2.2422514559692095	-20.74562279842755
-1.328197982010745	-17.305870337948406
-0.01964268178441556	-0.30319382783977905
-0.1758231494054968	-2.7220296544733507
0.17795950485011086	2.8273898601502063
-0.39043147728409416	-8.759147476964257
0.007409301585206022	0.15989211942808929
-0.3041135999499015	-4.951911414898723
0.6566383668406356	11.805218989242132
-2.273885614929626	-21.480623989993372
0.40587527328880724	7.021846973498987
-2.9859695439796896	-26.171518697857213
-1.274535243187971	-15.948352097905234
-0.3680653681393379	-8.440810665243283
0.1658055455078375	3.090583989705771
0.36330366834853267	5.802078247338246
-1.135271145558496	-13.605652991680317
-0.3444912297468334	-6.258749195607649
3.2249912469827446	39.49967604789587
0.16512379005292946	3.095116735067266
0.9427218452310625	20.269970097294593
-1.5337209309479087	-21.865920529010953
-1.4237168055732927	-19.97007084531657
0.6889568393924462	13.245540627529982
-0.7988455036506685	-11.768742607657016
0.8854650063996009	13.086423216613616
-1.6099727328878595	-16.040482253129237
0.1977241687712792	3.2750058483582087
-1.0850617022840763	-13.777185995391587
0.11225996329600194	2.4733633079963777
-0.12191470478032458	-1.3219903790231151
-0.130020843658631	-2.8224680140467524
-0.06894934972705201	-1.3544796298818
0.7455239439035939	13.280561816808854
-0.699455869997954	-13.901181911737464
-0.2942567980447998	-5.096426799404864
-0.7932564141410738	-4.6107988960858055
-0.9104109721309838	-3.639184034985585
1.4918565155905803	22.804269746175184
0.862281250598008	12.711776621853287
-0.965619397227065	-14.807035277014082
-2.2919088612162453	-28.992425705383496
-2.0109548330090936	-24.17094823006687
-1.5683649172116128	-16.88769875359285
-1.8292904239890846	-25.222914740272554
0.6233667704277701	8.369630457980554
-2.271719216268514	-24.30773610633241
-0.5549428395233105	-7.839584430110093
1.4794643383404757	19.96050598526746
111.0	111.0
-2.5188364491016175	-28.925373055056983
-1.5166692930707144	-4.794983113132977
-0.3477207162944795	-8.39352719172529
-1.4983258798767853	-21.59730675375114
-2.243991126017621	-34.15946404405518
2.0196953250508116	30.212388556784642
-0.4761452853498112	-10.896928732044843
0.3955337847311134	6.765936835804928
2.278243161021508	44.352329426234824
-0.871792660668369	-11.10428318751796
-0.5954239380530727	-10.527858806134741
-0.11110201639250403	-1.8947886027971377
-2.437509098726122	-23.000396748846132
-0.003233684586776516	-0.06679717210852472
-0.7906445937080679	-13.885082777119273
-3.1358434918140983	-30.10246597085588
-0.49772235802646103	-8.49451412849104
-0.7589960980544944	-11.382998915722029
-0.5089160887682224	-5.772047001388416
-0.005093173810463172	-0.08989104691501293
-0.45883891943909505	-6.8041012906907445
0.6078526268800085	10.063090305655331
-0.4641955123628671	-5.69422738648939
-2.0386879510916365	-27.868604403429618
-2.071432486215786	-28.272252402432525
1.0483538437162616	19.480859353038962
-4.670756152726068	-35.30250070089142
-0.06377891458259544	-1.0357532042222377
-0.7346160456784665	-13.997989110738915
-0.09676356079571678	-1.5159347839394586
-3.7945249494295505	-25.573429396931665
-2.161466380210082	-21.801841663452475
-0.5803114796976981	-8.85968137717951
-0.4190537993570773	-8.754932247441053
-2.5241023556045126	-21.422214638980613
2.813759751389614	38.428026761365714
0.7279869135785063	11.948549532813548
-1.4125593104609324	-26.990356025884736
-2.591125966009522	-25.66664484545667
-1.8476473608285187	-12.093356307775217
-2.216445935526712	-30.307863201202103
0.15177174904188195	2.7412029757895935
-0.5425072658216271	-8.694483626972056
1.6358061247723714	24.71020550332349
-0.8343820738043323	-12.35352834006806
-0.7407294445242728	-13.307378018309334
-0.8614148425320519	-17.29510250055335
0.01179518792271213	0.1744630301530336
0.7469052633871676	12.749729396908648
-1.002229163859925	-13.980848012147868
-3.124349779730153	-39.904445164985816
-1.493969527191795	-24.576838702037836
-2.625845075240726	-32.632836404784285
-0.11602372414323131	-2.270877327665484
0.1254117781547046	1.9763946386282862
-0.9057220571311976	-7.073789506802747
-0.09662620115642803	-1.6130700750745655
-0.8153882595207885	-15.767444948172958
-0.255948332651172	-3.9410756402965994
-0.8212669153476271	-13.05414965309297
-1.121333890399776	-15.826896258717968
-2.234392585729227	-21.875896114393836
-1.040727960647856	-14.697327442542814
-2.393869017230382	-27.035345273086193
-0.06794248702330334	-1.080915590110133
-1.2320151439632276	-20.94835449224268
-0.12641107762062434	-1.8386180728204464
-0.41802639038739475	-6.1458430802048465
2.5216891499920795	21.93263319933936
-3.0273210646693043	-28.01045504718347
-0.5057188408491321	-7.816949792593972
-2.2389890006533473	-25.109462507413973
-0.9779945022894823	-14.959983706671453
-0.6162345907230954	-10.352885929231805
-0.3175666850779367	-5.8848017706956695
0.335431680848523	6.576949890987408
-1.5730018018676262	-20.56921374328429
-1.9014964727381838	-22.66810155409641
-1.0044910496420847	-13.648512220156341
-0.042205089013138936	-0.8150847283427648
2.0535721730210597	28.915261542507565
0.47164390111955956	6.539257354270277
-0.8512694353423431	-13.655941057689466
1.1087675942992106	13.301003495049189
3.127320033258762	33.92174753361061
0.19106856136943473	3.244189681561897
-1.6035966645752278	-25.491099011821966
-2.3628337913585504	-37.163612356715504
-2.3537784025616855	-28.442395831799182
-1.57807176101982	-20.87363923018876
-1.5858593368377494	-18.468312695034648
-2.1144417640617825	-25.166175931373633
2.926301528498853	38.49356921523316
-1.8583552900620124	-29.01686830061572
-1.013178889197902	-16.70759128752629
-1.4229591021758414	-16.235459578878558
-1.2158353516663627	-21.758467200978927
-1.2562114552815715	-21.315373491534103
1.9837131050343115	30.3677306168649
0.8738478505518542	15.293567261197833
3.3309321387168525	41.08720373797201
-0.556833071305066	-8.140538691900396
-0.808689772925429	-12.124351847858206
-0.7397595468967414	-10.630147048747038
1.3942202760096123	29.462499749091037
1.4534400581059266	22.059343092478997
-0.9951300637626291	-14.165491163577238
-0.6428284791097753	-8.63539422637244
0.8983812303297888	14.274821660711385
-0.7693820479436994	-14.61279332296694
-2.2112337324591396	-21.500605512626908
0.1657286132980168	2.841527876872463
-0.5863573836313584	-10.381530855000864
-0.41136883578315886	-6.360998109052404
-0.22636351589328713	-3.9814104009316984
-0.8525843050345004	-8.785909475389685
-0.08189596713692482	-1.4104675788162706
-0.44935844292139504	-7.254931287939528
-0.6623356685708168	-11.634866028711807
0.29903708927662837	4.967106330696415
0.5308178563697523	8.66160452156083
-2.4291278634548363	-24.777275307280945
-1.662190374571544	-20.220759823652426
-3.4463994116396273	-24.04337136603649
-0.12006961674730943	-2.0347727724392937
-0.10579065072921855	-1.7712555939485712
-1.022620672353415	-18.521821756228004
-2.517168822425934	-39.290322425577976
-0.019266146247306493	-0.3697059624152484
-3.4913741495707784	-29.21339905895674
-2.5354355036874083	-22.470900727281386
0.1774780107637115	3.438747635535676
-0.5952752062561906	-9.063541570285345
-1.2260869561259455	-17.442188509216354
0.12498682854533565	2.2248039563693096
-1.146830167374022	-14.67299886616697
-1.0028204416124709	-13.370018728496412
-0.5144487285486575	-10.290108520690113
-2.795809406325205	-19.394102948232064
-2.8707572337920504	-15.728233352538119
2.363322041659228	28.3415378297506
-0.5553150366375154	-8.035568199363095
-0.4876383225186811	-7.360177645504549
-1.6906950746972567	-22.711004195831855
0.008805136553684178	0.1587968534697463
1.5955481361958816	25.05554554138419
1.0977734841958522	19.10114493033269
2.1223145455673427	13.969765060857531
-0.44148228418305646	-8.190428546812708
-1.9245017739867742	-31.787165150160643
-1.0675443462356178	-15.858829784878282
-3.4108146059563	-38.076487174159205
-0.668537543232187	-9.249613241537741
-0.5291535042348999	-10.745141919666372
-0.5789722958023154	-7.406746587841587
-1.5127025778098109	-23.552252751655406
-0.41317494524300136	-8.453328796963365
-0.8603814790074891	-14.136063401720124
-1.6018655749527122	-21.84340480676353
-1.688896688955501	-19.033637560047115
0.9224025499273472	17.028036577802162
1.110772718708795	25.611246738043185
1.773719288371579	29.803976274627217
-1.6861306598769574	-20.68355564909566
-0.2534026920800752	-2.697063812646056
-0.20577628007844204	-1.6123446913654194
1.3938773670736515	23.189919961689373
-1.407915773503408	-18.73768613016803
-1.835097409831461	-23.371303148666044
0.5144770860245298	10.785775780477316
-2.5664332642046093	-30.205717877865236
0.5349835937860188	7.9015051418934945
-1.1656506141621013	-23.194453740352454
-1.1250973270456412	-13.586515907975135
0.7554680756237191	11.49964805641391
0.4254122243638146	9.930701401038794
-0.9135478430148042	-14.385913521433524
-0.285530834053733	-4.891939903997385
-1.3868147623751328	-21.12901703825132
-0.3091659572194926	-5.58981801355844
-2.6683165694220676	-25.52948908500122
-2.1171038737958	-29.937784707113742
-0.26330827975448756	-4.508856941005214
-1.2522490690266783	-18.204192386937
-0.8634058636800239	-6.976476119311102
-1.9080433387784212	-18.179131609160304
-0.654767974874733	-11.101204756258438
-0.9372220655257739	-18.865046936789753
-1.5465972089357958	-20.396549341016215
0.5167052158352722	8.680206045917844
0.2981792087600526	5.014134895016723
-0.541324115110321	-10.811241493658718
-3.1544360838983687	-28.699416150346675
1.53451559887904	24.315227194057407
-1.1683458002444687	-22.679937578736173
1.657960077774475	27.170407329975568
1.0863232672401224	20.700118154547123
-0.14958610051216126	-2.732806628761567
-0.07081969359966193	-1.3575679011364514
1.2684236983950237	22.10687557464371
0.17257247702810447	2.8121719483151963
-2.728294757105864	-17.36168447559821
-0.4988392374142245	-7.960320825072893
-0.7861549603780769	-9.00955662259258
0.043014280778075335	0.6479195938734928
1.216333755488197	21.378825476036297
-2.2937345103556424	-24.85036723655498
-1.4778360143552	-24.40596494623349
-0.9325982734519414	-15.527647286230668
0.4789319480264404	8.88253575950435
-1.0006505710992357	-15.946715317411655
-0.6151898971180603	-8.92727856878057
-0.539992192683929	-4.317532804099996
-1.8501441910143281	-23.728980551075093
-0.9115921066549716	-13.963280776525654
