names	delta	sd_delta	Pval	Padj
ENSG00000166135	0.9456785977729166	13.234135461546412	2.7867181684283767e-40	1.8167258828792688e-39
ENSG00000095539	-0.29519384183986097	-4.477827373132609	0.9999962296731162	1.0
ENSG00000107816	-1.2931679550522492	-16.26904030543535	1.0	1.0
ENSG00000186862	-1.143905457913775	-20.61972835816367	1.0	1.0
ENSG00000107819	-0.8963520890350951	-17.067913496201705	1.0	1.0
ENSG00000138136	-1.1833646046652957	-21.166373815454957	1.0	1.0
ENSG00000166167	0.5150880393586301	9.644817223053728	2.5851609245007757e-22	1.3545124473041157e-21
ENSG00000166171	-0.05590709210922108	-0.7696928799602808	0.7792589526943843	1.0
ENSG00000107831	-1.6667518059291762	-27.382701884871917	1.0	1.0
ENSG00000107833	-1.4487175647557848	-22.438463347892743	1.0	1.0
ENSG00000198408	-0.5136093442360258	-6.476528836870399	0.9999999999530716	1.0
ENSG00000120049	-1.6328840962228235	-19.938160145524076	1.0	1.0
ENSG00000198728	-0.08123434273530265	-1.4063491160277197	0.9201897589707468	1.0
ENSG00000148840	-0.10112034423805177	-1.581522143476877	0.9431206500119113	1.0
ENSG00000166197	-0.1409640717122344	-0.9541134740486819	0.8299868967924798	1.0
ENSG00000119915	-1.7853189882393936	-29.33976503292801	1.0	1.0
ENSG00000107859	-1.0298811588614307	-18.358044844362595	1.0	1.0
ENSG00000077150	4.009705912403637	39.756239207663164	0.0	0.0
ENSG00000059915	-0.7035379659218515	-11.016815316655487	1.0	1.0
ENSG00000120055	1.918950864022484	26.711823140474856	1.715441391476566e-157	2.9222845814600797e-156
ENSG00000138111	-2.7576894395264504	-35.95365532984856	1.0	1.0
ENSG00000107882	0.6604462700717296	10.694360454119145	5.4081627491507434e-27	3.0187165290265126e-26
ENSG00000138175	-1.172355369257154	-10.242358232095917	1.0	1.0
ENSG00000156398	4.267427720679908	53.63970163830436	0.0	0.0
ENSG00000166275	2.3374385081355387	35.77696120433718	1.2602714280710535e-280	4.948633368140006e-279
ENSG00000214435	0.5768039719856447	11.849443260998521	1.0831259857917395e-32	6.453070460165197e-32
ENSG00000076685	-2.602343427173006	-31.03984655370505	1.0	1.0
ENSG00000148798	-0.95965805185142	-13.46404531089529	1.0	1.0
ENSG00000156374	1.6493120017640932	24.57375641176888	1.2053843696302521e-133	1.7169130306918295e-132
ENSG00000148835	-0.7818555337344038	-11.815115808880337	1.0	1.0
ENSG00000173915	-0.7278864766730399	-4.288866493030741	0.9999910206362165	1.0
ENSG00000148843	-0.32430300150310976	-3.9357142160430825	0.9999585251820193	1.0
ENSG00000138172	-0.08173746084239457	-1.2644674253098351	0.8969688472673305	1.0
ENSG00000185933	0.21530037340297242	3.9586717645566396	3.7683864943385664e-5	0.0001476290086572543
ENSG00000183128	-0.7116278426687959	-13.562878345392313	1.0	1.0
ENSG00000107954	0.4064392570694681	11.274185523291687	8.799990849725485e-30	5.076341857158717e-29
ENSG00000107957	-2.6533835548586993	-27.67942626473387	1.0	1.0
ENSG00000065613	-1.0672561955915076	-16.938993085336215	1.0	1.0
ENSG00000065618	3.2524605030281912	40.98509394646245	0.0	0.0
ENSG00000156384	0.9828673318953102	15.904487576339514	2.94919705954258e-57	2.303635491209527e-56
ENSG00000197748	3.418994069346123	46.60790834757373	0.0	0.0
ENSG00000065621	-0.6106595731150444	-10.377996582173921	1.0	1.0
ENSG00000148841	-0.4003165983283032	-6.340457851618864	0.9999999998854583	1.0
ENSG00000120051	1.380111861160072	23.462280624185045	4.952706983008447e-122	6.627503949631041e-121
ENSG00000156395	-3.420150761615924	-39.03150540148138	1.0	1.0
ENSG00000108018	-1.383378346600638	-16.530820101319424	1.0	1.0
ENSG00000203876	-0.9024115620684646	-18.06248859397604	1.0	1.0
ENSG00000148700	-1.2973244619906992	-12.568744913205355	1.0	1.0
ENSG00000138166	-1.6165035443631293	-31.08938798235975	1.0	1.0
ENSG00000108055	-0.16663124591448916	-1.2274622171980867	0.8901755428852343	1.0
ENSG00000203867	-4.582225325497457	-40.918702671924834	1.0	1.0
ENSG00000150593	-2.502579802978589	-26.144034723944756	1.0	1.0
ENSG00000214413	-0.9327205419957124	-14.505823662199155	1.0	1.0
ENSG00000150594	-0.8217318422700393	-13.83975658597789	1.0	1.0
ENSG00000119927	1.2266327616684276	19.325981017472042	1.6237575696589956e-83	1.590906982989594e-82
ENSG00000023041	-1.3309669256736765	-17.21347049325438	1.0	1.0
ENSG00000148737	-1.8109690400279785	-23.09492604551653	1.0	1.0
ENSG00000197893	0.15596569068545676	3.1252306666446557	0.0008883284161927184	0.0033202131542373926
ENSG00000198924	-0.025380207188493705	-0.4061844118397205	0.6576964466146508	1.0
ENSG00000196865	0.17545137239493874	2.7523739968132492	0.002958245482554788	0.010849389310343382
ENSG00000043591	-1.0859018988983988	-21.221466299533034	1.0	1.0
ENSG00000165813	-1.6451317593004695	-21.902722588866826	1.0	1.0
ENSG00000095627	-2.715961946478626	-42.63931097908622	1.0	1.0
ENSG00000165816	-0.5928103806679421	-9.574667163901399	1.0	1.0
ENSG00000169129	-3.256710458649226	-32.29885654497001	1.0	1.0
ENSG00000099204	0.7786181742836157	10.755494235014783	2.7916950673389948e-27	1.5703284753781846e-26
ENSG00000165832	-0.4864593586528841	-7.0131148338025815	0.9999999999988346	1.0
ENSG00000107518	-0.17534330208469717	-3.0574849987464305	0.9988839859345299	1.0
ENSG00000151892	1.1459158150292694	23.096599291178354	2.504531689619069e-118	3.273918673962202e-117
ENSG00000182645	-1.6351432809199156	-19.14163601389436	1.0	1.0
ENSG00000165863	-2.490303626951206	-23.497193576329806	1.0	1.0
ENSG00000165868	-3.13875702755617	-27.405294484261873	1.0	1.0
ENSG00000188316	-0.11615455115296187	-2.1915788625662778	0.985795035205732	1.0
ENSG00000187164	-1.0929379873158434	-16.277229082198243	1.0	1.0
ENSG00000165646	-3.1869388520975477	-26.887084730902448	1.0	1.0
ENSG00000107560	-1.0438357666418059	-13.576338134693051	1.0	1.0
ENSG00000119973	-0.8784787638534366	-13.423947702317983	1.0	1.0
ENSG00000151893	-1.332108896757276	-17.18111451376114	1.0	1.0
ENSG00000188613	0.7274526258616201	11.320506288864733	5.193514775350902e-30	3.004439434887296e-29
ENSG00000119979	-0.40345708018934884	-4.9601141980942085	0.9999996477412477	1.0
ENSG00000183605	2.955836506618418	35.9813962331397	8.174483082148801e-284	3.3253797178181324e-282
ENSG00000198873	-0.11108013290004688	-1.8196429824090252	0.9655933042327708	1.0
ENSG00000148908	-1.2031657981977282	-16.92849278288518	1.0	1.0
ENSG00000151929	-0.8549057565936116	-11.725285510580392	1.0	1.0
ENSG00000198825	1.8180820189263989	43.55447696969259	0.0	0.0
ENSG00000203805	-1.942819083906096	-24.883149079269604	1.0	1.0
ENSG00000120008	-0.5296085680537462	-7.793617885770556	0.9999999999999968	1.0
ENSG00000066468	-0.7515431961280328	-10.964248781686113	1.0	1.0
ENSG00000138162	-0.3565429322503412	-6.295916228896039	0.9999999998472053	1.0
ENSG00000138152	-2.116300789746759	-27.0952855944651	1.0	1.0
ENSG00000166033	-1.8176464098755534	-21.171787814063286	1.0	1.0
ENSG00000138161	-1.0301390029270419	-18.14303712742559	1.0	1.0
ENSG00000213185	-1.2167177227996113	-22.486932163798137	1.0	1.0
ENSG00000179988	2.133112866706118	37.2836527825587	1.5102485890651008e-304	6.856798281603605e-303
ENSG00000196177	2.5750859901227785	41.71227929646009	0.0	0.0
ENSG00000188620	-1.6469310205514043	-26.53827667188141	1.0	1.0
ENSG00000188816	3.374092227120367	42.04302677039483	0.0	0.0
ENSG00000154478	-0.45756471727428527	-10.042599681174172	1.0	1.0
ENSG00000121898	-1.1766245991000768	-15.587493797204376	1.0	1.0
ENSG00000182022	-1.2858542836314428	-17.26084545680194	1.0	1.0
ENSG00000229544	-1.9649026037301678	-29.694949495737106	1.0	1.0
ENSG00000189319	-0.4608219582939651	-7.085098652562574	0.9999999999993052	1.0
ENSG00000203791	-0.6148726188944301	-9.257217168883697	1.0	1.0
ENSG00000165660	-0.7864284598800492	-11.979022563483303	1.0	1.0
ENSG00000175029	-2.8995036299871524	-20.448222709752418	1.0	1.0
ENSG00000107938	-0.23734564834579905	-3.894535718924161	0.9999508065030558	1.0
ENSG00000154485	-1.2710404109978821	-20.917355654184455	1.0	1.0
ENSG00000203780	-2.4602293592060898	-31.718981880395916	1.0	1.0
ENSG00000148848	0.2154744361615072	4.692607379846654	1.348724342463443e-6	5.469109474821856e-6
ENSG00000154493	-1.4541064361508782	-25.189755040871663	1.0	1.0
ENSG00000150760	-0.07150018750568975	-1.2101002292645282	0.8868797823921545	1.0
ENSG00000188916	-0.2318614245802911	-5.3721491170118565	0.9999999610981373	1.0
ENSG00000186766	-1.1321391887090588	-17.45658473747282	1.0	1.0
ENSG00000132334	1.0831084131785216	19.261478434276793	5.6551341065525674e-83	5.51416240303352e-82
ENSG00000148773	-1.7013025399330133	-17.2012347684095	1.0	1.0
ENSG00000108001	-0.7108956978130501	-13.708629515486162	1.0	1.0
ENSG00000176769	-1.1484398754089298	-23.500205017305227	1.0	1.0
ENSG00000189275	-0.5505157311452199	-11.065661158633533	1.0	1.0
ENSG00000176171	-3.596588674959531	-33.108208575388076	1.0	1.0
ENSG00000188385	-1.7964051992298637	-20.669245554711154	1.0	1.0
ENSG00000151640	0.3653944415283975	5.882921807072459	2.0154319418314295e-9	8.663120392403059e-9
ENSG00000165752	-0.7955770495805289	-10.992830102238445	1.0	1.0
ENSG00000148814	-0.13953713754792502	-2.401009335927426	0.9918250403201149	1.0
ENSG00000171813	-2.5515724354609133	-25.581617686088865	1.0	1.0
ENSG00000171811	-0.7492545378525355	-9.999685541249777	1.0	1.0
ENSG00000197177	-2.4096842238007725	-29.98103379795846	1.0	1.0
ENSG00000171798	-2.7909025968477064	-29.004759184727135	1.0	1.0
ENSG00000171794	-1.8159006469556243	-27.77067467946794	1.0	1.0
ENSG00000151650	-1.7093341524139947	-19.829699057614175	1.0	1.0
ENSG00000151651	-0.8958810204056427	-14.9783789099068	1.0	1.0
ENSG00000198546	-3.303087385306509	-45.70461347256224	1.0	1.0
ENSG00000130643	-1.5030049402562313	-23.966654055298452	1.0	1.0
ENSG00000165828	-2.9668722069395335	-44.69817678898037	1.0	1.0
ENSG00000148803	1.0014654945977903	19.180497052637755	2.693150102704224e-82	2.603549101188399e-81
ENSG00000148832	-0.9103961523056487	-17.172008229562962	1.0	1.0
ENSG00000148824	1.4015377240173943	20.403194852130643	7.831982084309531e-93	8.305657747385602e-92
ENSG00000203772	-3.065848812981283	-36.31561894742047	1.0	1.0
ENSG00000130649	-1.5707964839863144	-22.050776571653483	1.0	1.0
ENSG00000177951	1.8428369445296344	25.968147514116133	5.672043796782964e-149	9.098530822284344e-148
ENSG00000142102	-0.8575342054275203	-15.572703914543556	1.0	1.0
ENSG00000206013	-0.614087700571569	-10.805458761238276	1.0	1.0
ENSG00000185201	2.7037711506934277	46.069643451963394	0.0	0.0
ENSG00000185885	-4.4269686538933355	-14.16943422381304	1.0	1.0
ENSG00000142089	-0.6523956307987872	-3.6318827412660215	0.9998593195147201	1.0
ENSG00000182272	-0.034664778779806726	-0.6275804458225606	0.7348605891282751	1.0
ENSG00000184363	-2.2438092025092202	-30.144760925632504	1.0	1.0
ENSG00000185187	-0.518376568066901	-9.439243445643688	1.0	1.0
ENSG00000185101	0.42178144637997056	7.424195583125744	5.67336940840932e-14	2.6527892820010475e-13
ENSG00000174915	-0.2908353920809062	-4.577884282646425	0.9999976514880574	1.0
ENSG00000174775	0.5028939979385979	8.965070935025537	1.5504060593504737e-19	7.829011729689333e-19
ENSG00000161328	-1.9073226461030492	-28.475855273345722	1.0	1.0
ENSG00000185522	0.2533802607965043	5.6792286066739175	6.765177233773128e-9	2.88598374444097e-8
ENSG00000099849	0.369400975026911	7.444531237852134	4.864462564117485e-14	2.276649069354571e-13
ENSG00000185507	1.5725777556854497	23.626286465943068	1.034769171872568e-123	1.3975567699792853e-122
ENSG00000069696	-0.933130979856156	-17.52731806226191	1.0	1.0
ENSG00000177030	0.9793479024945074	16.24114386405639	1.290334314456764e-59	1.0357300692995493e-58
ENSG00000177106	-1.760403956943064	-19.800545136815206	1.0	1.0
ENSG00000177042	1.0083366353988932	19.883147823785066	2.847324431893343e-88	2.8870677440035197e-87
ENSG00000177225	-0.07609901369722974	-1.5117823950514069	0.9347053852666269	1.0
ENSG00000255284	-0.9016090384909018	-16.309698784438858	1.0	1.0
ENSG00000184524	2.67594285653912	39.417662785909705	0.0	0.0
ENSG00000177542	0.9172938684504588	15.568962113833708	5.915569516334973e-55	4.50984572572164e-54
ENSG00000177595	-0.32462732380879417	-5.002728183752742	0.9999997173769284	1.0
ENSG00000177600	-0.6410989838211297	-1.5355245733228686	0.9376724871348472	1.0
ENSG00000177666	-0.6337836658713406	-9.147769357203243	1.0	1.0
ENSG00000177685	-2.9926948736148224	-28.196363341565654	1.0	1.0
ENSG00000177697	-2.731876789371317	-24.436457869839238	1.0	1.0
ENSG00000214063	-2.2742686985997684	-36.807661093479744	1.0	1.0
ENSG00000184956	-0.16716118897337373	-3.207067700019656	0.9993295228273807	1.0
ENSG00000198788	-1.0056085056991888	-14.556287322432878	1.0	1.0
ENSG00000117983	-2.311433992473388	-29.732498739042736	1.0	1.0
ENSG00000174672	0.45341423133310566	8.407990465993995	2.08547522602286e-17	1.0226269550941412e-16
ENSG00000182208	-0.9201228480659476	-12.154007445041843	1.0	1.0
ENSG00000184545	-1.0442726966687292	-18.864590205970796	1.0	1.0
ENSG00000244242	-1.060542711859354	-20.15959986813081	1.0	1.0
ENSG00000130598	-0.9597598331087063	-14.680998458373741	1.0	1.0
ENSG00000130592	-0.47063806912964373	-9.78758966056191	1.0	1.0
ENSG00000167244	-0.63821680905235	-12.258917025878356	1.0	1.0
ENSG00000180176	-1.3543871140759502	-23.245723228069398	1.0	1.0
ENSG00000183734	-0.2654779857083361	-5.969804163914518	0.9999999988123073	1.0
ENSG00000184281	0.20307240579134464	4.765243958201862	9.431264317268387e-7	3.844326978221222e-6
ENSG00000053918	-0.8334433109723324	-12.200832251586862	1.0	1.0
ENSG00000129757	-1.3427309278974018	-16.714228420324574	1.0	1.0
ENSG00000254827	-0.9877503460196068	-14.404311755318616	1.0	1.0
ENSG00000110628	1.32062174560974	25.430662050750083	5.777364711782027e-143	8.835458514108754e-142
ENSG00000181649	-1.6903804494247956	-25.735772327364757	1.0	1.0
ENSG00000021762	-0.35428478122582385	-5.27734436372089	0.99999993446528	1.0
ENSG00000167311	-1.5259133039131183	-20.936239663615176	1.0	1.0
ENSG00000129749	-3.3479338299577703	-32.89911058964042	1.0	1.0
ENSG00000110713	-2.132012281415807	-18.926475866995673	1.0	1.0
ENSG00000148985	1.115497563902801	13.660860651137652	8.695800353186621e-43	5.818176946836048e-42
ENSG00000177105	-1.7870178608061005	-21.68268001168648	1.0	1.0
ENSG00000132109	0.003912048976108187	0.0662091866685417	0.4736056414606679	1.0
ENSG00000167333	0.5398660039225516	9.53843760524712	7.250014294130345e-22	3.781161301092595e-21
ENSG00000182070	-1.9606119961733222	-29.94612441930857	1.0	1.0
ENSG00000213931	-0.9215227814743593	-18.38699403861813	1.0	1.0
ENSG00000175518	-2.651622493485889	-25.909183400184897	1.0	1.0
ENSG00000121236	-3.063993062773098	-25.092665259486015	1.0	1.0
ENSG00000258659	2.2370039316819144	32.868671692096825	3.081743890524682e-237	9.13741555878601e-236
ENSG00000132256	-4.091929845431884	-34.91100319511462	1.0	1.0
ENSG00000132274	-2.2238429740486754	-26.52278670924005	1.0	1.0
ENSG00000180988	-1.1273705010722117	-18.47953867765151	1.0	1.0
ENSG00000132259	-1.1410144986786626	-19.577066798232675	1.0	1.0
ENSG00000110148	-0.4397212917040309	-8.930276744722436	1.0	1.0
ENSG00000170955	0.3802459589305212	10.867971078378652	8.190148390160168e-28	4.632581152832531e-27
ENSG00000166313	-0.04176100706106269	-0.7358552780793299	0.7690906118752474	1.0
ENSG00000110169	-1.1230214698018117	-20.188341896835443	1.0	1.0
ENSG00000179532	-0.515043233027548	-7.491863931211067	0.999999999999966	1.0
ENSG00000166333	1.1413635555575066	12.32191455538796	3.4517797532089373e-35	2.121123872515703e-34
ENSG00000166340	-0.8140521580036995	-12.286972953225199	1.0	1.0
ENSG00000166341	-1.1490411112515104	-16.66045441126633	1.0	1.0
ENSG00000149054	0.005390068693028859	0.10245295533023478	0.45919857624527904	1.0
ENSG00000149050	2.183038351682688	31.27496183701935	5.111024660866462e-215	1.3226239389570463e-213
ENSG00000158077	-1.5512272790718646	-25.857392912880506	1.0	1.0
ENSG00000170743	1.9781645288616991	28.012879875349373	5.661157612178007e-173	1.0945622227347971e-171
ENSG00000183801	-0.6937213978546852	-14.177579924928766	1.0	1.0
ENSG00000166387	-1.735542974758087	-20.704486848985876	1.0	1.0
ENSG00000166394	-0.8855072781784058	-11.766307522192136	1.0	1.0
ENSG00000175390	0.40770546121866086	2.8804453488555235	0.001985568962056235	0.0073429950342225134
ENSG00000166402	-1.3066595026918122	-20.455748569987016	1.0	1.0
ENSG00000166405	0.7685339546494334	12.881149004185337	2.8736747276363583e-38	1.8369121294821977e-37
ENSG00000166407	-0.11910396711194263	-2.623402577313242	0.9956471830740522	1.0
ENSG00000130413	0.808496846744137	14.353693077108055	5.050589304761118e-47	3.525359864750897e-46
ENSG00000166436	-0.07340597632382048	-1.196349306581917	0.8842198625192522	1.0
ENSG00000166441	0.10517831507256986	0.3562694507989434	0.3608193925412225	1.0
ENSG00000166444	-2.0221976962014874	-21.181143682470072	1.0	1.0
ENSG00000175352	-0.8108377028955921	-11.981339104670264	1.0	1.0
ENSG00000175356	-1.6981565619615966	-27.735618840315333	1.0	1.0
ENSG00000184014	-0.718323151036127	-10.397029101197063	1.0	1.0
ENSG00000268403	1.4025084198099138	28.21720588009305	1.798431582221769e-175	3.57227523265535e-174
ENSG00000166483	-2.2072615764440036	-22.954047289072655	1.0	1.0
ENSG00000133789	0.12841906839044143	1.7411335990773533	0.04083008154614496	0.14138301985845905
ENSG00000133812	-0.9236390437430263	-12.849086323205414	1.0	1.0
ENSG00000148926	1.0042860952667325	13.72476868543813	3.607952922241407e-43	2.425173907415407e-42
ENSG00000133805	-1.0255174130094757	-13.485137021636739	1.0	1.0
ENSG00000255823	1.0221785329570063	9.849540827968653	3.442891570471766e-23	1.826510551470937e-22
ENSG00000133800	-1.4717605228602786	-19.361491301838534	1.0	1.0
ENSG00000072952	-0.8034001749783461	-12.905693685521317	1.0	1.0
ENSG00000198730	0.3703924238510847	4.8087664437654105	7.593225632451419e-7	3.1025755195673338e-6
ENSG00000236287	-0.6755118761962258	-9.77910819485176	1.0	1.0
ENSG00000110328	-2.914380231190718	-25.453523489877785	1.0	1.0
ENSG00000050165	-0.5823318967367679	-9.820092050492587	1.0	1.0
ENSG00000133816	0.3892465247040741	8.25615156059944	7.522228374046692e-17	3.6394416062823437e-16
ENSG00000133808	-1.8663352065334111	-27.986745480689784	1.0	1.0
ENSG00000197702	0.8240509762195851	13.742650295238086	2.8186869335665046e-43	1.8971572544256356e-42
ENSG00000187079	-1.4108408314216898	-18.719422370496282	1.0	1.0
ENSG00000133794	-3.0862654014116	-25.92414635022317	1.0	1.0
ENSG00000148925	0.8737678180211532	14.721516683512064	2.3451093177482476e-49	1.6890766120042264e-48
ENSG00000197601	-0.300766269465379	-3.6901264121082704	0.999887928679624	1.0
ENSG00000133818	-3.551276884368712	-28.409556072294617	1.0	1.0
ENSG00000152270	-0.7534665471754779	-10.01623179566449	1.0	1.0
ENSG00000186104	-1.0958493458569545	-14.172089676873227	1.0	1.0
ENSG00000175868	-1.5510925285541959	-25.89305634067494	1.0	1.0
ENSG00000110680	1.6997935108021456	35.50638291703188	1.958990100572146e-276	7.518086536912728e-275
ENSG00000188487	-2.37126458059808	-32.84413742166212	1.0	1.0
ENSG00000110693	2.1133944801431754	35.94053999997581	3.5565695309237774e-283	1.4353298464085245e-281
ENSG00000166689	0.20574598148239512	3.370081168969218	0.00037573022513486464	0.0014274099326191908
ENSG00000011405	-1.0774341561808793	-10.70322017969499	1.0	1.0
ENSG00000070081	1.220021595327237	17.54600986878662	3.1904211168692293e-69	2.7899039345279502e-68
ENSG00000188211	1.8430499703358245	31.00571696535848	2.257063669182351e-211	5.710034207856844e-210
ENSG00000187486	0.06809872575638266	1.074826198882797	0.1412262742715567	0.4733919608904851
ENSG00000006071	0.9941211089211063	18.284824894427818	5.465700457528178e-75	4.99875662347676e-74
ENSG00000006611	-2.4411274199318553	-38.28137682391706	1.0	1.0
ENSG00000188162	-1.4861063013115032	-25.086725510907698	1.0	1.0
ENSG00000129159	0.7111972737152044	16.22064310494	1.8020062713057446e-59	1.4396232348137802e-58
ENSG00000129167	1.4465501490667658	29.85585959772506	3.6842378365886062e-196	8.271235937771772e-195
ENSG00000166788	-0.8008144628468999	-8.078749014631601	0.9999999999999997	1.0
ENSG00000189332	-2.7414577931212025	-31.726793074476006	1.0	1.0
ENSG00000173432	-1.5500560126981966	-28.704445443461054	1.0	1.0
ENSG00000110756	-0.47511886860165253	-8.125134254579814	0.9999999999999998	1.0
ENSG00000166796	-1.7069926142218579	-35.00315152517081	1.0	1.0
ENSG00000166800	-1.1711259044969893	-18.71830292184391	1.0	1.0
ENSG00000151117	0.024899360809748482	0.47110483904323397	0.3187829348312312	1.0
ENSG00000179057	0.059989359119641504	1.337632846266151	0.0905080758346453	0.3074372515826128
ENSG00000110786	1.6632971919420096	25.56476435052393	1.8813458895540084e-144	2.925579158526646e-143
ENSG00000177054	-1.5299919110683142	-18.146371442853273	1.0	1.0
ENSG00000129173	0.26468114679768834	4.823828185452161	7.041437104382139e-7	2.880587906338148e-6
ENSG00000166833	-0.9583730801562134	-13.639501037805282	1.0	1.0
ENSG00000185238	-0.19632418532091764	-2.7466218029356955	0.996989373840401	1.0
ENSG00000165973	-4.319156211897834	-35.73391516812535	1.0	1.0
ENSG00000171714	-0.23335193501748558	-4.033222721347289	0.9999724914551824	1.0
ENSG00000091664	-3.2710926151722926	-30.42659243722589	1.0	1.0
ENSG00000183161	0.034010735625161936	0.5113499865115609	0.30455300448304223	0.9908202353143121
ENSG00000229387	0.46236510688705224	9.54652358052704	6.706072618132223e-22	3.501065632772315e-21
ENSG00000148935	-1.270055540427016	-19.5314625368468	1.0	1.0
ENSG00000198168	-0.12268340760883693	-2.2531276555595263	0.987874449405276	1.0
ENSG00000187398	0.8614660514647758	15.97585579476864	9.412642134113517e-58	7.426421295883202e-57
ENSG00000134343	-1.683775640493174	-29.832788801743867	1.0	1.0
ENSG00000148942	-1.079162743121821	-17.350598976886456	1.0	1.0
ENSG00000176971	-0.8267725113537032	-16.7451911780519	1.0	1.0
ENSG00000109881	-0.43787726314685566	-5.702392306330884	0.9999999940931226	1.0
ENSG00000205213	-1.6732035227684023	-18.800405901356694	1.0	1.0
ENSG00000176697	-2.1350748921066782	-22.988319168834895	1.0	1.0
ENSG00000121621	-1.3032146249423424	-15.19084877165809	1.0	1.0
ENSG00000169519	-0.7787933608393072	-11.996690168921486	1.0	1.0
ENSG00000182255	-1.3480175841064286	-19.599117372119537	1.0	1.0
ENSG00000066382	-1.3172622542854842	-16.97512323462806	1.0	1.0
ENSG00000170959	0.43950713270773506	7.9004428045344515	1.3895717240506299e-15	6.612982888907302e-15
ENSG00000170946	-0.9048765023819881	-14.031917602725501	1.0	1.0
ENSG00000148950	-0.8266694951439407	-10.347332836969624	1.0	1.0
ENSG00000007372	0.42837644304216893	8.995638653472806	1.1743134489267362e-19	5.94463303911643e-19
ENSG00000049449	1.8729691080047053	30.27236060864304	1.325027742407191e-201	3.069597298469506e-200
ENSG00000184937	-0.7190486511615439	-12.809221250265665	1.0	1.0
ENSG00000186714	-0.8044627949205843	-16.032122050885157	1.0	1.0
ENSG00000135378	-0.9150149343544913	-13.42314042390182	1.0	1.0
ENSG00000060749	-1.1528449191387014	-12.691143594384153	1.0	1.0
ENSG00000121690	-1.259576787858754	-20.933912534395787	1.0	1.0
ENSG00000176148	1.344075601842191	19.49730646955994	5.785904870153467e-85	5.735151318660893e-84
ENSG00000176102	-0.904279598935298	-10.405418902289702	1.0	1.0
ENSG00000110422	-0.455929318567159	-7.061044361167939	0.9999999999991738	1.0
ENSG00000110427	-1.6465697457360728	-19.521094955463376	1.0	1.0
ENSG00000085063	0.868484360461377	11.860676037173992	9.47196773236661e-33	5.649848201652107e-32
ENSG00000135363	1.0741710486792015	18.397802122907773	6.840104214053044e-76	6.278326701888038e-75
ENSG00000166016	-0.57916760576956	-11.18329881461568	1.0	1.0
ENSG00000121691	-1.0603939723143634	-17.511792811177624	1.0	1.0
ENSG00000026508	-1.3956187523364214	-18.97197768949991	1.0	1.0
ENSG00000110436	-0.6306790069263849	-10.869739354783274	1.0	1.0
ENSG00000149090	-2.158410940577789	-23.0141274099026	1.0	1.0
ENSG00000179431	-0.42876369424275296	-7.651119676993465	0.99999999999999	1.0
ENSG00000179241	1.4221201104390995	23.308429466093344	1.8206310937975302e-120	2.4140571348006366e-119
ENSG00000135362	1.3344255288252398	20.135963643488815	1.7864762975067012e-90	1.8615229452503227e-89
ENSG00000166349	-3.3104522444822932	-30.285108091399824	1.0	1.0
ENSG00000166352	-0.3631881568633592	-8.561887426727099	1.0	1.0
ENSG00000148948	-0.1636963235601426	-2.778920501833168	0.9972730064442504	1.0
ENSG00000187479	-0.565912603392183	-11.402936539486149	1.0	1.0
ENSG00000110455	-0.08889114357491315	-1.5536326609606406	0.9398639680142099	1.0
ENSG00000052850	-1.2287782240352882	-21.208455438120538	1.0	1.0
ENSG00000157570	0.06080667494777462	1.6807471917906018	0.046406014960676645	0.1600913066994849
ENSG00000175274	-3.3963334754705183	-28.704593450758228	1.0	1.0
ENSG00000019485	0.702928765526411	13.973644741849824	1.128852355471582e-44	7.746577904956807e-44
ENSG00000019505	-2.662713902746347	-34.905267835166754	1.0	1.0
ENSG00000175264	0.47874304522867633	10.456034696288238	6.874489331872214e-26	3.793464813084125e-25
ENSG00000181830	-1.4148068304181831	-19.177800516271635	1.0	1.0
ENSG00000121653	0.24369819025985337	5.5190392989664785	1.7042898391309773e-8	7.230966901944947e-8
ENSG00000234776	-0.13761850438010784	-2.8043512477809625	0.9974791026900047	1.0
ENSG00000165905	-1.2209545653875855	-17.54015801507319	1.0	1.0
ENSG00000135365	-2.11351438603129	-29.217874957207464	1.0	1.0
ENSG00000157613	-0.9837742094126315	-13.15413437094007	1.0	1.0
ENSG00000149091	-4.116808008926503	-32.37002514235775	1.0	1.0
ENSG00000110492	2.255280538091609	10.238336353742017	6.675617090468914e-25	3.640269480432646e-24
ENSG00000180720	-0.3154482016521456	-6.068212730115799	0.9999999993532924	1.0
ENSG00000180423	0.26477981871349704	4.636393728621706	1.7727017076919702e-6	7.168340503867728e-6
ENSG00000175220	1.180006857652331	18.90007040655179	5.695021926017295e-80	5.3777505095260807e-79
ENSG00000180210	-2.1548695251966925	-28.03898214776881	1.0	1.0
ENSG00000175216	-0.4503742693003411	-4.8972102253036915	0.9999995139658627	1.0
ENSG00000134569	-2.832604328766977	-26.539973533748938	1.0	1.0
ENSG00000149179	0.4126748236327108	6.212881672425169	2.601081201447456e-10	1.137763261020242e-9
ENSG00000165912	-2.4823293915914557	-24.704564453058804	1.0	1.0
ENSG00000134575	1.2384596187664116	21.4456188632341	2.50872270300598e-102	2.876404722612267e-101
ENSG00000025434	1.9082150466515582	28.007019341373443	6.672471681319127e-173	1.2876477608921353e-171
ENSG00000110514	-1.3950984006704448	-18.799985937378175	1.0	1.0
ENSG00000134571	0.46039513653457775	9.806438827202308	5.281535778334912e-23	2.7917473422903355e-22
