names	delta	sd_delta	Pval	Padj
ENSG00000166387	-1.7767493312024727	-21.26350147937176	1.0	1.0
ENSG00000166394	-0.8883067212246162	-11.806037203862552	1.0	1.0
ENSG00000175390	0.40770546121866086	2.8804453488555235	0.001985568962056235	0.00744313908739842
ENSG00000166402	-1.3270484760668833	-20.774134223453164	1.0	1.0
ENSG00000166405	0.701363669567388	11.935909731178223	3.845668260352656e-33	2.3475657987867056e-32
ENSG00000166407	-0.1553611996559882	-3.4499369795143635	0.9997196412830787	1.0
ENSG00000130413	0.8025172044357317	14.285949711550245	1.3386724685757578e-46	9.507192042887888e-46
ENSG00000166436	-0.1183037640487484	-1.9548107210744858	0.9746972923613246	1.0
ENSG00000166441	0.10517831507256986	0.3562694507989434	0.3608193925412225	1.0
ENSG00000166444	-2.0393591599847105	-21.382833502504475	1.0	1.0
ENSG00000175352	-0.8407899618887781	-12.464674299151268	1.0	1.0
ENSG00000175356	-1.7816786914251836	-28.40733292944218	1.0	1.0
ENSG00000184014	-0.7225669581092292	-10.451249286024263	1.0	1.0
ENSG00000268403	1.4696023244051768	29.374847451394604	5.75519768185452e-190	1.2348177304738494e-188
ENSG00000166483	-2.2006167639512904	-22.962834448950783	1.0	1.0
ENSG00000133789	0.1193401954732546	1.616014065510997	0.05304563608460845	0.1858973531979559
ENSG00000133812	-0.92523210224802	-12.890666971100442	1.0	1.0
ENSG00000148926	1.0071745270360615	13.766123861282772	2.0374878344046725e-43	1.4029283192887962e-42
ENSG00000133805	-1.0699765513428146	-14.215431185386564	1.0	1.0
ENSG00000255823	1.0221785329570063	9.849540827968653	3.442891570471766e-23	1.8614676912120076e-22
ENSG00000133800	-1.4794187834760484	-19.3973744676593	1.0	1.0
ENSG00000072952	-0.8407388124586609	-13.710809077777233	1.0	1.0
ENSG00000198730	0.3667292087267568	4.76586238129379	9.402379199225531e-7	3.899763313871274e-6
ENSG00000236287	-0.6804038705556125	-9.858560439628414	1.0	1.0
ENSG00000110328	-2.955872547861231	-26.09463954709774	1.0	1.0
ENSG00000050165	-0.5881302099718112	-9.962196537374822	1.0	1.0
ENSG00000133816	0.34671905123782754	7.467527354865996	4.08578714921585e-14	1.9444293545870468e-13
ENSG00000133808	-1.8297097125850974	-27.514890467491906	1.0	1.0
ENSG00000197702	0.8004695270224089	13.482439845385652	9.921733029430671e-42	6.686814109298206e-41
ENSG00000187079	-1.4266904996623084	-18.932609655993243	1.0	1.0
ENSG00000133794	-3.0854372468294886	-26.294981900358508	1.0	1.0
ENSG00000148925	0.8580237452001758	14.508947261770986	5.3170032954826745e-48	3.8459405060497012e-47
ENSG00000197601	-0.300766269465379	-3.6901264121082704	0.999887928679624	1.0
ENSG00000133818	-3.557297761192402	-28.493726897088244	1.0	1.0
ENSG00000152270	-0.7823153884284493	-10.526725688430513	1.0	1.0
ENSG00000186104	-1.1155760502538221	-14.524000906796617	1.0	1.0
ENSG00000175868	-1.5570604660129288	-26.0479957452272	1.0	1.0
ENSG00000110680	1.5872204583993357	34.27176473047719	1.0338917537326365e-257	3.4249769170882456e-256
ENSG00000188487	-2.410819696060262	-33.11727440200938	1.0	1.0
ENSG00000110693	2.0373800596682035	35.5185902961114	1.2694344592888365e-276	4.781536463321284e-275
ENSG00000166689	0.17111827723547166	2.830919205246002	0.002320722194545953	0.008680303316856323
ENSG00000011405	-1.0768002206588465	-10.697650344990741	1.0	1.0
ENSG00000070081	1.2234886407404273	17.59673956190238	1.304596518643029e-69	1.165882829050932e-68
ENSG00000188211	1.7195077564026433	29.822855566159873	9.874803004849017e-196	2.2169259726117992e-194
ENSG00000187486	-0.004462526612787632	-0.07147601197252539	0.5284905423040942	1.0
ENSG00000006071	0.9238169287789875	17.267941684712156	4.100791435132959e-67	3.5890747758435626e-66
ENSG00000006611	-2.4207998327221762	-38.35003650736218	1.0	1.0
ENSG00000188162	-1.5086501987096244	-25.652529031826443	1.0	1.0
ENSG00000129159	0.7256843352772993	16.60694509362333	3.1037465008788048e-62	2.606531949953546e-61
ENSG00000129167	1.4570782001937017	30.2285002164185	5.001190069248548e-201	1.155956886460403e-199
ENSG00000166788	-0.8008144628468999	-8.078749014631601	0.9999999999999997	1.0
ENSG00000189332	-2.818018227145571	-32.148452474894846	1.0	1.0
ENSG00000173432	-1.5872106026720827	-29.25891327194005	1.0	1.0
ENSG00000110756	-0.48534709004697707	-8.307369013689208	1.0	1.0
ENSG00000166796	-1.7355160619632182	-35.733412438662164	1.0	1.0
ENSG00000166800	-1.2391605132339556	-19.652846376992414	1.0	1.0
ENSG00000151117	0.02319732771516603	0.4463551658819853	0.32767035658270693	1.0
ENSG00000179057	0.04472119970971689	1.0028121950088167	0.15797574187199526	0.5378685285698667
ENSG00000110786	1.6339248277322853	25.67024970383339	1.2563308838352347e-145	1.9778459889480397e-144
ENSG00000177054	-1.5239644819175706	-18.126095818149718	1.0	1.0
ENSG00000129173	0.25750699491114315	4.736603291598744	1.0866499819278888e-6	4.4996866108333184e-6
ENSG00000166833	-0.9562174664549907	-13.633205577181563	1.0	1.0
ENSG00000185238	-0.19614951239914455	-2.744185424995274	0.996966936863629	1.0
ENSG00000165973	-4.544498418773603	-37.550350979495654	1.0	1.0
ENSG00000171714	-0.2822098803970499	-4.924666397051363	0.9999995774780261	1.0
ENSG00000091664	-3.298603666004902	-30.84406440841819	1.0	1.0
ENSG00000183161	0.03370929457126489	0.5073782014580596	0.3059447388553374	1.0
ENSG00000229387	0.4689725954857143	9.774449104658743	7.247184760588246e-23	3.8996756092689136e-22
ENSG00000148935	-1.3861487882289474	-20.990880595221288	1.0	1.0
ENSG00000198168	-0.1361758899690148	-2.5062371669069496	0.9938988129595219	1.0
ENSG00000187398	0.8085091085627425	15.291322782584697	4.367879819532965e-53	3.3249504314857972e-52
ENSG00000134343	-1.6986715535684274	-30.183301310426266	1.0	1.0
ENSG00000148942	-1.1169427020455367	-18.131489277947317	1.0	1.0
ENSG00000176971	-0.8168671620399803	-16.706549587183446	1.0	1.0
ENSG00000109881	-0.43787726314685566	-5.702392306330884	0.9999999940931226	1.0
ENSG00000205213	-1.6840959987311235	-18.892945286462282	1.0	1.0
ENSG00000176697	-2.1696962554387134	-23.586413179158264	1.0	1.0
ENSG00000121621	-1.2934322990151974	-15.113126365692088	1.0	1.0
ENSG00000169519	-0.7891732283152653	-12.172116260120056	1.0	1.0
ENSG00000182255	-1.2892468543914777	-19.021018979485433	1.0	1.0
ENSG00000066382	-1.3526340448916685	-17.538435122978914	1.0	1.0
ENSG00000170959	0.3552701594955079	6.502004759440076	3.9628296174786296e-11	1.7809092889861983e-10
ENSG00000170946	-0.9058781179532874	-14.055175070057532	1.0	1.0
ENSG00000148950	-0.8157539981897585	-10.23694964626985	1.0	1.0
ENSG00000007372	0.39226293464771617	8.320835151787191	4.3672829952311076e-17	2.1697737206399787e-16
ENSG00000049449	1.8837554956917657	30.417980912483333	1.5887414430095527e-203	3.7839579567698246e-202
ENSG00000184937	-0.7444189554482465	-13.276664706551117	1.0	1.0
ENSG00000186714	-0.859613858018092	-16.98570134458884	1.0	1.0
ENSG00000135378	-0.9656885559969138	-14.28554665361824	1.0	1.0
ENSG00000060749	-1.1591299286066217	-12.733561310860702	1.0	1.0
ENSG00000121690	-1.2770035330538092	-21.21862118288909	1.0	1.0
ENSG00000176148	1.2881990138738806	19.090419570923277	1.516617238912259e-81	1.4845040731220092e-80
ENSG00000176102	-0.904279598935298	-10.405418902289702	1.0	1.0
ENSG00000110422	-0.47690702260547263	-7.434418587157668	0.9999999999999475	1.0
ENSG00000110427	-1.7049856688639913	-20.255598326131114	1.0	1.0
ENSG00000085063	0.868484360461377	11.860676037173992	9.47196773236661e-33	5.768258193902301e-32
ENSG00000135363	0.9803871001529901	17.17055815471346	2.2057867189483912e-66	1.9189778384692166e-65
ENSG00000166016	-0.6014982415874361	-11.738595929775904	1.0	1.0
ENSG00000121691	-1.0625977304052765	-17.589731039587917	1.0	1.0
ENSG00000026508	-1.421650048483475	-19.44011242087703	1.0	1.0
ENSG00000110436	-0.6397346902334026	-11.240119782743788	1.0	1.0
ENSG00000149090	-2.2076457177758586	-23.69603034759055	1.0	1.0
ENSG00000179431	-0.4808791898442307	-8.650606945627535	1.0	1.0
ENSG00000179241	1.4316368103831627	23.514924116982552	1.4350203611158138e-122	1.9253505372754388e-121
ENSG00000135362	1.247588206181028	19.458078381552884	1.2447264987847065e-84	1.2435037812024033e-83
ENSG00000166349	-3.4316818627593246	-30.620070674780784	1.0	1.0
ENSG00000166352	-0.3684712058507492	-8.69000762277575	1.0	1.0
ENSG00000148948	-0.1470726734948653	-2.5483682821925617	0.9945885925637417	1.0
ENSG00000187479	-0.597320294841454	-12.048050477123153	1.0	1.0
ENSG00000110455	-0.14699737823998843	-2.5976140133894527	0.9953063024912597	1.0
ENSG00000052850	-1.230753893128587	-21.180234488411582	1.0	1.0
ENSG00000157570	0.04203345906885109	1.1688682142923836	0.12122836582999094	0.41595562769602157
ENSG00000175274	-3.402399418197565	-28.78671835492451	1.0	1.0
ENSG00000019485	0.7094436758829369	14.203164514457503	4.378353308607549e-46	3.0900661449367645e-45
ENSG00000019505	-2.693532581939363	-35.298469880030694	1.0	1.0
ENSG00000175264	0.39102187171156455	8.695830384288683	1.7215122238689402e-18	8.740778490637604e-18
ENSG00000181830	-1.4462355368844946	-19.59732611595231	1.0	1.0
ENSG00000121653	0.2123087028581764	4.8588393446250135	5.903794687222323e-7	2.4617298880299723e-6
ENSG00000234776	-0.2115701091512547	-4.3087054758925465	0.9999917893563902	1.0
ENSG00000165905	-1.220738167415588	-17.574800496776515	1.0	1.0
ENSG00000135365	-2.124714822564845	-29.435855537060334	1.0	1.0
ENSG00000157613	-1.0297024334153009	-13.894604811468227	1.0	1.0
ENSG00000149091	-4.128304532637553	-32.48169575559336	1.0	1.0
ENSG00000110492	2.255280538091609	10.238336353742017	6.675617090468914e-25	3.70989212076879e-24
ENSG00000180720	-0.37101137076796026	-7.074184210765472	0.9999999999992484	1.0
ENSG00000180423	0.24028082039288254	4.247190168354198	1.082341071350881e-5	4.373225544552428e-5
ENSG00000175220	1.1885232861121937	19.07406306527089	2.0739472094592922e-81	2.024188399251536e-80
ENSG00000180210	-2.0812100003796377	-27.510821719876372	1.0	1.0
ENSG00000175216	-0.4503742693003411	-4.8972102253036915	0.9999995139658627	1.0
ENSG00000134569	-2.857084455732145	-26.93401186530559	1.0	1.0
ENSG00000149179	0.4058389824061523	6.11025440796439	4.973622117106776e-10	2.1925330269170314e-9
ENSG00000165912	-2.520655076643456	-25.123312463549002	1.0	1.0
ENSG00000134575	1.2386854785898773	21.50324629436085	7.258479885337662e-103	8.426796853183108e-102
ENSG00000025434	1.9175611570268727	28.138694687584273	1.6477218201229252e-174	3.241263232234072e-173
ENSG00000110514	-1.4001712331800529	-18.90837705674445	1.0	1.0
ENSG00000134571	0.4277332208316196	9.178411498422783	2.1874865459360945e-20	1.1432034004198397e-19
ENSG00000066336	-0.7568443228857685	-12.92388835971387	1.0	1.0
ENSG00000165915	0.8392830683957374	15.16922749765679	2.8269160879554745e-52	2.128033798261079e-51
ENSG00000165917	-2.319024998906119	-30.883963543295675	1.0	1.0
ENSG00000231880	-1.9897135476794272	-22.973875681546478	1.0	1.0
ENSG00000172247	-2.1557416522411983	-29.925686057963073	1.0	1.0
ENSG00000165923	1.656254238309441	25.087471580255947	3.406969092115976e-139	5.1407827398841946e-138
ENSG00000109920	-0.5607628321236053	-11.21549196311896	1.0	1.0
ENSG00000030066	-0.21711878966902382	-2.205569807701704	0.9862929324925123	1.0
ENSG00000149177	0.7814327394276525	12.159679789660625	2.547901935256194e-34	1.580973928099786e-33
ENSG00000086205	-1.3305634663086097	-24.48105920378382	1.0	1.0
ENSG00000183908	1.025843845879139	16.789755359285763	1.450189774685291e-63	1.2310876467904348e-62
ENSG00000134817	0.6258706253451579	13.260764956580855	1.954440242405309e-40	1.2974319363748038e-39
ENSG00000149115	-0.6877891864250097	-11.345296431232626	1.0	1.0
ENSG00000109991	0.9448511245849105	19.74917656891968	4.076820961965972e-87	4.196484735141087e-86
ENSG00000254979	-1.3556796683556716	-18.20793851283616	1.0	1.0
ENSG00000134802	-1.7918685356823258	-23.820723628506638	1.0	1.0
ENSG00000186907	-0.7847026608969726	-12.47502927826398	1.0	1.0
ENSG00000149150	0.42697979937745345	6.941756901859357	1.9362660216784513e-12	8.914361901525509e-12
ENSG00000134809	-3.5725978026357996	-18.65570067447871	1.0	1.0
ENSG00000214872	-0.9504971292526349	-19.77168597614493	1.0	1.0
ENSG00000156587	-2.696513265347525	-23.981229917216822	1.0	1.0
ENSG00000149131	-1.5014409825127109	-16.511213794477353	1.0	1.0
ENSG00000166793	1.2426942934409066	20.594991257266603	1.5217119172587281e-94	1.6587149194556553e-93
ENSG00000233436	0.07850275713553452	1.748906846574735	0.04015356146170223	0.14189079918885047
ENSG00000110031	0.6888024047529098	11.24956098386344	1.1637381620015113e-29	6.857020340414467e-29
ENSG00000242689	-1.0609055992687828	-20.067891912670802	1.0	1.0
ENSG00000156689	0.8493651210947014	18.36122927992959	1.3423036453044004e-75	1.2489687166281567e-74
ENSG00000166840	0.217880689289442	4.113090860177169	1.9519832008557638e-5	7.834123580387972e-5
ENSG00000189057	-1.3696298075282825	-20.387171954039008	1.0	1.0
ENSG00000166801	-1.3786008805722025	-22.107701545928915	1.0	1.0
ENSG00000110042	-0.9041930326468046	-12.450833190174606	1.0	1.0
ENSG00000166900	-2.113510196711623	-26.336645496659933	1.0	1.0
ENSG00000110077	-0.986643673330986	-18.23641375944727	1.0	1.0
ENSG00000071203	-1.3176555208832528	-22.549926933193294	1.0	1.0
ENSG00000166961	-1.835759309415244	-26.264191474404782	1.0	1.0
ENSG00000183134	-0.010066052733269066	-0.19138558965351768	0.5758882454070978	1.0
ENSG00000110108	1.2884210516769077	22.580177221919744	3.3938029283626416e-113	4.23496635355191e-112
ENSG00000006118	1.0354579667239772	15.723475911223469	5.221682599208207e-56	4.097570372989774e-55
ENSG00000110446	-1.9617645320062742	-20.89875406001372	1.0	1.0
ENSG00000013725	0.2630470482357349	5.411362484950529	3.127350822716074e-8	1.3391645417693674e-7
ENSG00000167987	0.80772549533643	12.799679295213688	8.231485415306826e-38	5.321945751663727e-37
ENSG00000229859	-1.6136103500954895	-27.999076399296982	1.0	1.0
ENSG00000229183	-1.87456068418291	-22.807052486508137	1.0	1.0
ENSG00000167992	-0.7973153083933316	-12.573690156896127	1.0	1.0
ENSG00000149476	2.9350535351761295	45.64861505079665	0.0	0.0
ENSG00000162144	0.7786498136948615	13.338327724054956	6.926616512439806e-41	4.6222893655848314e-40
ENSG00000149483	-0.10738045525057568	-1.5275889561336424	0.9366926872551136	1.0
ENSG00000187049	-0.38577948488414415	-4.915936639128093	0.9999995582051284	1.0
ENSG00000256591	-1.240316239179526	-20.097792120947084	1.0	1.0
ENSG00000162148	-2.1170379109513613	-30.52510257740106	1.0	1.0
ENSG00000204950	-2.4606061678891833	-34.585897972395	1.0	1.0
ENSG00000011347	-2.379588640496734	-24.55507374083027	1.0	1.0
ENSG00000134780	-0.4963981900895368	-7.559992487801608	0.9999999999999798	1.0
ENSG00000124920	-1.0552191833588023	-15.30067720942734	1.0	1.0
ENSG00000134824	1.713307209282334	14.05710371784059	3.484003708216077e-45	2.4385628157300416e-44
ENSG00000149485	0.5307490239152988	3.1163571747528764	0.000915501759381765	0.0034702396171869365
ENSG00000221968	-0.9202184973366319	-14.05437053728863	1.0	1.0
ENSG00000167994	-0.34308599701670384	-5.190617959117078	0.9999998952013561	1.0
ENSG00000167995	-0.9177564233446734	-17.38133633042452	1.0	1.0
ENSG00000167996	-5.858412342094415	-27.45421433695743	1.0	1.0
ENSG00000269089	-3.0749078438718978	-26.83536423426144	1.0	1.0
ENSG00000149503	-0.9744180366975931	-13.348836022635277	1.0	1.0
ENSG00000162174	4.28687724231862	45.889364526066245	0.0	0.0
ENSG00000124942	-0.5372519687766831	-9.652361474881017	1.0	1.0
ENSG00000254772	-2.0595347433800115	-26.97619029836929	1.0	1.0
ENSG00000255508	-2.008264261890989	-31.75223784668366	1.0	1.0
ENSG00000149499	-1.162530773651025	-17.907783024406182	1.0	1.0
ENSG00000149489	0.6630350939246606	10.636149561186485	1.0115910220684643e-26	5.750632025956558e-26
ENSG00000149541	2.400995235749506	34.49688559535566	4.466054014928248e-261	1.503965871914579e-259
ENSG00000185085	0.6954305901053025	12.553138647899507	1.91030107701826e-36	1.2172783178744177e-35
ENSG00000162194	0.47872397688172397	5.096457879154123	1.7303375888494634e-7	7.292802850641958e-7
ENSG00000214756	0.17751002311952474	3.481049511232915	0.00024972657935641774	0.0009700990496771461
ENSG00000162191	0.7863227651317397	6.108569633804889	5.026399914441026e-10	2.2148391304101052e-9
ENSG00000168000	0.4545154092429898	6.894635888168972	2.7001471312038194e-12	1.2391920723981429e-11
ENSG00000162188	-0.5300168394949282	-10.883569909070417	1.0	1.0
ENSG00000185670	-1.763280249597255	-21.29279592720186	1.0	1.0
ENSG00000162227	0.07249109499981736	1.446161008564818	0.07406602361588993	0.25787451563628916
ENSG00000168003	1.1171333058811614	5.473113452823124	2.2109840491505822e-8	9.503680380330271e-8
ENSG00000168004	1.4202972677676629	26.646902650977353	9.719501085634604e-157	1.6612995973261164e-155
ENSG00000133317	3.2172431112083038	45.62213554396151	0.0	0.0
ENSG00000133321	2.677077522973383	46.01632618060257	0.0	0.0
ENSG00000176485	4.008905863054156	44.34052656045874	0.0	0.0
ENSG00000184743	0.5194506097862296	9.537035958894617	7.348644437356302e-22	3.919020132559706e-21
ENSG00000133318	-0.6847523722697697	-6.968076881891087	0.9999999999983935	1.0
ENSG00000168005	1.0784279903055982	16.606236976304864	3.1405931461514416e-62	2.6352996944191555e-61
ENSG00000072518	-0.05708557947944218	-1.0287064084168815	0.8481911711830945	1.0
ENSG00000167771	-0.8405921686657235	-18.933072941311263	1.0	1.0
ENSG00000110583	2.7478276909761887	35.290501243606585	4.106773417629495e-273	1.5023699876723729e-271
ENSG00000133315	-1.4480557222293657	-18.779595639878462	1.0	1.0
ENSG00000126500	-3.2349231496360122	-34.88648107362797	1.0	1.0
ENSG00000149781	2.6327719653232213	35.890060057730736	2.182818650139556e-282	8.637846564949138e-281
ENSG00000173511	-0.8552346760657966	-12.041925452357921	1.0	1.0
ENSG00000173486	0.568940317579732	4.812788621527901	7.441934607748615e-7	3.09168606866027e-6
ENSG00000173457	-0.13072332049446453	-1.8239518145787326	0.965920321367135	1.0
ENSG00000149782	-1.2348423107454274	-17.13336361045632	1.0	1.0
ENSG00000173264	0.27797051175051624	4.49534427275966	3.472873798805585e-6	1.4201498405248411e-5
ENSG00000182450	-1.0817327845495062	-17.593010471600287	1.0	1.0
ENSG00000219435	2.224579194279776	29.531384984222335	5.694226675206256e-192	1.2373992582659748e-190
ENSG00000173153	-1.465669031607184	-17.165019189779194	1.0	1.0
ENSG00000168071	1.0752985007304452	18.14844180216653	6.604757944044257e-74	6.062309412538817e-73
ENSG00000162302	-0.9990198719322867	-21.41575142012893	1.0	1.0
ENSG00000168065	-1.293619659417946	-21.24445810639671	1.0	1.0
ENSG00000110076	-0.7690950540781455	-12.850903524577992	1.0	1.0
ENSG00000068831	-2.0461734476163014	-34.5853252716969	1.0	1.0
ENSG00000068976	-3.171658415644613	-26.083291596255837	1.0	1.0
ENSG00000168067	-0.5457851770491656	-8.766117631141336	1.0	1.0
ENSG00000171219	-1.6681201312712746	-17.59191943089211	1.0	1.0
ENSG00000110047	1.2423027840012135	19.453145262880245	1.370457880459233e-84	1.3677680710765847e-83
ENSG00000110046	-0.45292433746226446	-7.82549841823449	0.9999999999999974	1.0
ENSG00000149735	-0.7020765435969477	-10.724300205568458	1.0	1.0
ENSG00000168070	-0.6524412687057392	-11.955797556490932	1.0	1.0
ENSG00000168062	3.221165529983749	34.355620618487684	5.804627413685125e-259	1.935510190071401e-257
ENSG00000213465	0.4238364117740588	3.349622927993121	0.000404608195956301	0.001557481208507033
ENSG00000110025	-1.618835283069081	-25.576324469025508	1.0	1.0
ENSG00000168061	-0.6278327620366168	-9.313608277007576	1.0	1.0
ENSG00000168060	-1.5560135921661968	-26.002467371212294	1.0	1.0
ENSG00000146670	1.1319497047084854	11.733598427135435	4.286737982242995e-32	2.591921835874629e-31
ENSG00000162300	1.5872806975718143	27.261094266665914	6.138526607549018e-164	1.1167945545397768e-162
ENSG00000187066	-0.3449147085038138	-7.752369797471845	0.9999999999999954	1.0
ENSG00000149809	0.9217872986312508	20.300995033194994	6.300371381678909e-92	6.75182054285295e-91
ENSG00000174276	-0.7480322121734393	-13.917651464993696	1.0	1.0
ENSG00000149806	-0.7856171488467001	-9.510557910443442	1.0	1.0
ENSG00000204710	-0.3463134730898911	-8.204187037787744	0.9999999999999999	1.0
ENSG00000254614	0.2313865611335256	4.274371328572804	9.583867981452437e-6	3.8831847558315254e-5
ENSG00000014138	1.5876837409518054	27.431836716272347	5.722039623876379e-166	1.0580571449967777e-164
ENSG00000149798	-1.5514594174155127	-23.486574750113604	1.0	1.0
ENSG00000133884	0.3874420610564861	4.972499142095803	3.3047631902041177e-7	1.3865281206425693e-6
ENSG00000173825	2.4670600197508676	45.64386962632476	0.0	0.0
ENSG00000162241	-2.0594779414300564	-31.282071422322993	1.0	1.0
ENSG00000126391	-1.6593740806139818	-19.101334333317222	1.0	1.0
ENSG00000173727	-2.9584799550633427	-35.85264348171926	1.0	1.0
ENSG00000168056	0.5489533560523503	9.236688648032079	1.2712177728996285e-20	6.67094156366833e-20
ENSG00000176973	0.06405063995586108	1.004881408191348	0.1574769789001526	0.5365296065040375
ENSG00000173442	-1.7565114906867973	-27.882761871388105	1.0	1.0
ENSG00000173338	-2.172892745594058	-27.047401490278247	1.0	1.0
ENSG00000173327	2.4801426657803223	35.30461174600416	2.4947094976821174e-273	9.1592763867968e-272
ENSG00000197136	-0.4312351449700694	-8.14889475541519	0.9999999999999998	1.0
ENSG00000213445	-1.7235292157656	-19.033088355490634	1.0	1.0
ENSG00000254470	-1.110682816572869	-15.572865340971802	1.0	1.0
ENSG00000172818	-2.9956507339656366	-25.69803698290246	1.0	1.0
ENSG00000172757	0.6121126993985191	3.2577946576585384	0.0005614081107435941	0.0021472435074322495
ENSG00000172803	0.9698901196635269	16.157094120315193	5.061095087982665e-59	4.0882714094347655e-58
ENSG00000172638	-0.11427273767153122	-2.0935798733954885	0.9818512889955086	1.0
ENSG00000175602	2.0537322045877366	30.76070264108877	4.397583905858117e-208	1.0776729716283626e-206
ENSG00000175592	-2.91025595549793	-33.579641664789584	1.0	1.0
ENSG00000175573	0.4561771655114608	7.194534094464492	3.1337202520109073e-13	1.4693377115237865e-12
ENSG00000175315	1.4143111916763793	22.214295109887985	1.24935910343106e-109	1.5271613079199374e-108
ENSG00000175229	-0.855198497236154	-12.095430502002491	1.0	1.0
ENSG00000175115	1.085853951017081	18.054797031182705	3.616365041304812e-73	3.313372294600895e-72
ENSG00000174996	1.0603262285552717	17.317748493988294	1.728090946136716e-67	1.5203014638590315e-66
ENSG00000174871	0.4362794149938896	7.201695246225037	2.973424642124982e-13	1.3961093541279348e-12
ENSG00000179292	-2.2459258017084833	-27.740576933208228	1.0	1.0
ENSG00000174807	0.02397156741527779	0.3949969237238757	0.3464225791415004	1.0
ENSG00000174791	-0.7067116951370546	-11.643191919919406	1.0	1.0
ENSG00000174684	2.8343829539605316	32.702092883068694	7.291774056397682e-235	2.1309581078610467e-233
ENSG00000255468	-4.290198867369159	-45.75614457065501	1.0	1.0
ENSG00000174669	0.19411817665248296	3.562282833740072	0.00018382199728672298	0.000716546459335367
ENSG00000174576	-0.0050587863321496125	-0.11085784326354295	0.544135462158841	1.0
ENSG00000174516	-0.4130551679474967	-6.214379312368479	0.9999999997423604	1.0
ENSG00000254986	-0.5231346976182952	-7.81782706615606	0.9999999999999973	1.0
ENSG00000174483	2.1151434392774413	35.331645608870694	9.594669826780031e-274	3.548283350485561e-272
ENSG00000174165	-0.9879214006825093	-14.444570491094881	1.0	1.0
ENSG00000174080	5.839434635702659	77.73551721528759	0.0	0.0
ENSG00000182791	0.12751220957590037	2.184826185322401	0.014450796666298442	0.05224479278217389
ENSG00000173992	-0.47314147420450614	-6.927949087608227	0.999999999997865	1.0
ENSG00000173914	1.4017266626232514	22.440187552057576	7.978525890411852e-112	9.847282561345695e-111
ENSG00000173898	1.2452949029657425	19.741629960840857	4.733706866619972e-87	4.867724856777059e-86
ENSG00000173715	1.0943722367117086	19.77079528674039	2.656590189509511e-87	2.740113816157376e-86
ENSG00000173653	-0.22866275358895183	-3.834931610774353	0.9999372003816293	1.0
ENSG00000173599	0.27389643724580587	5.030399944915198	2.447288804846938e-7	1.0301708255502219e-6
ENSG00000173621	0.10272111324078366	1.7230572229932732	0.0424390887390027	0.14939616908122447
ENSG00000173237	-0.49438246965307725	-8.706690319886984	1.0	1.0
ENSG00000173227	0.7163491644224304	11.754360585449117	3.353325567259512e-32	2.029959584466026e-31
ENSG00000173156	0.4719244614329482	8.368336200829107	2.92187317869762e-17	1.4552130375785894e-16
ENSG00000179038	-1.3426075170208236	-23.711479763900783	1.0	1.0
ENSG00000173020	-0.06108972829495572	-1.0223877478302341	0.8467012914489522	1.0
ENSG00000172932	-0.9669876318165586	-14.735776936824633	1.0	1.0
ENSG00000172830	-0.6992635076494407	-10.059307491754717	1.0	1.0
ENSG00000175482	-0.30701282374524247	-4.992160174162685	0.9999997014614694	1.0
ENSG00000175505	-1.3379785971006228	-23.851209777217385	1.0	1.0
ENSG00000172613	1.9397718916075657	28.115887387967582	3.13211970087752e-174	6.12570333806238e-173
ENSG00000175463	-1.1945434110629811	-22.271761231940143	1.0	1.0
ENSG00000172508	-0.5249265513032387	-11.388349615965119	1.0	1.0
ENSG00000175634	0.34259513123086927	6.206116791504068	2.715491181680457e-10	1.2033353079603594e-9
ENSG00000213402	-0.1424448756507665	-2.473281776651467	0.9933060730471839	1.0
ENSG00000172725	-2.276097813976094	-44.17226736126718	1.0	1.0
ENSG00000110697	-0.20877225790074921	-3.2887199181829305	0.9994967793861987	1.0
ENSG00000167797	0.4504722760182687	6.329210078866906	1.2320971288087223e-10	5.48857985106645e-10
ENSG00000084207	-1.1102230246251565e-16	-1.3597399555105182e-16	0.5	1.0
ENSG00000184224	-0.6153362304876852	-11.496274409472779	1.0	1.0
ENSG00000167799	-1.0046311857897174	-14.14761086984783	1.0	1.0
ENSG00000167800	-1.11883346726629	-18.13117760600664	1.0	1.0
ENSG00000132744	-1.0362560428119907	-16.33900561295736	1.0	1.0
ENSG00000132746	-1.737285380859317	-27.06503595156431	1.0	1.0
ENSG00000110057	-0.00598477691967562	-0.0954215584316118	0.5380100034726638	1.0
ENSG00000006534	-3.5870967114315206	-39.26224900628217	1.0	1.0
ENSG00000110719	-1.3958594637047261	-19.834088030961595	1.0	1.0
ENSG00000110721	-2.1700289112539313	-25.151101234698192	1.0	1.0
ENSG00000162337	0.9547643765849312	15.557615252290876	7.063251071789847e-55	5.470926382338365e-54
ENSG00000069482	-3.331568688446824	-24.54943840756224	1.0	1.0
ENSG00000132749	-2.0828362760316135	-22.467960446393814	1.0	1.0
ENSG00000110090	-1.1892610562276473	-17.441621200372232	1.0	1.0
ENSG00000132740	1.8449107156925664	25.262560203579042	4.121434449379149e-141	6.293541794322214e-140
ENSG00000172935	-0.48196047059804586	-7.781377729040258	0.9999999999999964	1.0
ENSG00000162341	0.00868366493768999	0.1362248979221902	0.4458217464701818	1.0
ENSG00000172927	-3.2982542622158615	-38.54006720696034	1.0	1.0
ENSG00000110092	-5.07366678515059	-39.85711460196353	1.0	1.0
ENSG00000149716	-0.9487719979531376	-14.74402855337216	1.0	1.0
